"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2071/2072",2072,120,120,100,77.0128992817008,5531.91696150042,793
"2072/2073",2073,121,121,100,72.5893814929495,2753.91411826247,1435
"2073/2074",2074,120,120,100,78.5819310615298,3948.95340250107,965
"2074/2075",2075,120,120,100,75.3521741375425,2765.11427190015,1245
"2075/2076",2076,120,120,100,73.1006712569852,4246.15038615698,1202
"2076/2077",2077,121,121,100,80.1234093979128,4362.51406089496,990
"2077/2078",2078,120,120,100,73.6866052144087,3201.18593166955,1087
"2078/2079",2079,120,120,100,80.8705716500081,3456.63136839867,805
"2079/2080",2080,120,120,100,76.9620596441291,4605.02182079758,967
"2080/2081",2081,121,121,100,78.3282592544474,5039.8194001643,991
"2081/2082",2082,120,120,100,78.2132752861435,2546.74726760387,1175
"2082/2083",2083,120,120,100,80.2471188549644,3727.56204625312,985
"2083/2084",2084,120,120,100,70.5016556564533,3043.49444782175,1455
"2084/2085",2085,121,121,100,76.9178888533879,3464.81840543263,1129
"2085/2086",2086,120,120,100,74.3338515155228,3194.32376962248,1260
"2086/2087",2087,120,120,100,77.3121457799953,3257.50246969238,1120
"2087/2088",2088,120,120,100,80.7461715441495,3188.84290200565,913
"2088/2089",2089,121,121,100,78.2512393384768,2193.56007824838,1225
"2089/2090",2090,120,120,100,72.0325837691889,3087.5219737161,1316
"2090/2091",2091,120,120,100,80.1123301485113,3199.54267871566,944
"2091/2092",2092,120,120,100,79.9700626555496,3713.55387468636,941
"2092/2093",2093,121,121,100,83.5668647124967,3067.97103073541,960
"2093/2094",2094,120,120,100,78.362602622421,5114.82886828668,747
"2094/2095",2095,120,120,100,76.4728792908518,3562.46174988803,1035
"2095/2096",2096,120,120,100,75.296817339824,2600.93355358299,1254
"2096/2097",2097,121,121,100,76.0859092389856,2785.77939280868,1272
"2097/2098",2098,120,120,100,71.0124054134994,4364.52339248266,1142
"2098/2099",2099,120,120,100,72.9116562657928,2822.16981550492,1281
"2099/2100",2100,120,120,100,73.6468294139122,4402.46256139036,1062
