"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2081/2082",2082,120,120,100,74.8193087456984,2397.12835358642,1254
"2082/2083",2083,120,120,100,78.8426474617754,3676.16476607136,1092
"2083/2084",2084,120,120,100,71.0735664356416,2957.25951965805,1502
"2084/2085",2085,121,121,100,76.5653014666641,3149.5134499073,1176
"2085/2086",2086,120,120,100,73.5390120870325,3011.11103276256,1329
"2086/2087",2087,120,120,100,76.9268724902504,2978.99919420481,1202
"2087/2088",2088,120,120,100,79.6990154782779,2955.84232089389,1007
"2088/2089",2089,121,121,100,75.1646587636496,2180.54085365031,1337
"2089/2090",2090,120,120,100,69.6526120489725,3058.84004127048,1387
"2090/2091",2091,120,120,100,79.1265615019711,2872.34053976182,1017
"2091/2092",2092,120,120,100,78.5496007227848,3546.92921139766,1043
"2092/2093",2093,121,121,100,81.8613251551815,2814.14837727509,1014
"2093/2094",2094,120,120,100,80.07854931775,4598.88047694601,853
"2094/2095",2095,120,120,100,74.9888161418676,3541.00135320704,1097
"2095/2096",2096,120,120,100,75.1178283067238,2487.20637202822,1353
"2096/2097",2097,121,121,100,74.1053666156695,2690.5765017895,1362
"2097/2098",2098,120,120,100,71.2227900509115,4153.32522577234,1252
"2098/2099",2099,120,120,100,72.1325407966615,2742.24413978402,1418
"2099/2100",2100,120,120,100,74.6946786859316,3984.01999775786,1135
