"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2042/2043",2043,120,120,100,80.0567438763428,5460.14955382468,806
"2043/2044",2044,120,120,100,74.5503630289113,3983.17825308349,1088
"2044/2045",2045,121,121,100,81.3995183362658,4933.70802918402,704
"2045/2046",2046,120,120,100,76.2625827457459,2197.92458368652,1205
"2046/2047",2047,120,120,100,80.1277495193026,4723.4964635754,696
"2047/2048",2048,120,120,100,75.5140656095846,6026.48575577186,713
"2048/2049",2049,121,121,100,77.9679832943939,3507.21465703659,974
"2049/2050",2050,120,120,100,77.8301870131836,3524.66691000573,905
"2050/2051",2051,120,120,100,81.7133911640722,2413.42397089535,934
"2051/2052",2052,120,120,100,73.9132476330151,5093.48753818031,1013
"2052/2053",2053,121,121,100,76.5914560184037,6973.05416378798,662
"2053/2054",2054,120,120,100,71.8350900737487,6207.85258320952,843
"2054/2055",2055,120,120,100,79.8767496472701,4927.88250522874,726
"2055/2056",2056,120,120,100,81.1241804728243,3825.81321009994,752
"2056/2057",2057,121,121,100,74.9401731566522,6500.61810424551,694
"2057/2058",2058,120,120,100,78.3336437382504,4826.16996205365,879
"2058/2059",2059,120,120,100,78.2803772398647,3800.75126045523,1027
"2059/2060",2060,120,120,100,77.2278113835364,3614.08545654872,1022
"2060/2061",2061,121,121,100,72.3995007537806,4352.30913889688,1068
"2061/2062",2062,120,120,100,79.3522739647169,6778.62529784441,715
"2062/2063",2063,120,120,100,75.1007530948164,3374.68559482647,1028
"2063/2064",2064,120,120,100,73.9477730313774,5892.74091132358,837
"2064/2065",2065,121,121,100,82.7226762645669,4046.01608506404,862
"2065/2066",2066,120,120,100,73.993512456268,4252.44633716159,1075
"2066/2067",2067,120,120,100,78.3031217826647,4396.77757974621,879
"2067/2068",2068,120,120,100,73.8604865561447,2437.22512557777,1230
"2068/2069",2069,121,121,100,76.0912789407494,5086.69389550947,899
"2069/2070",2070,120,120,100,74.229266950143,3896.48903698893,1065
"2070/2071",2071,120,120,100,75.6768869512061,4717.69114558399,946
"2071/2072",2072,120,120,100,75.9117450701224,6842.50787992822,544
"2072/2073",2073,121,121,100,74.0572364422405,3607.42939876579,1209
"2073/2074",2074,120,120,100,80.3975930331098,5105.77920723706,720
"2074/2075",2075,120,120,100,76.3448868776341,3559.65842313226,1020
"2075/2076",2076,120,120,100,74.1277578720383,5227.34258310869,961
"2076/2077",2077,121,121,100,80.4428237404627,5494.91808275133,755
"2077/2078",2078,120,120,100,79.3996120375195,4142.93880640715,843
"2078/2079",2079,120,120,100,81.4845090636336,4565.22398876119,546
"2079/2080",2080,120,120,100,76.4877722937999,6117.04349156935,746
"2080/2081",2081,121,121,100,78.1243365451719,6088.69762371853,766
"2081/2082",2082,120,120,100,80.3477161636565,3575.37505671568,948
"2082/2083",2083,120,120,100,78.1517599993003,5061.56085616909,762
"2083/2084",2084,120,120,100,72.6469771709271,4086.58207909483,1242
"2084/2085",2085,121,121,100,78.0812265480654,4633.3307141494,894
"2085/2086",2086,120,120,100,75.2995247002418,4274.85256045591,1068
"2086/2087",2087,120,120,100,79.8167344419689,4229.77754253522,865
"2087/2088",2088,120,120,100,81.2311793199551,4316.13383244723,647
"2088/2089",2089,121,121,100,79.6919298981575,3159.65161565784,1002
"2089/2090",2090,120,120,100,71.8014344709773,4321.91508819815,1124
"2090/2091",2091,120,120,100,82.3919502756289,4259.10658547655,687
"2091/2092",2092,120,120,100,78.3726637084656,4943.40387135465,685
"2092/2093",2093,121,121,100,84.167510003781,4240.23163385969,698
"2093/2094",2094,120,120,100,79.9145181604999,6267.67947297823,545
"2094/2095",2095,120,120,100,78.0828077951974,4826.40499933623,799
"2095/2096",2096,120,120,100,77.7779793799928,3594.43119364139,992
"2096/2097",2097,121,121,100,77.7428010601434,3755.58573674876,1064
"2097/2098",2098,120,120,100,72.7934600862482,5480.58732367586,943
"2098/2099",2099,120,120,100,73.4165193267527,3734.3480428094,1025
"2099/2100",2100,120,120,100,72.6306306458082,5749.63663106691,899
