"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2033/2034",2034,120,120,100,73.3759804963356,3174.24543712568,1092
"2034/2035",2035,120,120,100,79.7611731502043,3750.79272147897,656
"2035/2036",2036,120,120,100,76.7925860602704,5089.05967999413,749
"2036/2037",2037,121,121,100,78.1967923399138,4067.24134526309,812
"2037/2038",2038,120,120,100,82.4239001967244,3790.55936484924,648
"2038/2039",2039,120,120,100,83.3236576053459,3842.8737319978,730
"2039/2040",2040,120,120,100,74.6558353879336,4070.88049150538,923
"2040/2041",2041,121,121,100,74.3353513326474,4405.23384649493,901
"2041/2042",2042,120,120,100,79.2184310137263,6748.15143536497,400
"2042/2043",2043,120,120,100,81.0844201790778,4589.40701319138,729
"2043/2044",2044,120,120,100,75.3373501668184,3480.56640655268,1037
"2044/2045",2045,121,121,100,84.4390736554951,3931.93442520313,603
"2045/2046",2046,120,120,100,76.139263864723,1601.90882791346,1173
"2046/2047",2047,120,120,100,79.4366032559337,4051.39563929336,610
"2047/2048",2048,120,120,100,76.3226606918433,5591.83506058482,667
"2048/2049",2049,121,121,100,81.0829282539753,2979.3424926782,934
"2049/2050",2050,120,120,100,79.2935649544015,2972.64498777129,842
"2050/2051",2051,120,120,100,81.5637602073484,2016.11153829563,897
"2051/2052",2052,120,120,100,74.3866191571269,4665.64295155415,979
"2052/2053",2053,121,121,100,74.632802936495,6396.96457072627,589
"2053/2054",2054,120,120,100,72.2785409962535,5720.81116087036,783
"2054/2055",2055,120,120,100,81.128137741377,4166.26750678197,645
"2055/2056",2056,120,120,100,84.4944985621996,3075.59440452186,663
"2056/2057",2057,121,121,100,75.4443523215868,6137.85120502068,650
"2057/2058",2058,120,120,100,78.0454162264623,4460.09666373907,835
"2058/2059",2059,120,120,100,80.3337075157488,3126.87394925673,929
"2059/2060",2060,120,120,100,76.8246709050991,3192.03003984038,984
"2060/2061",2061,121,121,100,71.3600543718321,3964.92961875955,1039
"2061/2062",2062,120,120,100,80.1264566869677,5860.739280988,633
"2062/2063",2063,120,120,100,74.7718186419606,3171.33583250176,980
"2063/2064",2064,120,120,100,75.5930633765374,5418.72537098918,824
"2064/2065",2065,121,121,100,81.2365969522907,3845.12458893284,833
"2065/2066",2066,120,120,100,72.8755156081697,3871.11350433761,1066
"2066/2067",2067,120,120,100,79.5487893476238,3743.21480739862,791
"2067/2068",2068,120,120,100,70.6057942063062,2461.63631537044,1185
"2068/2069",2069,121,121,100,75.6479437774633,4657.96557778539,881
"2069/2070",2070,120,120,100,74.9842191760627,3370.70002847258,1035
"2070/2071",2071,120,120,100,77.4233941613693,3798.63979507005,877
"2071/2072",2072,120,120,100,80.7130830416436,6208.57448115852,495
"2072/2073",2073,121,121,100,74.3928417176176,3124.68607778288,1192
"2073/2074",2074,120,120,100,82.4395180340498,4414.10405060835,629
"2074/2075",2075,120,120,100,74.0469513849057,3263.38317643665,991
"2075/2076",2076,120,120,100,73.891867206712,4703.33154906798,922
"2076/2077",2077,121,121,100,78.6691028795685,4905.3491020035,723
"2077/2078",2078,120,120,100,79.3078895942999,3749.04216357414,796
"2078/2079",2079,120,120,100,81.619500309791,4153.96780131757,499
"2079/2080",2080,120,120,100,79.0340459907657,5603.37255231012,716
"2080/2081",2081,121,121,100,80.8646068784801,5214.82683428563,683
"2081/2082",2082,120,120,100,80.0125975074297,2896.85088763665,881
"2082/2083",2083,120,120,100,80.9852504499468,4400.64512400795,695
"2083/2084",2084,120,120,100,71.5779018925841,3697.24136917107,1214
"2084/2085",2085,121,121,100,78.7834238435753,3868.3690603422,834
"2085/2086",2086,120,120,100,76.0349720697996,3810.06052846182,1010
"2086/2087",2087,120,120,100,79.2882805105673,3823.37895653863,830
"2087/2088",2088,120,120,100,82.1346488577292,3680.96442210861,590
"2088/2089",2089,121,121,100,79.8910245888983,2722.52149233781,986
"2089/2090",2090,120,120,100,73.0934066009904,3591.80727421865,1073
"2090/2091",2091,120,120,100,82.207601682152,3608.89201214723,616
"2091/2092",2092,120,120,100,79.3728607519315,4381.14140808955,613
"2092/2093",2093,121,121,100,84.6103184378317,3618.73008773662,648
"2093/2094",2094,120,120,100,78.4053830289195,5679.93074763939,477
"2094/2095",2095,120,120,100,78.4834808773212,4149.05449727364,731
"2095/2096",2096,120,120,100,77.2202536212571,2902.96124835964,922
"2096/2097",2097,121,121,100,77.1930613978857,3173.94359149039,1006
"2097/2098",2098,120,120,100,73.6149039145257,4961.52710244432,876
"2098/2099",2099,120,120,100,74.3680130826742,3374.58854317479,980
"2099/2100",2100,120,120,100,75.7874801645758,4784.24655993097,829
