"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2048/2049",2049,121,121,100,76.5397560591173,2705.53342778515,1222
"2049/2050",2050,120,120,100,76.9971640187869,2494.10261494946,1132
"2050/2051",2051,120,120,100,78.6271208631897,1609.54650011007,1169
"2051/2052",2052,120,120,100,72.8756381366702,3865.04904829105,1196
"2052/2053",2053,121,121,100,75.7632731916401,5531.47094070446,875
"2053/2054",2054,120,120,100,71.7302176031963,5067.4734983677,1075
"2054/2055",2055,120,120,100,79.2648399093405,3801.62270641513,981
"2055/2056",2056,120,120,100,80.3510639700335,2784.03770682309,1029
"2056/2057",2057,121,121,100,72.7996073759805,5341.39630890451,877
"2057/2058",2058,120,120,100,76.568521285576,3927.9061009069,1071
"2058/2059",2059,120,120,100,76.1625148053481,2747.4421292874,1274
"2059/2060",2060,120,120,100,74.8946994886201,2647.29734677542,1221
"2060/2061",2061,121,121,100,70.8100043187233,3373.37158599077,1303
"2061/2062",2062,120,120,100,79.1182489393404,5027.66889033793,833
"2062/2063",2063,120,120,100,73.8586163757782,2819.0958131277,1244
"2063/2064",2064,120,120,100,71.0946291406399,4878.78180871019,1076
"2064/2065",2065,121,121,100,81.0211366150252,3184.17281860905,1075
"2065/2066",2066,120,120,100,70.9060062605822,3307.73947120365,1304
"2066/2067",2067,120,120,100,77.8047763082932,3324.10904782638,1124
"2067/2068",2068,120,120,100,71.4108392704966,2074.05871865479,1402
"2068/2069",2069,121,121,100,74.7924993179777,4264.36900654808,1177
"2069/2070",2070,120,120,100,73.3354429359451,2899.38584928773,1295
"2070/2071",2071,120,120,100,74.9593520021417,3446.47140610311,1184
"2071/2072",2072,120,120,100,78.5508045354463,5589.49826166453,800
"2072/2073",2073,121,121,100,71.8489853563005,2770.45262821577,1431
"2073/2074",2074,120,120,100,80.5278052225922,3908.90443305951,953
"2074/2075",2075,120,120,100,72.7970588912594,2913.59369502217,1240
"2075/2076",2076,120,120,100,73.5855860370884,4288.07016015053,1223
"2076/2077",2077,121,121,100,77.9967459695763,4465.69083848875,1000
"2077/2078",2078,120,120,100,75.1495006106015,3293.48998303432,1074
"2078/2079",2079,120,120,100,79.7276505609607,3607.34891017992,810
"2079/2080",2080,120,120,100,76.1801299983326,4732.18800002895,964
"2080/2081",2081,121,121,100,79.8394207357014,4787.97209147085,973
"2081/2082",2082,120,120,100,78.6494436475714,2448.00378004089,1158
"2082/2083",2083,120,120,100,80.352590577495,3760.36172765866,993
"2083/2084",2084,120,120,100,71.2996311718762,3057.74360952247,1457
"2084/2085",2085,121,121,100,78.1140303414741,3192.14806646295,1089
"2085/2086",2086,120,120,100,74.4614838550024,3176.61416267138,1255
"2086/2087",2087,120,120,100,78.197832098831,3340.59209766984,1133
"2087/2088",2088,120,120,100,79.8636541724445,3272.05602878146,925
"2088/2089",2089,121,121,100,77.2196674671486,2311.98536756355,1220
"2089/2090",2090,120,120,100,71.5098000466041,3055.03133915458,1336
"2090/2091",2091,120,120,100,81.5096254889813,3107.50887271948,935
"2091/2092",2092,120,120,100,80.0971645163681,3721.2411028333,957
"2092/2093",2093,121,121,100,82.9849972588563,3118.53885559551,952
"2093/2094",2094,120,120,100,77.4808658319944,5225.60718854517,754
"2094/2095",2095,120,120,100,76.6606831645131,3612.73570745066,1038
"2095/2096",2096,120,120,100,76.3473921654713,2566.65023151971,1261
"2096/2097",2097,121,121,100,75.9478780368463,2786.10296755563,1274
"2097/2098",2098,120,120,100,69.7035516718624,4417.30459628254,1172
"2098/2099",2099,120,120,100,72.1786346443114,2907.80902884435,1289
"2099/2100",2100,120,120,100,75.1800412349312,4044.14475536067,1058
