"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2087/2088",2088,120,120,100,80.4923870334278,3094.22061947547,967
"2088/2089",2089,121,121,100,75.151208157924,2212.71578691714,1311
"2089/2090",2090,120,120,100,71.3589247913314,3023.42100964207,1364
"2090/2091",2091,120,120,100,80.042101510795,2924.58736420888,983
"2091/2092",2092,120,120,100,79.7551274840353,3636.85274999496,1017
"2092/2093",2093,121,121,100,83.2192843863268,2934.55662553385,991
"2093/2094",2094,120,120,100,80.1223161730995,4851.76785861421,828
"2094/2095",2095,120,120,100,76.156186435117,3607.45610293932,1074
"2095/2096",2096,120,120,100,76.1548654144517,2519.67491371837,1322
"2096/2097",2097,121,121,100,76.5414389276993,2704.26376159769,1324
"2097/2098",2098,120,120,100,71.1012639686396,4296.37770547997,1216
"2098/2099",2099,120,120,100,72.6769365836717,2835.75450429507,1357
"2099/2100",2100,120,120,100,75.2662965753407,4010.86289357394,1111
