"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2034/2035",2035,120,120,100,77.8120225362718,3138.3385107622,956
"2035/2036",2036,120,120,100,75.880796828897,4576.94715958741,1040
"2036/2037",2037,121,121,100,77.2034082419354,3423.82695972174,1084
"2037/2038",2038,120,120,100,80.6042741784963,3061.49649380008,933
"2038/2039",2039,120,120,100,79.9249517215658,3113.23783164797,1030
"2039/2040",2040,120,120,100,75.875692080489,3536.56813722244,1243
"2040/2041",2041,121,121,100,75.7877914163746,3619.03849409521,1176
"2041/2042",2042,120,120,100,75.5771451337623,5882.99254643777,713
"2042/2043",2043,120,120,100,77.8734874687598,4293.87173936749,1031
"2043/2044",2044,120,120,100,75.1553099951443,2746.48223658465,1285
"2044/2045",2045,121,121,100,83.6239833916034,3557.40758408094,972
"2045/2046",2046,120,120,100,73.7209812577694,1432.23038558615,1412
"2046/2047",2047,120,120,100,79.1571800437569,3402.8254527105,956
"2047/2048",2048,120,120,100,77.6640589876251,4424.23689622292,920
"2048/2049",2049,121,121,100,77.9434633352084,2521.6527208155,1231
"2049/2050",2050,120,120,100,77.3322021484619,2490.0638141185,1216
"2050/2051",2051,120,120,100,79.2956043860131,1495.8572589308,1228
"2051/2052",2052,120,120,100,74.1456217063869,3858.67600360047,1221
"2052/2053",2053,121,121,100,75.5571901745789,5515.19590323325,910
"2053/2054",2054,120,120,100,71.8108020426935,4654.51774678845,1111
"2054/2055",2055,120,120,100,79.4670767343241,3636.96014033072,1003
"2055/2056",2056,120,120,100,79.8584064891447,2693.27484266693,1040
"2056/2057",2057,121,121,100,75.4000939936577,5109.71025495371,898
"2057/2058",2058,120,120,100,79.215696700302,3342.4312449852,1065
"2058/2059",2059,120,120,100,78.0215341742678,2758.64251822792,1275
"2059/2060",2060,120,120,100,75.7753716243315,2332.80591648258,1258
"2060/2061",2061,121,121,100,69.5566938638458,3417.01921386039,1290
"2061/2062",2062,120,120,100,81.0802610930086,4851.94431519415,844
"2062/2063",2063,120,120,100,74.8278803182484,2458.49406424863,1299
"2063/2064",2064,120,120,100,72.4429688816244,4560.31935058208,1096
"2064/2065",2065,121,121,100,80.5989702365141,2868.08532703388,1108
"2065/2066",2066,120,120,100,74.0626728865755,3063.49029709166,1307
"2066/2067",2067,120,120,100,77.6470556020358,3154.28185362602,1102
"2067/2068",2068,120,120,100,72.9213273028954,1766.4521781425,1401
"2068/2069",2069,121,121,100,76.5045489944096,3827.59787814831,1135
"2069/2070",2070,120,120,100,74.8840695923063,2492.12716620183,1275
"2070/2071",2071,120,120,100,70.9304281416262,3726.90002751537,1211
"2071/2072",2072,120,120,100,79.6684135500664,4911.02074322663,770
"2072/2073",2073,121,121,100,72.6302904673139,2611.26271003997,1467
"2073/2074",2074,120,120,100,79.8286332536745,3693.52515577991,953
"2074/2075",2075,120,120,100,74.2391077825787,2554.0908139376,1256
"2075/2076",2076,120,120,100,74.6056734833919,3708.11992723867,1161
"2076/2077",2077,121,121,100,78.6538262426511,4005.29987619724,1012
"2077/2078",2078,120,120,100,75.273312668307,2946.52858832292,1087
"2078/2079",2079,120,120,100,80.4748522623777,3307.82023155317,823
"2079/2080",2080,120,120,100,77.4490197113337,4775.27010959014,954
"2080/2081",2081,121,121,100,78.4235578049811,4388.70907138288,967
"2081/2082",2082,120,120,100,76.0341260865553,2495.91984570399,1194
"2082/2083",2083,120,120,100,77.4866271989322,4009.87050277647,1060
"2083/2084",2084,120,120,100,72.7174443499007,2972.00908581447,1420
"2084/2085",2085,121,121,100,77.1692430392577,3294.3086570967,1079
"2085/2086",2086,120,120,100,73.8719320792552,2983.78908259701,1275
"2086/2087",2087,120,120,100,78.9206590136364,2946.61734352075,1116
"2087/2088",2088,120,120,100,79.7167880523939,3063.52073131409,902
"2088/2089",2089,121,121,100,76.1061216507824,2345.5134104304,1288
"2089/2090",2090,120,120,100,70.4144332351079,3423.44479042292,1315
"2090/2091",2091,120,120,100,81.079384566201,2999.99374969676,936
"2091/2092",2092,120,120,100,79.5553575227441,3678.61507358681,946
"2092/2093",2093,121,121,100,82.3047273271277,3029.4229431795,926
"2093/2094",2094,120,120,100,82.4067572877011,4464.7168623209,793
"2094/2095",2095,120,120,100,76.488876690546,3788.96058132779,1042
"2095/2096",2096,120,120,100,74.9402484672191,2697.47292353865,1270
"2096/2097",2097,121,121,100,76.0266519562265,2747.40904159471,1314
"2097/2098",2098,120,120,100,72.0183031087236,4261.35761721712,1219
"2098/2099",2099,120,120,100,72.7488199409763,2736.93756657653,1349
"2099/2100",2100,120,120,100,75.6700919993509,4228.02409758419,1082
