"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2040/2041",2041,121,121,100,74.5927853353096,4394.24284540862,1053
"2041/2042",2042,120,120,100,75.8820646019158,6881.01895130798,586
"2042/2043",2043,120,120,100,78.1870481619853,4972.51635508006,949
"2043/2044",2044,120,120,100,74.7173432653153,3401.03277749196,1174
"2044/2045",2045,121,121,100,82.406247819632,4362.51964682108,844
"2045/2046",2046,120,120,100,74.6401405069637,1899.90528369974,1320
"2046/2047",2047,120,120,100,79.3676955166375,4206.20533751091,813
"2047/2048",2048,120,120,100,76.7351795759605,5448.18914222065,818
"2048/2049",2049,121,121,100,78.4318535367156,3146.14837083593,1123
"2049/2050",2050,120,120,100,80.3469716271957,3031.2869458124,1007
"2050/2051",2051,120,120,100,80.2556299118096,2066.5753919757,1061
"2051/2052",2052,120,120,100,75.068976872546,4393.89530372247,1103
"2052/2053",2053,121,121,100,77.6991148433772,6236.72931211954,776
"2053/2054",2054,120,120,100,71.4682467310031,5702.99697847851,968
"2054/2055",2055,120,120,100,78.7682972978919,4455.50669252127,873
"2055/2056",2056,120,120,100,82.2607004838183,3391.54523371207,915
"2056/2057",2057,121,121,100,75.0644652392384,5865.05290768715,795
"2057/2058",2058,120,120,100,76.3372417631654,4452.38018026901,981
"2058/2059",2059,120,120,100,77.5949216788422,3310.76557770744,1148
"2059/2060",2060,120,120,100,76.7832792071722,3183.49011611799,1132
"2060/2061",2061,121,121,100,73.8058437346199,3713.35885889689,1177
"2061/2062",2062,120,120,100,80.5915704241634,6015.22959761415,789
"2062/2063",2063,120,120,100,75.9327553007161,3069.38429220999,1140
"2063/2064",2064,120,120,100,71.6339478583877,5521.5154542583,954
"2064/2065",2065,121,121,100,81.487140031174,3528.91681292374,973
"2065/2066",2066,120,120,100,74.640071518992,3786.41054384457,1174
"2066/2067",2067,120,120,100,77.3973621944842,3946.840368303,1014
"2067/2068",2068,120,120,100,72.3405602145149,2109.42771030404,1331
"2068/2069",2069,121,121,100,75.1947749694946,4691.02861108817,1053
"2069/2070",2070,120,120,100,73.2819360596623,3553.36313621886,1195
"2070/2071",2071,120,120,100,72.4016868990811,4173.54402944539,1077
"2071/2072",2072,120,120,100,78.5685469749569,6341.33279932849,694
"2072/2073",2073,121,121,100,73.2595309253111,3207.78970171371,1341
"2073/2074",2074,120,120,100,79.8973906041092,4586.60271824989,850
"2074/2075",2075,120,120,100,76.8217652791991,3196.76809032261,1151
"2075/2076",2076,120,120,100,74.2519918957678,4867.03244279046,1117
"2076/2077",2077,121,121,100,78.2330489845717,5078.60333167855,893
"2077/2078",2078,120,120,100,75.8109892042685,3763.65761376172,972
"2078/2079",2079,120,120,100,80.0980799400186,4074.76715296414,691
"2079/2080",2080,120,120,100,77.6342662165807,5304.6727726059,860
"2080/2081",2081,121,121,100,77.664501725123,5740.8876235513,891
"2081/2082",2082,120,120,100,79.3028921201458,3040.16059092153,1066
"2082/2083",2083,120,120,100,79.4683725677605,4341.06534186564,882
"2083/2084",2084,120,120,100,73.0239848480542,3496.91917968076,1355
"2084/2085",2085,121,121,100,78.7852424493922,4047.07978194114,1000
"2085/2086",2086,120,120,100,75.9008252872045,3725.84571342357,1181
"2086/2087",2087,120,120,100,78.4841184546367,3809.86204499006,1006
"2087/2088",2088,120,120,100,80.7617817070186,3818.23944725003,808
"2088/2089",2089,121,121,100,79.1001482339434,2645.64992974233,1105
"2089/2090",2090,120,120,100,74.1230079649686,3635.04458958376,1218
"2090/2091",2091,120,120,100,80.9575927484202,3782.23339873366,834
"2091/2092",2092,120,120,100,79.2367199318924,4303.12659559492,823
"2092/2093",2093,121,121,100,82.3525876783169,3719.73159642424,852
"2093/2094",2094,120,120,100,78.5958209953369,5880.65369858779,657
"2094/2095",2095,120,120,100,77.9459645146799,4152.7517739404,939
"2095/2096",2096,120,120,100,77.1691610287035,3099.40047900658,1137
"2096/2097",2097,121,121,100,77.1446040584669,3254.82204713393,1180
"2097/2098",2098,120,120,100,73.4715794143667,4960.01689627394,1052
"2098/2099",2099,120,120,100,74.4931588692307,3272.34065031726,1160
"2099/2100",2100,120,120,100,74.6062909132015,5070.20952126477,982
