"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2060/2061",2061,121,121,100,73.304678380081,6945.45684807282,796
"2061/2062",2062,120,120,100,73.3795464613286,10097.2073007403,425
"2062/2063",2063,120,120,100,78.3177891898094,5523.96876129694,657
"2063/2064",2064,120,120,100,75.1575036573931,8217.00741101755,519
"2064/2065",2065,121,121,100,78.0528645834493,7021.99538780795,608
"2065/2066",2066,120,120,100,73.3848996023098,6735.52657824429,827
"2066/2067",2067,120,120,100,77.3140577174154,6723.09176413482,566
"2067/2068",2068,120,120,100,75.1714286329079,4487.15209774673,895
"2068/2069",2069,121,121,100,73.6111438541711,7774.65326835867,631
"2069/2070",2070,120,120,100,74.6077845918953,6144.12061103247,790
"2070/2071",2071,120,120,100,71.8948865105276,7205.77993354201,642
"2071/2072",2072,120,120,100,76.220467885626,9995.26981800515,291
"2072/2073",2073,121,121,100,75.4169238908653,5721.13520812802,849
"2073/2074",2074,120,120,100,79.7825106763139,7954.59846015088,452
"2074/2075",2075,120,120,100,77.702073096606,5607.54073145241,666
"2075/2076",2076,120,120,100,74.5253996288448,7696.86542434804,663
"2076/2077",2077,121,121,100,76.1357311722795,8283.7171250293,415
"2077/2078",2078,120,120,100,78.7062040792207,6565.98858336173,560
"2078/2079",2079,120,120,100,80.8678271136851,7498.14642463159,298
"2079/2080",2080,120,120,100,72.5962715035394,9700.2286321409,536
"2080/2081",2081,121,121,100,77.2662437086747,8474.6202622829,399
"2081/2082",2082,120,120,100,77.9407708112412,5929.10146227106,674
"2082/2083",2083,120,120,100,76.671203260481,8100.84219584707,465
"2083/2084",2084,120,120,100,71.3426713901017,6570.26432570443,886
"2084/2085",2085,121,121,100,75.8991500327202,7211.14850427862,574
"2085/2086",2086,120,120,100,73.4078115277389,6791.13981728163,729
"2086/2087",2087,120,120,100,76.2084539933321,6638.36906445306,564
"2087/2088",2088,120,120,100,80.1908560156635,7099.11882734578,377
"2088/2089",2089,121,121,100,79.5103618794747,5598.17071375344,683
"2089/2090",2090,120,120,100,70.8409482106254,7017.82313495129,809
"2090/2091",2091,120,120,100,79.7267374052335,6830.58393544238,429
"2091/2092",2092,120,120,100,75.7206886616095,7919.67410645727,393
"2092/2093",2093,121,121,100,82.2840143994399,7037.85405024793,391
"2093/2094",2094,120,120,100,78.282530356817,9155.3857847536,307
"2094/2095",2095,120,120,100,73.1179384679963,7770.3090362642,534
"2095/2096",2096,120,120,100,75.2024932949425,6008.45056369714,647
"2096/2097",2097,121,121,100,78.210477474604,5945.72063563857,735
"2097/2098",2098,120,120,100,67.2368186042531,8042.91268853843,673
"2098/2099",2099,120,120,100,70.6216581042681,6032.684665462,735
"2099/2100",2100,120,120,100,71.1549979811753,8658.9380661007,696
