"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2068/2069",2069,121,121,100,73.4103285030624,7241.70518932305,726
"2069/2070",2070,120,120,100,75.3513918819863,5549.58951843996,838
"2070/2071",2071,120,120,100,75.5133751281473,6350.58208896872,689
"2071/2072",2072,120,120,100,75.4395331426804,9385.58139025606,361
"2072/2073",2073,121,121,100,75.4271602468207,5173.91605453193,915
"2073/2074",2074,120,120,100,80.3567031214525,7188.34733258002,503
"2074/2075",2075,120,120,100,75.8988202279297,5151.91769006941,765
"2075/2076",2076,120,120,100,72.269659728172,7165.01377460361,740
"2076/2077",2077,121,121,100,75.6305974323304,7708.52452305239,521
"2077/2078",2078,120,120,100,76.5916889400914,6067.14429798536,609
"2078/2079",2079,120,120,100,78.5685087908005,6915.23095082492,355
"2079/2080",2080,120,120,100,70.3929731503731,8858.98867543042,578
"2080/2081",2081,121,121,100,77.7548537518496,7886.05209175963,481
"2081/2082",2082,120,120,100,79.3434109545124,5191.76916073076,700
"2082/2083",2083,120,120,100,76.3212361416845,7267.64164544269,525
"2083/2084",2084,120,120,100,72.234374534215,5952.63328579254,978
"2084/2085",2085,121,121,100,78.9574071373645,6288.68811102584,610
"2085/2086",2086,120,120,100,74.499853924628,6101.68567206524,802
"2086/2087",2087,120,120,100,76.150267594845,6141.74083816633,647
"2087/2088",2088,120,120,100,82.5252525730939,6430.5189113291,447
"2088/2089",2089,121,121,100,79.1555336860456,4890.81947041862,791
"2089/2090",2090,120,120,100,73.4992534371049,6076.47314223554,857
"2090/2091",2091,120,120,100,80.0632687367161,6015.89564804826,460
"2091/2092",2092,120,120,100,77.7996362299182,7081.96006621141,445
"2092/2093",2093,121,121,100,83.508025674013,6352.15352731757,470
"2093/2094",2094,120,120,100,76.9703325328755,8568.46907686163,359
"2094/2095",2095,120,120,100,75.7232212777326,6951.33892772906,594
"2095/2096",2096,120,120,100,78.2740697650861,5278.36480504554,703
"2096/2097",2097,121,121,100,78.9028831011092,5321.51016037911,794
"2097/2098",2098,120,120,100,68.066171236067,7404.6948479414,722
"2098/2099",2099,120,120,100,73.4883655261929,5502.43154787365,801
"2099/2100",2100,120,120,100,73.2935496415084,7684.63111489452,723
