"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2046/2047",2047,120,120,100,80.3226775162539,3364.54224926513,982
"2047/2048",2048,120,120,100,77.4638044084477,4522.16464920342,944
"2048/2049",2049,121,121,100,77.820209942287,2494.41743715899,1305
"2049/2050",2050,120,120,100,77.917012138586,2378.67754067993,1181
"2050/2051",2051,120,120,100,77.1048602220881,1537.02444984531,1252
"2051/2052",2052,120,120,100,72.8738584875546,3567.87508794293,1264
"2052/2053",2053,121,121,100,75.6799533528947,5188.09468158148,913
"2053/2054",2054,120,120,100,71.7275053579015,4784.23544963216,1098
"2054/2055",2055,120,120,100,79.5129555057274,3610.18125901232,1050
"2055/2056",2056,120,120,100,79.758945493043,2630.24436715106,1067
"2056/2057",2057,121,121,100,75.5684284838298,4920.77514007501,924
"2057/2058",2058,120,120,100,76.7241232368178,3630.86905402783,1073
"2058/2059",2059,120,120,100,76.7126566070247,2609.80848628841,1314
"2059/2060",2060,120,120,100,72.8973677627018,2526.87536431244,1281
"2060/2061",2061,121,121,100,72.5172570360519,2995.79729306092,1343
"2061/2062",2062,120,120,100,80.2861955307526,4941.69817272341,886
"2062/2063",2063,120,120,100,73.7265089206585,2455.06822177535,1297
"2063/2064",2064,120,120,100,72.1375910731567,4699.28305954859,1095
"2064/2065",2065,121,121,100,79.4105270067785,2697.60855306545,1099
"2065/2066",2066,120,120,100,71.3678240041827,3044.2124667014,1317
"2066/2067",2067,120,120,100,77.145499233864,3229.46942923265,1187
"2067/2068",2068,120,120,100,70.31345851478,1595.316750383,1492
"2068/2069",2069,121,121,100,74.5112209769377,3857.87827199744,1189
"2069/2070",2070,120,120,100,71.9594887221501,2901.23221478658,1334
"2070/2071",2071,120,120,100,71.5119471357411,3383.3908765153,1240
"2071/2072",2072,120,120,100,79.5087613618634,5278.92436155397,836
"2072/2073",2073,121,121,100,72.8667399151636,2575.73087461572,1477
"2073/2074",2074,120,120,100,78.3623599004331,3720.45123492414,1012
"2074/2075",2075,120,120,100,74.0624057467794,2608.31877958635,1317
"2075/2076",2076,120,120,100,72.1953098809809,4073.70201089792,1260
"2076/2077",2077,121,121,100,78.754382886902,4162.01529593766,1042
"2077/2078",2078,120,120,100,75.9074007809631,3025.87465961371,1137
"2078/2079",2079,120,120,100,80.0048653217873,3222.12475079298,868
"2079/2080",2080,120,120,100,77.4946457497317,4244.78351168241,1016
"2080/2081",2081,121,121,100,77.3510930601951,4895.27565461956,1022
"2081/2082",2082,120,120,100,78.6071568215775,2335.32772656903,1223
"2082/2083",2083,120,120,100,79.9202137517896,3429.12558359001,1034
"2083/2084",2084,120,120,100,71.7320093226299,2795.37785435282,1499
"2084/2085",2085,121,121,100,75.8979674514721,3261.48327276111,1172
"2085/2086",2086,120,120,100,73.783949933344,2966.10022057127,1288
"2086/2087",2087,120,120,100,78.365589555202,3066.10446219333,1164
"2087/2088",2088,120,120,100,80.8938440461188,2969.63433164079,972
"2088/2089",2089,121,121,100,76.5689475232939,2011.49141379539,1263
"2089/2090",2090,120,120,100,70.8789882438468,2850.99024249613,1369
"2090/2091",2091,120,120,100,79.4121467642071,3035.85473509878,1004
"2091/2092",2092,120,120,100,79.7665393552652,3452.70112751145,980
"2092/2093",2093,121,121,100,83.1827532690859,2864.18804557528,1008
"2093/2094",2094,120,120,100,77.6197375937045,4913.83044207841,804
"2094/2095",2095,120,120,100,76.8452541392126,3283.19226235896,1092
"2095/2096",2096,120,120,100,74.4676934906474,2410.39894958772,1307
"2096/2097",2097,121,121,100,75.9325667170269,2593.36222702079,1324
"2097/2098",2098,120,120,100,70.9640808105087,4125.59688605089,1184
"2098/2099",2099,120,120,100,72.8690362628058,2611.34460122418,1319
"2099/2100",2100,120,120,100,72.9666208282979,4154.500367512,1106
