"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2049/2050",2050,120,120,100,81.1056999488937,5467.6464759158,393
"2050/2051",2051,120,120,100,83.6398385538723,4261.27595293755,413
"2051/2052",2052,120,120,100,73.0956512017392,7692.89511672733,591
"2052/2053",2053,121,121,100,70.9085457540305,9838.48400456831,260
"2053/2054",2054,120,120,100,72.1678962044243,8779.37893775105,472
"2054/2055",2055,120,120,100,80.9263665507406,7085.75204360532,215
"2055/2056",2056,120,120,100,84.6297319193718,5760.26403530128,253
"2056/2057",2057,121,121,100,70.5994063405142,9528.92746510496,343
"2057/2058",2058,120,120,100,77.8345859228884,7338.13394111628,450
"2058/2059",2059,120,120,100,81.4662037707749,5499.66951582488,454
"2059/2060",2060,120,120,100,79.1041440450772,5723.15323747834,566
"2060/2061",2061,121,121,100,74.9208431543484,6540.00782988127,685
"2061/2062",2062,120,120,100,75.7001672444503,9767.3680193983,303
"2062/2063",2063,120,120,100,79.2587876491307,5413.46746367356,544
"2063/2064",2064,120,120,100,77.0708708272869,7935.20692703174,382
"2064/2065",2065,121,121,100,78.7901573476429,6888.53349881526,455
"2065/2066",2066,120,120,100,74.2826660966966,6331.22264239937,612
"2066/2067",2067,120,120,100,80.3977882564895,6313.73311759345,374
"2067/2068",2068,120,120,100,74.1390080582178,4573.22904330865,758
"2068/2069",2069,121,121,100,75.6515054371284,7542.09182969946,516
"2069/2070",2070,120,120,100,76.4498162222017,5939.55022855941,647
"2070/2071",2071,120,120,100,75.2944059754582,6749.08542078733,516
"2071/2072",2072,120,120,100,77.6162704990293,9994.30001548771,196
"2072/2073",2073,121,121,100,77.4578556530396,5309.34159420244,648
"2073/2074",2074,120,120,100,78.1734354862128,7466.66085275821,247
"2074/2075",2075,120,120,100,78.1728441855739,5451.19145816006,518
"2075/2076",2076,120,120,100,74.9443993785608,7483.11383147724,483
"2076/2077",2077,121,121,100,77.3630411831218,7968.6712772483,265
"2077/2078",2078,120,120,100,79.2139040684906,6587.36291096825,451
"2078/2079",2079,120,120,100,82.5651445030353,7305.96210581064,197
"2079/2080",2080,120,120,100,73.5605407827707,9386.62977682613,421
"2080/2081",2081,121,121,100,79.1973547412463,8223.67895091698,229
"2081/2082",2082,120,120,100,82.3777905565921,5406.66160844732,488
"2082/2083",2083,120,120,100,78.9965498865386,7773.61618139967,293
"2083/2084",2084,120,120,100,72.3189005390032,6277.9123627767,757
"2084/2085",2085,121,121,100,81.6779196360185,6857.09703970049,425
"2085/2086",2086,120,120,100,73.8713809582114,6463.26556917466,555
"2086/2087",2087,120,120,100,80.1015103168083,6453.35289166961,419
"2087/2088",2088,120,120,100,82.4944288647548,6729.27747958433,252
"2088/2089",2089,121,121,100,81.5781315215154,5165.34498201963,553
"2089/2090",2090,120,120,100,74.1309131363159,6415.55564250331,671
"2090/2091",2091,120,120,100,82.5413263552073,6483.33190084901,263
"2091/2092",2092,120,120,100,80.5136853113527,7372.11116662156,219
"2092/2093",2093,121,121,100,85.1684191333025,6823.65474864282,226
"2093/2094",2094,120,120,100,78.340584966596,9008.06136448868,174
"2094/2095",2095,120,120,100,79.862858692235,7366.19828086719,418
"2095/2096",2096,120,120,100,80.001102105829,5392.08300180081,496
"2096/2097",2097,121,121,100,80.0345265134201,5471.78504557814,540
"2097/2098",2098,120,120,100,69.0768567850118,7808.72766256332,546
"2098/2099",2099,120,120,100,75.6855906537749,5698.31543015316,587
"2099/2100",2100,120,120,100,75.10823565194,8199.35789754987,557
