"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2090/2091",2091,120,120,100,78.4587240280634,4343.46658836398,764
"2091/2092",2092,120,120,100,77.4602491616624,5096.61785742175,799
"2092/2093",2093,121,121,100,83.3314776445004,4298.00280892663,803
"2093/2094",2094,120,120,100,76.2906730449358,6711.3286379911,622
"2094/2095",2095,120,120,100,77.881658931843,4835.74359640013,882
"2095/2096",2096,120,120,100,75.2272662758878,3611.49777413625,1080
"2096/2097",2097,121,121,100,78.3013645596384,3850.78027344123,1122
"2097/2098",2098,120,120,100,71.4732892031589,5653.96427900158,992
"2098/2099",2099,120,120,100,73.210067168804,3993.84771457221,1128
"2099/2100",2100,120,120,100,74.3932543261089,5628.21569434181,952
