"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2053/2054",2054,120,120,100,67.9402253885,6626.86716594733,919
"2054/2055",2055,120,120,100,78.2287988069556,5112.81537539558,801
"2055/2056",2056,120,120,100,82.5713433994742,3889.97839072254,834
"2056/2057",2057,121,121,100,71.6976763564944,6743.47492603539,749
"2057/2058",2058,120,120,100,77.1777068175261,5105.14788088948,921
"2058/2059",2059,120,120,100,77.4540975384425,3927.73961994704,1045
"2059/2060",2060,120,120,100,74.5461386885336,3829.71544909803,1055
"2060/2061",2061,121,121,100,71.6343488263619,4584.23099007644,1105
"2061/2062",2062,120,120,100,76.8944955686557,6801.49995781155,722
"2062/2063",2063,120,120,100,74.5253054647992,3748.40586589091,1074
"2063/2064",2064,120,120,100,72.6432824232515,6123.47496864572,898
"2064/2065",2065,121,121,100,78.5074011514516,4576.05873349728,942
"2065/2066",2066,120,120,100,73.1509371701095,4607.1884627142,1133
"2066/2067",2067,120,120,100,77.03134982967,4529.61003078986,918
"2067/2068",2068,120,120,100,71.9398653709186,2865.00369867403,1257
"2068/2069",2069,121,121,100,73.1441599653572,5462.42839676514,981
"2069/2070",2070,120,120,100,74.7771581298603,4073.2654629075,1118
"2070/2071",2071,120,120,100,75.2617512964798,4450.03631075984,976
"2071/2072",2072,120,120,100,76.9459837678551,7219.58774238266,619
"2072/2073",2073,121,121,100,74.3687631485127,3832.76424923725,1244
"2073/2074",2074,120,120,100,79.1117437957355,5311.73838775512,784
"2074/2075",2075,120,120,100,74.120739295171,3850.79714731406,1065
"2075/2076",2076,120,120,100,72.673101450594,5555.96004505828,1026
"2076/2077",2077,121,121,100,77.1999939727284,5809.6303553218,833
"2077/2078",2078,120,120,100,79.2259705511224,4394.54878162965,894
"2078/2079",2079,120,120,100,78.7987416540018,4942.98669727053,646
"2079/2080",2080,120,120,100,75.8778580137587,6423.35706280824,836
"2080/2081",2081,121,121,100,79.0227138866485,6153.41193683073,807
"2081/2082",2082,120,120,100,79.8816324261734,3611.93381671235,982
"2082/2083",2083,120,120,100,77.7882647946917,5139.30970659479,805
"2083/2084",2084,120,120,100,71.6731872408382,4341.06493068021,1294
"2084/2085",2085,121,121,100,77.2831378245519,4510.93957737088,922
"2085/2086",2086,120,120,100,75.4814232731915,4485.9515530644,1101
"2086/2087",2087,120,120,100,75.7319125688427,4539.78885907959,897
"2087/2088",2088,120,120,100,81.1452357615217,4532.27186532971,724
"2088/2089",2089,121,121,100,78.4222499778407,3297.52258497942,1051
"2089/2090",2090,120,120,100,73.5470666354668,4200.10631001834,1143
"2090/2091",2091,120,120,100,80.3850534906505,4283.11110296752,720
"2091/2092",2092,120,120,100,76.5264051236027,5150.20374453161,770
"2092/2093",2093,121,121,100,82.721177875399,4346.21774266567,777
"2093/2094",2094,120,120,100,76.8395663903866,6659.00662750844,601
"2094/2095",2095,120,120,100,77.4971092163032,4957.82504434325,862
"2095/2096",2096,120,120,100,76.1047759631092,3650.90187880304,1047
"2096/2097",2097,121,121,100,76.3472052633279,3868.58426718041,1104
"2097/2098",2098,120,120,100,71.050616035749,5700.32591862697,972
"2098/2099",2099,120,120,100,71.1879527845667,4049.51350481808,1100
"2099/2100",2100,120,120,100,74.9685403115564,5601.05731074326,920
