"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2071/2072",2072,120,120,100,79.865971023688,2479.62837866135,662
"2072/2073",2073,121,121,100,82.440396998727,3871.54505354911,581
"2073/2074",2074,120,120,100,85.8400131705621,3799.00739267189,401
"2074/2075",2075,120,120,100,72.5235948782974,4845.16790765803,787
"2075/2076",2076,120,120,100,82.2259555417768,4059.84787315782,641
"2076/2077",2077,121,121,100,88.5869661904926,3502.53091496509,273
"2077/2078",2078,120,120,100,78.26580766593,1344.23119070847,902
"2078/2079",2079,120,120,100,77.2363489661348,1118.69199099764,845
"2079/2080",2080,120,120,100,85.3840276619831,2318.2318360256,477
"2080/2081",2081,121,121,100,87.741012284032,3354.57715291902,323
"2081/2082",2082,120,120,100,82.2036260665755,3150.42951441836,582
"2082/2083",2083,120,120,100,83.183434114595,2954.2424182836,493
"2083/2084",2084,120,120,100,84.0637784277078,4055.52754999138,439
"2084/2085",2085,121,121,100,76.3988777818886,1569.66061545257,930
"2085/2086",2086,120,120,100,80.4355439902829,2151.99300503079,671
"2086/2087",2087,120,120,100,79.6390353196693,2348.19379886054,716
"2087/2088",2088,120,120,100,82.8106140197324,1933.12797154393,629
"2088/2089",2089,121,121,100,81.0307842438433,2967.98651390243,749
"2089/2090",2090,120,120,100,85.8460530268312,1870.10281511117,633
"2090/2091",2091,120,120,100,78.368519615482,1080.89213425387,919
"2091/2092",2092,120,120,100,81.1556501742416,2006.6882348191,822
"2092/2093",2093,121,121,100,80.0043575953096,1483.25257894676,835
"2093/2094",2094,120,120,100,83.2983569160588,3574.22124386765,564
"2094/2095",2095,120,120,100,82.4282550704938,2913.72442770097,763
"2095/2096",2096,120,120,100,86.0333427131081,2138.20001087617,474
"2096/2097",2097,121,121,100,81.3708789237044,5019.20678231772,423
"2097/2098",2098,120,120,100,75.7586363747214,4628.93390107714,726
"2098/2099",2099,120,120,100,80.389640847201,2364.92031814437,810
"2099/2100",2100,120,120,100,78.1384358379546,2731.13451977074,730
