"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2062/2063",2063,120,120,100,83.1356327736821,3101.8473557448,557
"2063/2064",2064,120,120,100,83.8739738695531,3223.48790435959,556
"2064/2065",2065,121,121,100,83.7849255763922,5007.54930444341,481
"2065/2066",2066,120,120,100,87.230011769745,5294.76262161881,304
"2066/2067",2067,120,120,100,86.779887820554,5133.1868368797,203
"2067/2068",2068,120,120,100,83.2778127170641,2741.75866265688,573
"2068/2069",2069,121,121,100,84.5967918987953,7198.81620917842,254
"2069/2070",2070,120,120,100,80.8972889685101,5226.2003418114,507
"2070/2071",2071,120,120,100,84.0474794910697,4731.40631882474,413
"2071/2072",2072,120,120,100,82.4741880774145,5107.67049656622,429
"2072/2073",2073,121,121,100,81.1750899274157,6774.92617207579,352
"2073/2074",2074,120,120,100,84.8697362730964,6836.49365655798,249
"2074/2075",2075,120,120,100,72.4842941606548,7670.49696732685,602
"2075/2076",2076,120,120,100,78.5222773014648,7442.29088841658,439
"2076/2077",2077,121,121,100,88.7982533013965,6460.0205885116,107
"2077/2078",2078,120,120,100,82.1009962748358,3093.48816026654,555
"2078/2079",2079,120,120,100,84.4127172608423,2602.88343448006,591
"2079/2080",2080,120,120,100,88.6375679827015,4550.7334266603,290
"2080/2081",2081,121,121,100,88.6424724937388,6159.63137081265,113
"2081/2082",2082,120,120,100,85.6193651952453,5701.54423301667,399
"2082/2083",2083,120,120,100,81.4594746485745,5686.06751214247,304
"2083/2084",2084,120,120,100,84.760941038965,7305.97842506878,326
"2084/2085",2085,121,121,100,80.8903647522911,3287.13809309062,588
"2085/2086",2086,120,120,100,83.8363174626938,4640.20981663093,435
"2086/2087",2087,120,120,100,84.2687106629473,4522.31699156389,494
"2087/2088",2088,120,120,100,84.8689925781928,4154.74753361475,387
"2088/2089",2089,121,121,100,81.9994100929016,5422.14596271701,501
"2089/2090",2090,120,120,100,87.5323031403514,4210.02958938852,416
"2090/2091",2091,120,120,100,84.6345694814008,2404.88044081908,562
"2091/2092",2092,120,120,100,84.7153241851738,4125.68989916332,501
"2092/2093",2093,121,121,100,85.4193571834694,3426.40688200016,556
"2093/2094",2094,120,120,100,82.7330727884946,6572.83548054565,363
"2094/2095",2095,120,120,100,82.6110492579537,5690.95310408529,554
"2095/2096",2096,120,120,100,89.1193156398513,4459.85841032024,258
"2096/2097",2097,121,121,100,79.874867508719,8358.82461398654,251
"2097/2098",2098,120,120,100,74.8249381704572,7811.46064299624,492
"2098/2099",2099,120,120,100,84.6020881482436,4811.53961101733,505
"2099/2100",2100,120,120,100,79.386410967285,5183.64665839355,509
