"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2024/2025",2025,121,121,100,55.7108618464135,203.447376293691,71.4047804216724,96.2035976678134,2215.85618520335,1970,1883.50506845977,2045,1994.5,1669,1993,90.0814011611774
"2025/2026",2026,120,120,100,47.1522604534002,193.629717300684,73.8634546781049,95.6014636455371,2043.70366068785,1831,1664.51481424884,1911.5,1773,1620,1768.5,83.8812863490889
"2026/2027",2027,120,120,100,41.1012129353273,177.368120252013,89.579013238941,98.9216456302498,1637.07999625843,1335,1211.08977223508,1507,1293.5,1374,1291,75.8811191531845
"2027/2028",2028,120,120,100,47.5973149098923,151.838072860479,77.5641374424068,97.1200462190848,2016.9211228062,1771,1647.51909016977,1880.5,1758.5,1586,1752,84.0850407113489
"2028/2029",2029,121,121,100,61.0820959780554,254.0126297867,77.4136229634125,100.27149152058,2068.14885077761,1817.5,1607.74149300109,1947,1745,1755,1745,85.5563879300926
"2029/2030",2030,120,120,100,54.2100811165943,208.371423646476,77.9986434001307,98.0350181910834,1999.64840747061,1751,1598.9567966626,1869,1730,1588,1730,84.3424751710509
"2030/2031",2031,120,120,100,48.7260264081123,227.691839169995,69.2935502750304,94.0007296626514,1990.03023546109,1797.5,1708.5508665792,1860.5,1809.5,1470,1801,86.8499078312816
"2031/2032",2032,120,120,100,49.5571897432904,208.009141343505,77.9550002773668,96.3075676871383,1896.39742860949,1663,1480.13240732292,1761.5,1615,1576,1597,79.8549497194472
"2032/2033",2033,121,121,100,59.9894016434969,211.35641801239,76.8444872414456,97.3878319790939,2121.38730125257,1905,1747.89701965191,1976.5,1898.5,1721,1882.5,85.5731083103974
"2033/2034",2034,120,120,100,53.2256351804504,215.797885600027,79.6705359792498,99.9435473395449,1945.44012353216,1663.5,1496.76097532747,1818.5,1616.5,1624,1616.5,83.0068466392095
"2034/2035",2035,120,120,100,46.8051187198853,166.377665939598,85.072100849922,99.4722877235022,1800.62690984439,1537,1345.57474725586,1685.5,1487,1504,1487,77.0656796044786
"2035/2036",2036,120,120,100,52.6903430003127,192.684187436406,75.0051354032914,97.3904879188258,2017.3810073996,1779,1578.1060757398,1894.5,1717,1681,1709,83.8766827562013
"2036/2037",2037,121,121,100,49.9890398543169,200.558761782501,74.921748354216,94.8977026140216,2066.67151426566,1861,1799.95028278744,1895.5,1894.5,1522,1890.5,87.2267493073923
"2037/2038",2038,120,120,100,55.2424155244098,190.903745025321,85.8987269940756,101.968193652033,1920.84517064223,1585.5,1339.0271247234,1805,1502,1720,1500.5,81.1765191758714
"2038/2039",2039,120,120,100,47.403629897356,185.892745997761,73.7307389086374,91.8030710933147,2016.84418644541,1893,1776.85349344611,1903.5,1876,1565,1869,84.7606861427967
"2039/2040",2040,120,120,100,43.099098737147,183.286422809486,65.0874631836389,90.6346089631558,2101.37287060442,1983.5,1949.76431242852,1974,2008,1485,1997,90.0942369267786
"2040/2041",2041,121,121,100,51.8216765463435,208.916120523718,72.8361028707905,96.6222842635081,2143.85545599973,1926,1803.23152559828,1995.5,1915.5,1676,1914,88.7474860594702
"2041/2042",2042,120,120,100,59.4244315028064,186.371067604496,77.697509026018,99.4083572294594,2256.28576842291,2016.5,1809.21080429422,2099,1992.5,1888,1992.5,88.4603688756051
"2042/2043",2043,120,120,100,33.835779003833,144.327698113929,68.0459297788764,85.4303186676415,1839.65036505481,1765,1771.44832337479,1695.5,1834,1160,1801.5,85.0558545520253
"2043/2044",2044,120,120,100,56.2483325969514,227.554390746384,81.8545210326035,101.870682976084,2053.9130774393,1754.5,1482.71021702477,1943,1650,1860,1650,82.3402267090441
"2044/2045",2045,121,121,100,62.6136350487133,219.500883256629,74.4430748085528,97.1716617935502,2260.86433545323,2081,1886.98470723556,2138,2045,1918,2042,88.5812593937835
"2045/2046",2046,120,120,100,45.3390442531789,190.900761633832,81.466494303801,98.4938292257437,1835.43545601596,1572,1431.58333437036,1691,1521,1529,1519.5,80.9980147378237
"2046/2047",2047,120,120,100,53.8417296284322,185.969319584034,80.7246156009049,99.8405683121976,1993.39511956455,1709,1496.29732446543,1862,1660.5,1747,1640,81.5648041674685
"2047/2048",2048,120,120,100,51.3008759425838,171.776818026339,85.6788412083334,93.9331692078914,1962.63932420587,1771,1655.84761804857,1799.5,1776.5,1565,1765.5,79.6605107851256
"2048/2049",2049,121,121,100,63.3406656147,245.101166748367,73.2753054488028,100.08814080054,2281.45688283539,2065.5,1835.9624462076,2148,2014.5,1905,2014.5,89.9435880155943
"2049/2050",2050,120,120,100,55.9667098412873,218.925746710465,80.7967843191275,102.204013104895,2047.00597281405,1696,1485.20002976164,1912,1618,1842,1618,82.6815072576992
"2050/2051",2051,120,120,100,60.2393326805036,225.651639982017,85.1093419414099,103.673725394492,1972.21521836429,1615,1303.29086679406,1859,1480,1857,1477.5,80.0797192192476
"2051/2052",2052,120,120,100,48.1780075032204,189.959210023805,75.9750329213382,97.8750320856861,1937.77662108917,1657,1494.80142349254,1803,1615.5,1562,1601.5,81.7000546687395
"2052/2053",2053,121,121,100,46.3573480565483,171.84923406094,77.3888815339029,92.0379738930773,1929.59169058685,1783.5,1645.85593705268,1821.5,1749,1485,1732,82.4820222184553
"2053/2054",2054,120,120,100,48.4389608339234,172.745498141356,72.2769867494585,91.4990647878032,2033.5800642877,1891,1825.55111975135,1899,1921,1529,1910,87.1748132804769
"2054/2055",2055,120,120,100,53.9980321842036,203.089031070375,69.1177266847536,94.7437730791283,2168.3587017243,1937,1860.36100591886,2008,1974,1652,1961,87.7138858970129
"2055/2056",2056,120,120,100,49.887871816971,201.614402505557,76.6161079656268,97.0682192343579,2010.75180422913,1779,1611.24837262167,1887,1751,1617,1745,82.983257062805
"2056/2057",2057,121,121,100,55.3281184361759,198.932585381466,75.5194095307145,97.4711501794401,2026.85171417569,1760.5,1449.23067328605,1914.5,1652.5,1760,1609,81.4578037358679
"2057/2058",2058,120,120,100,43.5648940303816,183.374357834935,79.4994667468758,95.4714475940805,1865.46410746427,1639,1550.12698620404,1742,1626,1450,1621,81.5108010126287
"2058/2059",2059,120,120,100,59.7765974530422,234.439317549231,68.394618971664,93.8515298647905,2199.48942517655,2026.5,1905.85976857873,2067,2039,1688,2034.5,89.2577135770352
"2059/2060",2060,120,120,100,43.9513974597761,182.860150983774,85.9196578151247,99.1968720318745,1771.00698235119,1436.5,1290.0478304995,1627.5,1381.5,1449,1375.5,76.7717702096488
"2060/2061",2061,121,121,100,51.5307983450232,214.030270118527,70.6229112530878,95.1006430253997,2084.36556293129,1909.5,1793.65499528848,1952,1908,1584,1902.5,87.9320959117067
"2061/2062",2062,120,120,100,43.6044661903031,150.434141254193,76.0527753169712,94.0811881174041,1804.74516796839,1559.5,1342.06633768076,1683.5,1491.5,1448,1435,73.6813014736963
"2062/2063",2063,120,120,100,52.546608375314,203.57207000324,82.9575715991113,100.299191111647,1935.40693224256,1679,1410.58518646925,1831.5,1596,1740,1584,79.4799243618327
"2063/2064",2064,120,120,100,52.1960390440099,196.879373096607,81.879324294061,101.522277218661,1965.64660329313,1658.5,1475.81407642127,1828.5,1607.5,1680,1605,82.8816515826693
"2064/2065",2065,121,121,100,42.3980496145467,172.216852146462,78.929585996094,95.7363569696724,1886.44336905552,1657.5,1567.01021261993,1722.5,1652,1413,1641.5,81.7385493878701
"2065/2066",2066,120,120,100,49.2167856961341,204.351283111136,72.8592164017142,95.101577813482,2059.36011283146,1845,1732.78287613631,1898.5,1839,1587,1833.5,85.2695992961471
"2066/2067",2067,120,120,100,58.9339388610086,238.991820398613,71.4295794331376,96.8507869229326,2243.76567430893,2025,1846.2436089402,2115,1998.5,1832,1998.5,88.2100310806545
"2067/2068",2068,120,120,100,53.4653093409045,205.655551365638,81.0572465595423,102.562355337326,1944.36585939559,1649,1418.97657332286,1810,1587,1709,1584.5,81.8740687248646
"2068/2069",2069,121,121,100,44.278157390988,172.026299677011,68.2009340116099,92.8210512746987,1995.36169255586,1847,1819.5422878277,1846,1869.5,1406,1859,88.2192085133756
"2069/2070",2070,120,120,100,46.698011629092,184.409718129225,78.0796660140805,96.8841649650779,1863.97505009634,1574.5,1457.54640816987,1717,1546,1497,1525.5,80.8813772325575
"2070/2071",2071,120,120,100,52.5863825536758,196.124805280793,76.1174165138884,95.5918690873344,2039.1459004487,1836.5,1705.01252764593,1905.5,1847,1650,1841.5,82.7702316513733
"2071/2072",2072,120,120,100,50.0444297189605,179.029929511226,79.1043028488421,97.7422755861175,2006.31382809253,1741.5,1566.72678975976,1851,1673.5,1633,1669,82.6802487408895
"2072/2073",2073,121,121,100,50.5503547851074,222.04220844153,71.4517480717696,95.6565598408711,1940.23942141832,1723,1562.0848816313,1832,1657,1554,1646,82.6798231475386
"2073/2074",2074,120,120,100,45.6061814296543,183.409281022579,70.9750454501862,90.8128093090227,2062.01153684629,1942,1866.81273369686,1931,1940,1562,1932,86.9248029622777
"2074/2075",2075,120,120,100,42.7676087433803,168.208332146415,78.9267683723239,90.7434556580435,1676.40320664944,1449.5,1280.25505834299,1489.5,1444,1349,1361,72.202202353752
"2075/2076",2076,120,120,100,40.2728010327263,177.726898227878,72.0927863268538,91.9493397268936,1835.29255383438,1652.5,1620.64409339799,1689,1681,1272,1659,82.1730127897481
"2076/2077",2077,121,121,100,56.9136830442438,209.474524131403,67.8932135316225,93.7833996308865,2247.585843276,2098.5,1984.07310360943,2109.5,2113.5,1723,2108,90.5849031136531
"2077/2078",2078,120,120,100,50.883382500184,203.529393687896,82.4864147702396,102.74934028981,1945.98143078078,1621.5,1400.69461195021,1825,1532,1708,1532,81.0260020616006
"2078/2079",2079,120,120,100,53.855351715085,174.157173329855,85.6112783694732,99.2648933780098,1979.70129970164,1718.5,1558.16298006529,1818,1676.5,1685,1676.5,81.0324916555855
"2079/2080",2080,120,120,100,57.7878984333774,196.785291453326,75.0488928477315,96.4777589066587,2171.08641220623,1962.5,1801.56152656536,2010.5,1957,1725,1954.5,87.7838381778365
"2080/2081",2081,121,121,100,52.8727856110475,197.170348756054,70.2260961799962,95.0388822419774,2212.90255935403,2027.5,1896.91596945422,2076,2019,1733,2013,90.1078253190408
"2081/2082",2082,120,120,100,46.8547321637106,180.476625207333,73.1036014481773,93.8053639806552,2023.42900062387,1862,1755.0346467186,1866.5,1885,1537,1871.5,84.0319638254114
"2082/2083",2083,120,120,100,57.4599363665204,208.938286654853,73.5956520475946,95.8983507142334,2114.97064483137,1915.5,1726.21715874012,1989.5,1897,1721,1886,84.6033068844063
"2083/2084",2084,120,120,100,45.1743413749356,185.19785494866,69.623296053346,89.896428849639,1997.59829742368,1857.5,1801.23593508464,1833,1890.5,1420,1865,84.7253840854428
"2084/2085",2085,121,121,100,55.4839861265566,201.9291249452,86.4616464327155,100.50144135621,1943.60619649314,1648,1422.21805768341,1835,1591,1707,1584.5,77.5304208583275
"2085/2086",2086,120,120,100,52.8331043923514,216.738510901958,74.9631106156838,96.5722798611491,2056.32763265719,1822,1735.5247746086,1887.5,1835,1566,1835,82.9284879645838
"2086/2087",2087,120,120,100,48.8347469911377,171.929031714299,80.2297789167585,97.6574276628929,1968.49916132481,1770.5,1550.39837802984,1841,1687.5,1652,1683.5,83.1324547937111
"2087/2088",2088,120,120,100,55.4633490279646,205.192612752771,77.0530993705649,99.0275523553753,2141.91559673939,1892.5,1690.88615718343,1986,1868,1775,1861,86.0011521807155
"2088/2089",2089,121,121,100,47.4991878156397,184.258601304772,80.0172769094556,95.6635048039372,1910.63356202305,1690,1558.96407287272,1775,1688,1509,1671,81.6587168283895
"2089/2090",2090,120,120,100,58.3896937773225,224.445094298005,74.9015773543763,98.244835751811,2118.53633684618,1893.5,1744.90304059905,1974,1885,1707,1885,86.9637977292077
"2090/2091",2091,120,120,100,56.8574528725024,190.028343823994,86.3306675437677,101.409008980988,1982.34000129491,1670,1433.19302621167,1848.5,1593,1776,1591.5,81.2726878474514
"2091/2092",2092,120,120,100,47.6922310451086,174.190673580768,80.5073416634605,99.3356975483145,1941.67498934758,1651.5,1527.24437428649,1783,1631.5,1547,1631.5,83.5498357286506
"2092/2093",2093,121,121,100,56.707152887025,213.336423020472,81.3891562025494,101.635391606217,2013.74453375273,1718.5,1530.65710624392,1861.5,1666,1675,1666,81.7282669755823
"2093/2094",2094,120,120,100,44.9493852001823,163.896609980826,73.9775362327804,93.4914557604035,1968.26211107953,1765,1697.07210489412,1832,1775.5,1473,1765.5,85.1534544291171
"2094/2095",2095,120,120,100,44.5420964966773,168.538921509048,76.5534157813594,95.1733059962769,1880.02687887731,1644.5,1608.29261609435,1722,1689.5,1365,1689,84.5010582011982
"2095/2096",2096,120,120,100,62.5801351901515,227.4649198222,72.584108565154,98.3571266374422,2215.32213393156,1995.5,1817.01563555765,2078.5,1966.5,1798,1966,88.3619722846906
"2096/2097",2097,121,121,100,53.8257321430141,221.121664143451,67.9658756143388,91.9921932219954,2010.82437503571,1808,1654.07406573961,1842,1811,1566,1741,82.4365782966997
"2097/2098",2098,120,120,100,45.4529854177031,187.65310692251,74.7823715027266,93.7314121686517,1730.49801300094,1512,1344.46243214555,1621.5,1473,1361,1431,75.0273537112134
"2098/2099",2099,120,120,100,47.3681095158859,192.29030622882,76.842112759081,97.7789603817125,1930.5407491473,1639,1560.62363176876,1771,1629,1547,1622.5,83.2499549604618
"2099/2100",2100,120,120,100,48.4277043735842,166.873638545169,83.1159897743998,94.0137879182307,1917.41348947893,1720.5,1571.82626351183,1798,1704.5,1541,1689,81.8703717518183
