"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2044/2045",2045,121,121,100,89.7394931959316,5250.93150845915,179
"2045/2046",2046,120,120,100,82.3761498596068,4229.65576187009,555
"2046/2047",2047,120,120,100,82.595758291317,4601.48121760134,338
"2047/2048",2048,120,120,100,83.3160281652054,4870.51850058185,450
"2048/2049",2049,121,121,100,91.3816248869525,4609.10267292196,123
"2049/2050",2050,120,120,100,87.1645824163325,3142.68790323287,267
"2050/2051",2051,120,120,100,85.3549708381879,2490.0023159585,374
"2051/2052",2052,120,120,100,80.6285062324905,6262.24688830366,297
"2052/2053",2053,121,121,100,77.2408859485404,7943.37139700586,325
"2053/2054",2054,120,120,100,83.6160018765368,7901.08205995336,244
"2054/2055",2055,120,120,100,86.8509679703475,7080.32783120498,41
"2055/2056",2056,120,120,100,84.4453774032881,5639.59896526625,251
"2056/2057",2057,121,121,100,81.2754677557032,7254.62271241331,116
"2057/2058",2058,120,120,100,80.646926336909,5708.48522695992,416
"2058/2059",2059,120,120,100,87.5348201446568,6860.86269515194,125
"2059/2060",2060,120,120,100,81.7503477078008,3853.30043366086,466
"2060/2061",2061,121,121,100,87.0038982937704,6960.66570448503,151
"2061/2062",2062,120,120,100,75.4115813862691,8148.87435927335,241
"2062/2063",2063,120,120,100,84.6995871265253,3209.10074521694,455
"2063/2064",2064,120,120,100,87.148597267983,3381.94863134436,373
"2064/2065",2065,121,121,100,84.7849860103779,5636.30385097116,395
"2065/2066",2066,120,120,100,87.1935217340269,6384.30452587828,245
"2066/2067",2067,120,120,100,90.1743334137536,5578.9263749104,75
"2067/2068",2068,120,120,100,84.154165963304,3271.8828337444,382
"2068/2069",2069,121,121,100,81.7157944997107,8803.65723873023,121
"2069/2070",2070,120,120,100,80.8934083766071,5822.9150506407,354
"2070/2071",2071,120,120,100,83.2960295012654,5568.62823740859,351
"2071/2072",2072,120,120,100,84.5323201983247,5576.29533301573,211
"2072/2073",2073,121,121,100,79.8838249014807,7239.00242782105,198
"2073/2074",2074,120,120,100,82.6203524855609,8249.99671049602,218
"2074/2075",2075,120,120,100,72.2262864703007,8193.64159237593,516
"2075/2076",2076,120,120,100,78.8705219839376,8322.2943379879,332
"2076/2077",2077,121,121,100,89.1326698200774,7465.85371236689,37
"2077/2078",2078,120,120,100,87.0128779209845,3161.56651265267,305
"2078/2079",2079,120,120,100,83.4373706690149,3339.10706907604,505
"2079/2080",2080,120,120,100,88.8703963153912,5359.27812095918,194
"2080/2081",2081,121,121,100,88.5648285405387,7054.84583605174,52
"2081/2082",2082,120,120,100,84.289074807928,6390.16222016327,302
"2082/2083",2083,120,120,100,84.8544511623804,6050.43229718786,152
"2083/2084",2084,120,120,100,83.6956684552079,8141.44493012782,269
"2084/2085",2085,121,121,100,81.3889091864967,3804.56292042416,449
"2085/2086",2086,120,120,100,85.0460746902245,5228.1249664491,349
"2086/2087",2087,120,120,100,84.5127964584244,4775.42235257942,373
"2087/2088",2088,120,120,100,88.2080525697547,4617.12990398519,173
"2088/2089",2089,121,121,100,82.157223261147,5901.75767490175,375
"2089/2090",2090,120,120,100,90.9120665288556,4462.62825840246,260
"2090/2091",2091,120,120,100,86.2188533063927,2781.77674479596,426
"2091/2092",2092,120,120,100,86.498420507467,4386.39043981023,313
"2092/2093",2093,121,121,100,88.6599568888778,3513.05534628686,337
"2093/2094",2094,120,120,100,80.9648351995056,7507.06451302022,257
"2094/2095",2095,120,120,100,83.6545254576959,6248.53774052393,404
"2095/2096",2096,120,120,100,91.609230848966,4737.33295969851,97
"2096/2097",2097,121,121,100,82.2320141916334,8747.73837298714,117
"2097/2098",2098,120,120,100,75.4065279199349,8219.23905098066,311
"2098/2099",2099,120,120,100,85.593860392255,5166.06769164652,366
"2099/2100",2100,120,120,100,80.1392602905544,5783.88049534615,417
