"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2069/2070",2070,120,120,100,82.6382973970976,3926.15304959472,584
"2070/2071",2071,120,120,100,83.2236055421399,3612.58361904882,482
"2071/2072",2072,120,120,100,83.9653567258156,3416.67029031366,438
"2072/2073",2073,121,121,100,84.1172060633944,5296.52801811881,375
"2073/2074",2074,120,120,100,86.8250851123848,5692.6472678557,293
"2074/2075",2075,120,120,100,73.7972530392035,5829.38497519214,597
"2075/2076",2076,120,120,100,83.5008569051442,5533.127788499,496
"2076/2077",2077,121,121,100,90.5236258101704,5289.93763053324,178
"2077/2078",2078,120,120,100,83.684292202568,2017.20396061148,637
"2078/2079",2079,120,120,100,81.2398755080139,2212.35402070638,724
"2079/2080",2080,120,120,100,87.9246245785143,3694.12925784476,349
"2080/2081",2081,121,121,100,87.8818372945479,5078.50498927198,204
"2081/2082",2082,120,120,100,85.0426742816398,4470.02600217704,454
"2082/2083",2083,120,120,100,86.7802788690642,3885.24170281831,289
"2083/2084",2084,120,120,100,85.6527490816552,5533.83206324372,327
"2084/2085",2085,121,121,100,79.423268666038,2416.87510319054,695
"2085/2086",2086,120,120,100,83.4846692199899,3209.24484023079,442
"2086/2087",2087,120,120,100,85.3003069008446,3091.6617173925,536
"2087/2088",2088,120,120,100,86.3689881743176,2702.69834659249,402
"2088/2089",2089,121,121,100,84.3440748635312,3989.76591988932,578
"2089/2090",2090,120,120,100,87.7490598324239,2796.96276622824,433
"2090/2091",2091,120,120,100,82.574516968014,1781.28756302409,692
"2091/2092",2092,120,120,100,85.0440705953151,2744.48048873898,589
"2092/2093",2093,121,121,100,85.5779699849281,2222.78195828479,595
"2093/2094",2094,120,120,100,85.9670490221506,4838.44049354829,398
"2094/2095",2095,120,120,100,86.4703368007595,3929.73284260184,567
"2095/2096",2096,120,120,100,88.370307825433,3210.73103908356,312
"2096/2097",2097,121,121,100,83.859136696301,6225.49742892571,232
"2097/2098",2098,120,120,100,79.4666013536844,5504.02549344674,486
"2098/2099",2099,120,120,100,84.2984297663443,3247.56175086461,552
"2099/2100",2100,120,120,100,83.7173862536511,3659.93224982824,578
