"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2051/2052",2052,120,120,100,81.0707661686474,5711.60938360821,338
"2052/2053",2053,121,121,100,80.3450388107058,7330.00241782377,334
"2053/2054",2054,120,120,100,84.2844355927809,7356.6443799627,280
"2054/2055",2055,120,120,100,87.5109036045205,6795.78363268822,116
"2055/2056",2056,120,120,100,85.1014976973402,5303.38198811328,331
"2056/2057",2057,121,121,100,80.2100552410648,6769.04722290626,150
"2057/2058",2058,120,120,100,83.2847966789368,5387.45137006184,464
"2058/2059",2059,120,120,100,87.0618193874179,6556.55336307641,137
"2059/2060",2060,120,120,100,80.4646932129281,3805.77852464654,586
"2060/2061",2061,121,121,100,86.6728612907755,6748.32293953653,237
"2061/2062",2062,120,120,100,74.8017537100932,7793.11888587661,309
"2062/2063",2063,120,120,100,83.8235875590362,3400.42899342161,516
"2063/2064",2064,120,120,100,85.4165450437285,3330.18606956583,452
"2064/2065",2065,121,121,100,84.5711376926738,5730.44781191554,466
"2065/2066",2066,120,120,100,87.4320582193541,6033.49954238348,278
"2066/2067",2067,120,120,100,89.7943776472239,5370.00927958731,116
"2067/2068",2068,120,120,100,85.4129038212832,3115.64687909558,528
"2068/2069",2069,121,121,100,85.2031219774981,8282.7200541338,256
"2069/2070",2070,120,120,100,83.1733433567315,5587.88122725673,405
"2070/2071",2071,120,120,100,83.8783290223255,5188.33731114026,377
"2071/2072",2072,120,120,100,84.580384668785,5141.17535382789,322
"2072/2073",2073,121,121,100,81.3232920758019,7124.90640966967,267
"2073/2074",2074,120,120,100,83.3635148107769,7601.31419957336,234
"2074/2075",2075,120,120,100,74.8646357930666,7887.54491669033,539
"2075/2076",2076,120,120,100,80.7218986536664,7726.71719240304,373
"2076/2077",2077,121,121,100,87.8754470899075,7178.27345201187,89
"2077/2078",2078,120,120,100,85.6128151306948,3192.53437167592,445
"2078/2079",2079,120,120,100,85.7520310229338,3119.28827126324,567
"2079/2080",2080,120,120,100,88.4044913245598,5183.71563036554,247
"2080/2081",2081,121,121,100,87.5133570557809,6815.07336706948,92
"2081/2082",2082,120,120,100,84.3229708193667,6338.00828124024,363
"2082/2083",2083,120,120,100,84.8067670863657,5900.05373745412,230
"2083/2084",2084,120,120,100,84.0829393942622,7820.24136927724,274
"2084/2085",2085,121,121,100,81.239202390203,3487.21859558858,503
"2085/2086",2086,120,120,100,84.2736921879205,4998.42908781674,359
"2086/2087",2087,120,120,100,84.7217113077004,4744.15791505016,445
"2087/2088",2088,120,120,100,87.6896218761831,4366.02501170058,298
"2088/2089",2089,121,121,100,81.6813161886057,5797.00026667491,461
"2089/2090",2090,120,120,100,88.2253191310774,4472.76447565295,324
"2090/2091",2091,120,120,100,85.553384904948,2734.42945572827,496
"2091/2092",2092,120,120,100,85.5672168638812,4398.00698732678,432
"2092/2093",2093,121,121,100,86.8332800719691,3592.46223883424,440
"2093/2094",2094,120,120,100,83.3118779569777,7007.49169503525,302
"2094/2095",2095,120,120,100,83.3589077750676,5975.16555706132,462
"2095/2096",2096,120,120,100,88.7074628789269,4860.79195347708,199
"2096/2097",2097,121,121,100,80.6779022258597,8647.95577088743,177
"2097/2098",2098,120,120,100,76.218521579387,7860.76970500499,400
"2098/2099",2099,120,120,100,85.2234009881704,5040.19480802398,432
"2099/2100",2100,120,120,100,81.2786450362237,5419.40913467295,453
