"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2073/2074",2074,120,120,100,27.9584909509315,93.5098026190611,61.1100898526887,80.0074447199263,1664.0611272199,1666,1698.55564101864,1541.5,1727.5,901,1676,79.4894547862259
"2074/2075",2075,120,120,100,33.7268396767431,127.476504759817,67.8654163864382,82.5891047702433,1613.69855414194,1442,1373.78381898367,1362,1574.5,1078,1413.5,73.5577992005765
"2075/2076",2076,120,120,100,31.35715328541,130.980436598593,61.4344739396573,82.9564905067625,1667.46818985598,1603,1584.38445741424,1549,1611,1015,1557,80.6917437863976
"2076/2077",2077,121,121,100,36.0768939271766,142.890363212064,58.1528041056024,81.8632366374106,1866.86015812101,1868,1920.13634112831,1770.5,1916,1125,1876.5,84.514107938734
"2077/2078",2078,120,120,100,56.3692274432289,195.212152977393,70.1985533445597,94.6921939070071,2194.67447331228,2019,1872.94900395665,2053.5,1994,1720,1989.5,88.7660173439672
"2078/2079",2079,120,120,100,41.2132795254023,137.831906743679,73.5550389192359,91.5505471776191,1916.09126875436,1759,1787.84793385116,1774,1820,1276,1818.5,85.1514058849789
"2079/2080",2080,120,120,100,44.2544988429891,149.170180675749,64.5100649091681,85.8727070406465,1960.01267912504,1936,1920.45715003183,1861,1956,1288,1932.5,85.3866192206206
"2080/2081",2081,121,121,100,37.7129439562143,129.832180796269,59.9688193850025,83.4689853078351,1917.64805717499,1933,1911.21306179786,1835.5,1957.5,1229,1920.5,85.406318633939
"2081/2082",2082,120,120,100,29.664788952532,112.970967991732,62.9603353952759,84.2135603772338,1739.35984972666,1630.5,1698.09588454031,1583.5,1706,991,1652.5,81.2147277007443
"2082/2083",2083,120,120,100,44.7090455847692,158.652487123875,62.8683853478712,85.2384896590112,2007.04427688522,1917.5,1921.10153808938,1854,2009.5,1357,1959.5,84.1109741969922
"2083/2084",2084,120,120,100,27.0392252827777,106.349196473751,59.7547885154071,80.0105063432215,1658.19935130872,1632,1698.02056208582,1531.5,1722,895,1651.5,80.7729204448697
"2084/2085",2085,121,121,100,49.164768838206,176.095332082263,73.7924102447533,93.0071341209382,2100.6337173793,1919.5,1801.99903954963,1949,1916.5,1628,1890,83.6466871929406
"2085/2086",2086,120,120,100,35.619713012265,154.910632913978,64.2831954984613,87.3058463812918,1918.32579490106,1835,1877.43865615355,1805,1886,1169,1881.5,85.3329151240123
"2086/2087",2087,120,120,100,45.0908986327415,145.885717720233,68.4464140613617,89.5536837428907,1943.23547058325,1824,1774.21700278275,1794,1852.5,1364,1821,85.0855840482036
"2087/2088",2088,120,120,100,46.0353213317425,161.037176805703,65.8781415182545,89.1273694394058,2118.83868980611,2015.5,1990.7471429128,1942.5,2041.5,1441,2018.5,88.7849728636684
"2088/2089",2089,121,121,100,42.0819177261366,148.918161393352,68.2076971608447,87.4479818264134,1814.89887656359,1690.5,1651.85263532641,1664,1748,1208,1688.5,79.0324691750793
"2089/2090",2090,120,120,100,44.0985785186026,178.996374710987,64.0828375668672,88.8255836133597,2042.17858943966,1930,1968.05236186167,1900.5,1984,1342,1976,90.2906438856517
"2090/2091",2091,120,120,100,51.2804890316388,172.955653677765,74.1693894034426,92.7123122607857,2080.07272199006,1908.5,1840.78513147251,1899,1941.5,1510,1930,85.9696307142276
"2091/2092",2092,120,120,100,48.0806031653817,164.295744430391,68.8123883254964,90.7769468553591,1966.78101395961,1837.5,1769.14426223067,1864.5,1812,1433,1803.5,85.5222084047109
"2092/2093",2093,121,121,100,48.6616791174041,191.173054268292,69.4208755994676,93.7069316340492,2147.25627085019,1980.5,1907.25645265723,2035.5,1972.5,1628,1967.5,88.7766316894795
"2093/2094",2094,120,120,100,35.325210578262,118.665187753749,63.4784029370717,83.3931216384716,1756.67229592771,1712.5,1681.07475958118,1646,1727,1086,1670,80.3372627792069
"2094/2095",2095,120,120,100,37.8011006486875,142.344934632806,65.6775394931855,86.5055509127804,1762.97559231619,1685,1666.7099077065,1648,1689.5,1105,1661,82.8014250233482
"2095/2096",2096,120,120,100,48.8720036881575,190.598580415046,62.1506811147965,87.0152462262785,2081.16289846064,2030.5,2032.59373394834,1951,2052.5,1395,2045.5,87.6144997167812
"2096/2097",2097,121,121,100,38.2848818819935,158.806364423342,58.0692922426351,80.9672347366355,1841.83776632277,1749,1714.45550436059,1604.5,1868.5,1184,1741,81.5724127451485
"2097/2098",2098,120,120,100,44.6624694617671,177.5592310792,63.7311875732619,84.9141438898702,1803.71269190661,1648,1489.4008731352,1618.5,1659,1350,1545.5,75.4064497629133
"2098/2099",2099,120,120,100,42.9237715107967,160.821049904669,65.8118532707145,89.4707770954625,1920.89854813932,1766,1737.48531569032,1771,1797.5,1290,1770.5,84.2819248979231
"2099/2100",2100,120,120,100,38.9378243334142,128.580170879503,70.8086008170497,86.2492144415558,1830.65786983777,1716,1699.993152782,1689,1779,1200,1729,81.8481063680974
