"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2041/2042",2042,120,120,100,89.3629595269549,2660.01343986485,336
"2042/2043",2043,120,120,100,83.8981146975757,7950.14727070602,306
"2043/2044",2044,120,120,100,84.7343605141814,2131.73251086008,562
"2044/2045",2045,121,121,100,88.9761447467727,3439.37320202077,284
"2045/2046",2046,120,120,100,81.7381416928092,2777.37992303353,731
"2046/2047",2047,120,120,100,81.4804382791035,2933.07525672624,546
"2047/2048",2048,120,120,100,80.9089191677813,3336.28936450556,618
"2048/2049",2049,121,121,100,90.5398378982673,2968.5132475053,298
"2049/2050",2050,120,120,100,83.284140386816,2069.2611897178,526
"2050/2051",2051,120,120,100,80.5618598412293,1580.18007557932,649
"2051/2052",2052,120,120,100,83.8649324598082,3938.54579706583,465
"2052/2053",2053,121,121,100,82.2835943368773,5390.01139784651,427
"2053/2054",2054,120,120,100,86.1619897835417,5496.18124626391,323
"2054/2055",2055,120,120,100,87.2476244312775,4947.14838631777,215
"2055/2056",2056,120,120,100,85.8102022689027,3712.83653344028,467
"2056/2057",2057,121,121,100,83.1603201753132,5058.45139995357,288
"2057/2058",2058,120,120,100,82.7994736833944,3747.61602241825,590
"2058/2059",2059,120,120,100,87.6871198510689,4752.48549158173,196
"2059/2060",2060,120,120,100,79.375415867552,2663.2797655575,789
"2060/2061",2061,121,121,100,88.5251859470982,4772.79278099071,346
"2061/2062",2062,120,120,100,77.3754924857567,5922.27376316348,463
"2062/2063",2063,120,120,100,78.8395031347209,2571.96199272852,672
"2063/2064",2064,120,120,100,83.9784505555235,2395.69364592526,682
"2064/2065",2065,121,121,100,81.2485039844505,4377.45198967122,630
"2065/2066",2066,120,120,100,85.6203776342918,4331.21954917256,410
"2066/2067",2067,120,120,100,86.8853645313266,3674.44477745611,242
"2067/2068",2068,120,120,100,82.4737561372222,2060.08377601672,691
"2068/2069",2069,121,121,100,87.9533499583904,6014.29251087829,324
"2069/2070",2070,120,120,100,82.0903809382926,3981.67225461546,578
"2070/2071",2071,120,120,100,83.5979071571619,3575.45299568959,467
"2071/2072",2072,120,120,100,82.5411596311951,3797.82425908372,476
"2072/2073",2073,121,121,100,82.7964708733325,5576.05433171894,395
"2073/2074",2074,120,120,100,86.4689024855161,5399.74865278043,266
"2074/2075",2075,120,120,100,73.8441489257875,6040.36154942494,610
"2075/2076",2076,120,120,100,83.5306763283152,5774.69718018081,472
"2076/2077",2077,121,121,100,88.328993180523,5281.21817775257,150
"2077/2078",2078,120,120,100,81.6486226180714,2222.84074993525,647
"2078/2079",2079,120,120,100,82.3288723486057,1999.94625765551,691
"2079/2080",2080,120,120,100,88.5841943516043,3578.71407096088,329
"2080/2081",2081,121,121,100,88.3422928671207,5122.05141320452,178
"2081/2082",2082,120,120,100,85.7993925547526,4529.43633972574,446
"2082/2083",2083,120,120,100,84.189427043968,4167.15561444126,326
"2083/2084",2084,120,120,100,84.8648388079582,5737.85639812145,342
"2084/2085",2085,121,121,100,80.1063680094139,2406.385111765,662
"2085/2086",2086,120,120,100,83.502596062126,3284.02808221616,465
"2086/2087",2087,120,120,100,84.8371786558582,3407.38620093837,545
"2087/2088",2088,120,120,100,85.8381491540713,2860.43006265163,435
"2088/2089",2089,121,121,100,84.8751070310664,4170.69559664465,579
"2089/2090",2090,120,120,100,89.0623854513942,2994.4207543321,465
"2090/2091",2091,120,120,100,84.0646246224132,1802.79518139455,660
"2091/2092",2092,120,120,100,84.4823248764951,3000.47607690096,579
"2092/2093",2093,121,121,100,84.3042830812756,2447.31480466668,622
"2093/2094",2094,120,120,100,85.2181051456628,4862.56404931284,369
"2094/2095",2095,120,120,100,85.9860873574162,4134.48077099305,590
"2095/2096",2096,120,120,100,88.0338888759125,3460.06752256863,313
"2096/2097",2097,121,121,100,82.6599460746274,6653.11863889638,259
"2097/2098",2098,120,120,100,76.6455821533746,5915.85323130898,504
"2098/2099",2099,120,120,100,84.1935825832152,3457.70954594016,552
"2099/2100",2100,120,120,100,81.6393086913777,3849.00702143461,545
