"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2048/2049",2049,121,121,100,59.5857651913427,239.063962663879,71.5487344855806,98.3297946616058,2230.54624423772,2031.5,1828.50541083045,2091,1994.5,1819,1994,88.9867368814494
"2049/2050",2050,120,120,100,52.7615563530911,213.490034880086,78.9260159936132,100.788185838601,2008.8102073982,1682,1491.38947196363,1880.5,1628,1765,1628,84.2489441805319
"2050/2051",2051,120,120,100,58.7013974176897,225.345971446693,83.1690949161691,102.179830547471,1974.46647507971,1663,1358.65484388728,1860.5,1541.5,1807,1533.5,80.6821156492879
"2051/2052",2052,120,120,100,46.5681265568556,186.86965514941,74.3316453012735,96.1122994750562,1865.69616413541,1606,1431.97513053371,1731.5,1574,1491,1540.5,78.3674928944274
"2052/2053",2053,121,121,100,43.0010713665334,161.74940059493,75.8586704519995,90.3220024084513,1829.92519865092,1687,1525.04259729958,1723.5,1654,1390,1620.5,79.2596993432417
"2053/2054",2054,120,120,100,44.8817979465532,165.662390238119,70.4141391284242,90.1855417933642,1951.86528295337,1825.5,1766.67001418436,1824.5,1850,1405,1829.5,85.6535016459811
"2054/2055",2055,120,120,100,51.7013272131605,191.188757724761,67.5261777890711,92.8715136279308,2098.01082324167,1896,1816.98681666772,1948,1943,1567,1921.5,86.3816157689043
"2055/2056",2056,120,120,100,46.5065435424227,189.842392182308,75.2294750077809,95.1067305663319,1916.50752072319,1702.5,1526.77448995203,1796.5,1653,1539,1634,81.6314111683614
"2056/2057",2057,121,121,100,55.6800029514877,201.452951164092,73.9287055979953,95.8854942982795,1974.69989883498,1692.5,1364.05559410907,1836,1603.5,1744,1521.5,77.5528888872814
"2057/2058",2058,120,120,100,41.7106119169056,183.445955684721,77.5835158512067,94.3881951489104,1820.92817808618,1618.5,1519.95045279233,1717.5,1584,1419,1578,81.886190333028
"2058/2059",2059,120,120,100,56.2469627680281,226.032503677402,66.7420538840392,91.949720512298,2131.83088399758,1982.5,1885.45127757692,1994,2008,1566,1996.5,87.2901958215698
"2059/2060",2060,120,120,100,41.5629518952101,176.206694311252,84.1200020904802,97.5806842316329,1724.77127548683,1396,1281.47879922687,1591,1359.5,1407,1344,76.7472824241504
"2060/2061",2061,121,121,100,46.7313502939696,198.753361756221,69.1253306155013,93.1642647789262,1971.96640031622,1812,1709.20529781688,1855,1810.5,1452,1795.5,84.6204808673319
"2061/2062",2062,120,120,100,42.387795067387,148.691427406811,74.6886579829694,92.3046750726462,1763.94794959156,1474,1244.5868932913,1574,1456,1411,1352.5,72.3525441915936
"2062/2063",2063,120,120,100,51.9348856348291,211.386015679185,80.5985929126821,99.6890005138063,1965.19264707516,1714.5,1466.30129995578,1846.5,1637,1730,1624,79.5180035818757
"2063/2064",2064,120,120,100,54.0895375832935,208.762080894309,79.6675104736316,100.382541397203,1991.62750237537,1685,1534.10279224897,1852.5,1644.5,1667,1643,83.8698524754127
"2064/2065",2065,121,121,100,43.3281057361469,176.43739654338,76.5426369094745,95.3238165470343,1925.50847651172,1701,1600.18202078009,1760.5,1684,1451,1668,83.0203655004625
"2065/2066",2066,120,120,100,49.0033271067751,205.231096783252,70.8298657764162,93.8327602829306,2059.51133932805,1860.5,1758.66603736075,1892,1852.5,1563,1842,85.1146542625775
"2066/2067",2067,120,120,100,54.7435599314314,231.289689611867,69.8176382481209,95.1567372263503,2158.15423231575,1972.5,1792.01355175655,2059.5,1923.5,1764,1918,85.5058698112261
"2067/2068",2068,120,120,100,53.099941639684,208.89751949237,79.1305679687461,100.890607554468,1940.30456630306,1658.5,1461.42790513238,1801,1604,1652,1597.5,82.7184099333299
"2068/2069",2069,121,121,100,41.2635054137642,167.247682868235,66.5414509571632,91.1765730565033,1928.55712226257,1800,1775.3284085453,1766,1821.5,1280,1801.5,86.7499368898552
"2069/2070",2070,120,120,100,44.7106652902721,178.384599839668,76.5607735897774,94.9296943499721,1798.49441334224,1529,1421.10574807029,1653,1507.5,1413,1473.5,78.6625797020461
"2070/2071",2071,120,120,100,48.4846636645829,187.003296287032,74.4367206355001,94.1666087851782,1989.0538102212,1795.5,1682.90125449499,1847.5,1803,1547,1792,83.1729575842237
"2071/2072",2072,120,120,100,44.5765147620652,169.131204993439,77.2961312655592,96.308476716143,1945.80319765621,1700,1556.93200442613,1802,1641,1539,1632.5,81.7071124727318
"2072/2073",2073,121,121,100,45.7567758440315,212.537868976149,69.7037527227422,93.959686707848,1887.55198494857,1691.5,1548.84012819167,1775,1648,1451,1625.5,83.1605902583287
"2073/2074",2074,120,120,100,41.8015608425002,171.51791158663,69.4552502946447,89.0897701044412,1979.49265739755,1861,1793.62052752932,1845,1869,1445,1846.5,86.4851877051588
"2074/2075",2075,120,120,100,39.3951599219472,160.914465664905,77.8669489544607,88.6385650685828,1597.8839831659,1332.5,1170.34597669165,1352,1379.5,1263,1249,70.9547162252729
"2075/2076",2076,120,120,100,37.0686956108798,170.097543188985,70.4718471667466,90.2079742771519,1756.25647135303,1612,1558.95066285295,1622.5,1616.5,1206,1585.5,81.237920014386
"2076/2077",2077,121,121,100,53.9714445464463,206.592777199116,66.1256133888798,91.9564595802075,2193.15379692934,2065,1974.88779350029,2051,2078,1630,2063,89.7772643565149
"2077/2078",2078,120,120,100,51.3625576232744,209.795381950688,80.4645606484691,101.252400663893,1946.82449780803,1619.5,1438.0453401091,1817.5,1553,1658,1551.5,82.4147161998117
"2078/2079",2079,120,120,100,52.1053807060119,174.617165191404,83.6454452154491,97.7337279434191,1979.40407730482,1752.5,1613.50567139345,1825.5,1721,1627,1721,81.0049271271582
"2079/2080",2080,120,120,100,56.6479553311878,193.140312022411,73.2308629555833,94.6432717854891,2155.47881828173,1978.5,1852.47999221001,1986.5,1987,1634,1981.5,88.2161024854031
"2080/2081",2081,121,121,100,49.6342301444554,193.380851334424,68.3404236088502,93.6835822050495,2193.53719441564,2038.5,1910.45973038017,2061.5,2024,1683,2015,90.0252011692646
"2081/2082",2082,120,120,100,41.1376742901303,170.317996114928,71.5708040177744,92.0445147123793,1946.41239193757,1774,1715.10321809839,1763.5,1823.5,1389,1796.5,83.9592859547593
"2082/2083",2083,120,120,100,54.6357864840569,202.148062633099,72.079979159275,94.1513577610755,2026.98159154074,1838.5,1652.33570872279,1902.5,1819.5,1613,1790.5,82.8761955394475
"2083/2084",2084,120,120,100,40.4352255212898,178.009202657814,68.0519193060179,88.2029822453931,1907.07338797208,1763,1740.35240832552,1750,1836.5,1312,1800.5,83.7747877637848
"2084/2085",2085,121,121,100,52.2956957336329,199.290289806368,84.5113763505761,98.7682022548028,1938.78770490998,1665,1480.51457847151,1808,1635.5,1638,1628.5,79.9726825653615
"2085/2086",2086,120,120,100,47.7235701168508,203.603244518973,73.2089874175853,95.0386345349315,1965.77271812223,1747.5,1690.25540867508,1811.5,1763.5,1453,1762,81.9377764727869
"2086/2087",2087,120,120,100,46.9247969251859,165.980611582074,78.5021398175596,96.2363356204552,1900.88990365888,1716.5,1507.46296546137,1794,1664.5,1563,1655,82.5315351740537
"2087/2088",2088,120,120,100,51.9035635176857,199.328088187293,75.3950570690108,97.3161868337675,2070.52351230948,1826.5,1668.17070930546,1929,1823,1688,1809.5,84.5526247528051
"2088/2089",2089,121,121,100,46.0715991787122,179.960464937828,78.2784340638735,94.244735663601,1853.97215041053,1650,1514.30248144269,1714.5,1635.5,1440,1597.5,80.2127129241107
"2089/2090",2090,120,120,100,53.4216982467038,214.075832028439,73.2588815709488,96.4966964192599,2043.35781494295,1829,1720.85113539091,1896,1838.5,1583,1835.5,87.4041239246853
"2090/2091",2091,120,120,100,56.2045257799767,195.444086678953,84.3356913937535,100.027164404772,1986.81542614923,1687.5,1482.72554303036,1848.5,1638,1714,1633.5,82.7107199575075
"2091/2092",2092,120,120,100,46.2101404632703,175.887578013576,78.7256398362356,97.8783896781826,1882.25266260508,1607.5,1499.37491411188,1755,1588,1470,1582.5,81.5829619393135
"2092/2093",2093,121,121,100,53.4785478248408,210.844237273022,79.5161414093704,99.9795188712801,1987.19779604452,1704.5,1555.02476553267,1836,1664.5,1603,1664.5,82.6543270812053
"2093/2094",2094,120,120,100,41.2574181433082,154.306769051479,72.6288263555137,91.5840759959885,1845.07800364133,1663,1585.86224052183,1725.5,1658,1356,1625,80.6554156657057
"2094/2095",2095,120,120,100,41.2603967832246,157.686278607765,75.1710700874936,93.0642060742448,1759.77248239337,1557.5,1522.52004541148,1639.5,1575.5,1266,1561.5,81.5266257237399
"2095/2096",2096,120,120,100,58.2936088775096,222.79535591756,70.8274951637142,96.5679595277855,2161.88015289255,1954.5,1831.50959801408,2030.5,1941.5,1705,1940,88.6067734268963
"2096/2097",2097,121,121,100,50.1721357054074,211.248824159548,66.6118706417254,90.2008072840442,1924.12634383811,1705,1552.80033924506,1706.5,1733,1446,1632,79.494019166963
"2097/2098",2098,120,120,100,43.6464905866847,185.670022451502,73.4720677369903,91.9696544840919,1660.80693149747,1423,1216.59215836001,1504,1390.5,1322,1307.5,72.7070203269468
"2098/2099",2099,120,120,100,40.8385056530537,173.59244014269,75.3069586564468,95.8653592696091,1816.01302838093,1539.5,1496.99662196472,1650,1542.5,1348,1526,81.1369444513366
"2099/2100",2100,120,120,100,44.55940309453,159.314684127805,81.5247138375946,92.1721497078033,1851.21684850974,1668.5,1529.91382232532,1713.5,1670,1437,1637,79.8498391295961
