"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2038/2039",2039,120,120,100,80.1115184679984,9404.42933979444,234
"2039/2040",2040,120,120,100,80.8265373157283,11316.3446752578,29
"2040/2041",2041,121,121,100,87.1442898864452,8093.08516463125,107
"2041/2042",2042,120,120,100,91.4473142933684,6000.25207485212,98
"2042/2043",2043,120,120,100,72.6558171781244,13419.1361942282,218
"2043/2044",2044,120,120,100,87.9291618192165,4701.55050895829,257
"2044/2045",2045,121,121,100,88.6542928088202,7267.31541473977,153
"2045/2046",2046,120,120,100,86.758812309984,5614.05216280743,399
"2046/2047",2047,120,120,100,85.5595281449841,5798.95483536646,293
"2047/2048",2048,120,120,100,82.6548055178,6725.47614350636,429
"2048/2049",2049,121,121,100,90.798536815325,6520.98155882303,101
"2049/2050",2050,120,120,100,88.2442926049562,4683.76556866243,220
"2050/2051",2051,120,120,100,87.8133047443944,3534.86014577979,283
"2051/2052",2052,120,120,100,82.4859906742013,7456.67441674229,182
"2052/2053",2053,121,121,100,79.5931293518261,9486.80227423599,206
"2053/2054",2054,120,120,100,78.6832287412553,10152.7073507612,208
"2054/2055",2055,120,120,100,84.6146219982929,9397.93829964474,30
"2055/2056",2056,120,120,100,85.9117010808095,7091.60082181171,188
"2056/2057",2057,121,121,100,83.7133825037163,8562.57188640255,78
"2057/2058",2058,120,120,100,81.6761569526097,7394.03958882112,329
"2058/2059",2059,120,120,100,86.4739309230072,9189.68731322978,53
"2059/2060",2060,120,120,100,82.2483591644586,5122.96889545489,369
"2060/2061",2061,121,121,100,83.1942750678054,9186.993002926,162
"2061/2062",2062,120,120,100,74.7470829980157,9915.5803649528,144
"2062/2063",2063,120,120,100,86.5824439187536,5078.97149711009,388
"2063/2064",2064,120,120,100,88.5030791655527,5015.77866094373,303
"2064/2065",2065,121,121,100,78.8893046234698,8284.87486324925,367
"2065/2066",2066,120,120,100,81.4991630081768,8501.70401975513,153
"2066/2067",2067,120,120,100,90.1522000030136,7505.16694136616,53
"2067/2068",2068,120,120,100,85.7584754018799,4777.60015084688,351
"2068/2069",2069,121,121,100,76.2512305104774,11328.2740017576,143
"2069/2070",2070,120,120,100,81.9524507475016,7478.57922903076,286
"2070/2071",2071,120,120,100,83.8657399017666,7380.27067530341,271
"2071/2072",2072,120,120,100,85.679060662791,7054.52034303825,158
"2072/2073",2073,121,121,100,78.1734239156249,9502.82305134647,172
"2073/2074",2074,120,120,100,80.6922481895635,10383.0834477209,195
"2074/2075",2075,120,120,100,74.4586897877653,9606.4173287414,435
"2075/2076",2076,120,120,100,78.2345534822089,10161.6121829133,220
"2076/2077",2077,121,121,100,83.6350524525114,10143.2068057768,32
"2077/2078",2078,120,120,100,87.7740581106373,4601.05681600422,244
"2078/2079",2079,120,120,100,85.6698469582334,5053.75146704633,449
"2079/2080",2080,120,120,100,84.9366731784394,7502.44912928995,167
"2080/2081",2081,121,121,100,83.1163661669598,9632.64036681317,51
"2081/2082",2082,120,120,100,82.1885380316271,8769.01690063346,245
"2082/2083",2083,120,120,100,84.7929396577092,7934.79424609337,120
"2083/2084",2084,120,120,100,79.9204455844265,10434.7763736434,216
"2084/2085",2085,121,121,100,84.1719014187038,5033.01501749735,308
"2085/2086",2086,120,120,100,85.5627987984772,7006.75499198027,220
"2086/2087",2087,120,120,100,81.9781998141661,6596.1548798522,343
"2087/2088",2088,120,120,100,88.8560763277856,6140.53416952863,161
"2088/2089",2089,121,121,100,79.5736826704997,7846.070714131,355
"2089/2090",2090,120,120,100,89.0057926977333,6448.93744097371,221
"2090/2091",2091,120,120,100,86.9855736615173,4347.18125956878,381
"2091/2092",2092,120,120,100,86.347934305848,6139.64111657906,265
"2092/2093",2093,121,121,100,88.0364658508988,5228.83681370132,224
"2093/2094",2094,120,120,100,81.6750395902,9188.0213015778,175
"2094/2095",2095,120,120,100,81.7979214293555,7967.82465454377,300
"2095/2096",2096,120,120,100,85.08419851076,7116.8808560418,99
"2096/2097",2097,121,121,100,79.2008726360873,11041.6306983158,101
"2097/2098",2098,120,120,100,75.9987458422693,9651.10782673489,214
"2098/2099",2099,120,120,100,82.7041634775305,6828.73622152302,287
"2099/2100",2100,120,120,100,80.7578139426641,7284.19302939065,336
