"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2050/2051",2051,120,120,100,81.7327648663731,1864.71378725069,603
"2051/2052",2052,120,120,100,80.2264332884606,4866.71477490524,446
"2052/2053",2053,121,121,100,80.9878788825481,6202.28661851259,442
"2053/2054",2054,120,120,100,87.9362265726832,5974.90287464764,318
"2054/2055",2055,120,120,100,86.7067276342887,5505.44580609817,208
"2055/2056",2056,120,120,100,82.9897750579667,4415.48567057401,450
"2056/2057",2057,121,121,100,79.8111365685754,5927.36202490609,274
"2057/2058",2058,120,120,100,82.0539053949506,4409.35195808578,572
"2058/2059",2059,120,120,100,88.3471277626022,5260.88962173881,194
"2059/2060",2060,120,120,100,79.1845647857499,3100.03304234473,725
"2060/2061",2061,121,121,100,85.5615527397313,5581.17425564909,329
"2061/2062",2062,120,120,100,73.9053467795165,6804.29347072029,469
"2062/2063",2063,120,120,100,81.3778485559924,2560.90900793578,596
"2063/2064",2064,120,120,100,86.2555252831353,2469.62466829736,585
"2064/2065",2065,121,121,100,83.3298594985372,4477.44582311995,542
"2065/2066",2066,120,120,100,85.5003886134291,4815.80664995499,344
"2066/2067",2067,120,120,100,88.0191472207734,4318.44091015309,207
"2067/2068",2068,120,120,100,81.71566994983,2442.22000378929,653
"2068/2069",2069,121,121,100,86.4838124667822,6867.10634743981,332
"2069/2070",2070,120,120,100,79.6568939717999,4655.99972978234,554
"2070/2071",2071,120,120,100,83.5017800883725,4187.85524062347,465
"2071/2072",2072,120,120,100,83.8814411070653,4141.1308077164,441
"2072/2073",2073,121,121,100,83.8081557675014,5850.65828941111,371
"2073/2074",2074,120,120,100,86.4897066904305,6294.80551969633,275
"2074/2075",2075,120,120,100,72.9216554945269,6958.22593435925,608
"2075/2076",2076,120,120,100,80.2319471949177,6425.29963622615,479
"2076/2077",2077,121,121,100,89.7587849912088,5736.97652074974,145
"2077/2078",2078,120,120,100,83.9493847543108,2438.41115009226,595
"2078/2079",2079,120,120,100,82.2253467089813,2327.85576436762,649
"2079/2080",2080,120,120,100,87.6255119670168,4056.50773036107,313
"2080/2081",2081,121,121,100,89.7790394683707,5405.4749858249,138
"2081/2082",2082,120,120,100,85.8057808830381,5138.45820865221,447
"2082/2083",2083,120,120,100,83.7480428208983,4869.20267970674,305
"2083/2084",2084,120,120,100,84.9846375626275,6443.75040574279,330
"2084/2085",2085,121,121,100,80.3496383441834,2775.8418366611,636
"2085/2086",2086,120,120,100,83.198249607356,3988.62552924268,451
"2086/2087",2087,120,120,100,84.1231177319878,3853.37489781994,514
"2087/2088",2088,120,120,100,86.3387878049543,3502.75842940435,412
"2088/2089",2089,121,121,100,82.3154524732763,4774.71103916038,542
"2089/2090",2090,120,120,100,88.1166714951432,3491.25952770188,434
"2090/2091",2091,120,120,100,84.0566961202403,2064.27022349648,605
"2091/2092",2092,120,120,100,83.6052405642495,3511.6722898595,559
"2092/2093",2093,121,121,100,84.7264072594935,2758.18295661453,579
"2093/2094",2094,120,120,100,82.3639304395947,5896.80211516377,401
"2094/2095",2095,120,120,100,84.2778762982289,4950.34706804249,555
"2095/2096",2096,120,120,100,88.9231279449614,3730.18373380881,295
"2096/2097",2097,121,121,100,81.9372514396,7357.20627465099,239
"2097/2098",2098,120,120,100,74.6043699667371,6852.71700037085,498
"2098/2099",2099,120,120,100,82.4721072987104,4119.56139798742,549
"2099/2100",2100,120,120,100,81.3078505285321,4480.45518729649,562
