"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2040/2041",2041,121,121,100,90.9918096473812,4925.32738710102,211
"2041/2042",2042,120,120,100,90.6209097748133,3385.65541077731,258
"2042/2043",2043,120,120,100,80.1385993303975,9238.29162166268,270
"2043/2044",2044,120,120,100,85.1013593347752,2672.68675697362,442
"2044/2045",2045,121,121,100,88.7032252911904,4338.57901054993,246
"2045/2046",2046,120,120,100,82.3639891458124,3435.44546821248,621
"2046/2047",2047,120,120,100,83.5970224810044,3517.30124517437,429
"2047/2048",2048,120,120,100,82.3904596795583,4046.95028123399,560
"2048/2049",2049,121,121,100,90.4411518685656,3722.28276512632,220
"2049/2050",2050,120,120,100,87.262366135461,2628.22272412991,426
"2050/2051",2051,120,120,100,83.7958349123983,1907.54480715981,447
"2051/2052",2052,120,120,100,85.2519543667431,4726.29145876504,347
"2052/2053",2053,121,121,100,84.7217076302522,6188.04212426906,336
"2053/2054",2054,120,120,100,87.3766749627757,6546.86034759507,291
"2054/2055",2055,120,120,100,88.4110692687791,5990.65476030391,132
"2055/2056",2056,120,120,100,86.2207527639939,4375.03388729366,332
"2056/2057",2057,121,121,100,82.813324985179,5801.45862915367,170
"2057/2058",2058,120,120,100,83.1475279018487,4658.53209192725,515
"2058/2059",2059,120,120,100,87.6418190128734,5769.46311020339,145
"2059/2060",2060,120,120,100,81.5454147975797,3129.28317430569,618
"2060/2061",2061,121,121,100,87.7404670871001,5898.48654444702,260
"2061/2062",2062,120,120,100,74.8279598848312,6974.66319892323,368
"2062/2063",2063,120,120,100,81.9368179107441,3098.62614009343,580
"2063/2064",2064,120,120,100,85.6282592436892,2814.75068699755,525
"2064/2065",2065,121,121,100,80.8576084995093,5379.81288523413,547
"2065/2066",2066,120,120,100,84.4717248981597,5407.4797891397,332
"2066/2067",2067,120,120,100,91.056396314807,4491.21863672137,143
"2067/2068",2068,120,120,100,84.034245167235,2691.63700051699,589
"2068/2069",2069,121,121,100,84.2739019530381,7548.19539239351,294
"2069/2070",2070,120,120,100,82.7993835649941,4850.91559550352,463
"2070/2071",2071,120,120,100,84.5056842752074,4480.80192946177,420
"2071/2072",2072,120,120,100,85.3014792448357,4337.02638782747,347
"2072/2073",2073,121,121,100,82.1254253849456,6456.84427652787,297
"2073/2074",2074,120,120,100,84.4040517628073,6702.86268897634,241
"2074/2075",2075,120,120,100,74.2646121552734,6878.97618946806,545
"2075/2076",2076,120,120,100,81.5661922196432,6697.94952496421,393
"2076/2077",2077,121,121,100,87.3635812259345,6465.01052462868,113
"2077/2078",2078,120,120,100,85.3813911003235,2665.5175726451,507
"2078/2079",2079,120,120,100,83.9645395625284,2769.69245432597,624
"2079/2080",2080,120,120,100,87.1680505112636,4567.48036131542,266
"2080/2081",2081,121,121,100,88.4875869815005,6223.45344466064,126
"2081/2082",2082,120,120,100,84.4910034511613,5684.26008804142,400
"2082/2083",2083,120,120,100,86.5124789636393,4974.13564386219,244
"2083/2084",2084,120,120,100,83.4169000378988,6849.50991961174,283
"2084/2085",2085,121,121,100,82.1261279648952,2930.33915575407,555
"2085/2086",2086,120,120,100,84.2036885897178,4137.51727850456,367
"2086/2087",2087,120,120,100,85.4618253375502,4123.40064669773,471
"2087/2088",2088,120,120,100,88.3171529069659,3555.11069930717,327
"2088/2089",2089,121,121,100,84.4542771498764,5052.36913592089,507
"2089/2090",2090,120,120,100,88.9231827629446,3759.9877183754,373
"2090/2091",2091,120,120,100,84.6155599227877,2395.53063657507,569
"2091/2092",2092,120,120,100,84.9213623950473,3750.43360299803,489
"2092/2093",2093,121,121,100,87.2519454100857,3017.41788356751,502
"2093/2094",2094,120,120,100,85.1864608548603,5956.45973436814,304
"2094/2095",2095,120,120,100,84.8421280581479,5050.65630545281,474
"2095/2096",2096,120,120,100,90.4138379841716,4280.2783382507,223
"2096/2097",2097,121,121,100,83.3256864773321,7621.72905905545,182
"2097/2098",2098,120,120,100,77.9151155938343,6684.85686311033,401
"2098/2099",2099,120,120,100,84.1574201627973,4247.88370277267,463
"2099/2100",2100,120,120,100,81.4630082487383,4613.86350716185,471
