"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2063/2064",2064,120,120,100,86.630312104865,3561.86813880038,428
"2064/2065",2065,121,121,100,82.1548612327178,6069.6742991535,444
"2065/2066",2066,120,120,100,86.562145289613,6127.18744212948,235
"2066/2067",2067,120,120,100,87.7886407532278,5891.93836725783,133
"2067/2068",2068,120,120,100,84.8392793186285,3450.5298095746,517
"2068/2069",2069,121,121,100,82.4596667965634,8774.51818516664,265
"2069/2070",2070,120,120,100,79.8622375553314,6085.09706327505,425
"2070/2071",2071,120,120,100,83.0781261586417,5700.39663312212,385
"2071/2072",2072,120,120,100,83.7313842353142,5520.25819921494,310
"2072/2073",2073,121,121,100,80.0825765600712,7488.56724176742,271
"2073/2074",2074,120,120,100,83.2280571479441,8047.82828522008,225
"2074/2075",2075,120,120,100,72.8934041669218,8410.56413334794,551
"2075/2076",2076,120,120,100,80.853167385374,8164.34650561959,369
"2076/2077",2077,121,121,100,85.6728402852768,7643.07333807275,89
"2077/2078",2078,120,120,100,85.664555064357,3362.1660321299,425
"2078/2079",2079,120,120,100,85.0476156015466,3402.33347037435,557
"2079/2080",2080,120,120,100,87.8541889764674,5478.77821784932,249
"2080/2081",2081,121,121,100,87.5692345635089,7101.44103807397,70
"2081/2082",2082,120,120,100,82.9103633885188,6984.83187325206,402
"2082/2083",2083,120,120,100,82.4766701385033,6551.98531724978,244
"2083/2084",2084,120,120,100,81.5374151622691,8437.8868260039,279
"2084/2085",2085,121,121,100,81.3382000902911,3792.31286247447,511
"2085/2086",2086,120,120,100,83.2093942142783,5531.60610296763,366
"2086/2087",2087,120,120,100,82.0474056362164,5398.25213798042,455
"2087/2088",2088,120,120,100,84.3659489541933,4867.03570933733,317
"2088/2089",2089,121,121,100,79.6793280671009,6367.30705284141,452
"2089/2090",2090,120,120,100,87.386179193918,4964.95446391497,353
"2090/2091",2091,120,120,100,85.4965000699358,3128.45642381813,490
"2091/2092",2092,120,120,100,83.2367590640551,4946.45784078166,440
"2092/2093",2093,121,121,100,85.9946971589889,3968.20833736192,447
"2093/2094",2094,120,120,100,79.9611351637795,7577.70845142473,286
"2094/2095",2095,120,120,100,81.4846726810902,6637.15316822473,462
"2095/2096",2096,120,120,100,87.6236600940374,5362.40173107479,207
"2096/2097",2097,121,121,100,78.0056361612187,9282.87180039193,178
"2097/2098",2098,120,120,100,73.3732025518711,8484.06789466739,393
"2098/2099",2099,120,120,100,82.9282171031373,5659.14174213912,434
"2099/2100",2100,120,120,100,80.0651399832986,5939.29069340229,457
