"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2032/2033",2033,121,121,100,87.324864600153,4306.60151507379,364
"2033/2034",2034,120,120,100,85.2678157418195,3196.06681242492,535
"2034/2035",2035,120,120,100,80.7875385513671,3191.80346041638,642
"2035/2036",2036,120,120,100,85.7147390108576,4766.35574584082,311
"2036/2037",2037,121,121,100,87.8197462869166,5031.18610206805,336
"2037/2038",2038,120,120,100,82.6169522400469,2356.95483739208,570
"2038/2039",2039,120,120,100,85.8235053649914,5678.98269804521,336
"2039/2040",2040,120,120,100,89.3062949167816,7116.52489880798,131
"2040/2041",2041,121,121,100,90.1083635546966,4889.12890137918,246
"2041/2042",2042,120,120,100,90.7492762490574,3197.88642900623,265
"2042/2043",2043,120,120,100,81.4646400140718,8878.06260196306,270
"2043/2044",2044,120,120,100,87.0726993276048,2456.4373532827,442
"2044/2045",2045,121,121,100,88.3694487122693,3973.94515017094,234
"2045/2046",2046,120,120,100,82.6132993467891,3118.50976776471,652
"2046/2047",2047,120,120,100,84.6636973248387,3407.96807113197,450
"2047/2048",2048,120,120,100,82.2705059764985,3771.58130387589,557
"2048/2049",2049,121,121,100,90.3701980286523,3564.61292788852,229
"2049/2050",2050,120,120,100,86.4325749294203,2386.86371506331,427
"2050/2051",2051,120,120,100,83.880416066082,1906.50939404499,542
"2051/2052",2052,120,120,100,84.7200605564885,4719.27187374281,410
"2052/2053",2053,121,121,100,82.2674135823308,6166.45030649984,402
"2053/2054",2054,120,120,100,86.0321074509566,6343.38001134293,299
"2054/2055",2055,120,120,100,88.641576583741,5638.91761303414,153
"2055/2056",2056,120,120,100,85.3680235866614,4249.09239252191,366
"2056/2057",2057,121,121,100,82.0583624031578,5797.48187741125,210
"2057/2058",2058,120,120,100,81.5368779434875,4463.35497787222,528
"2058/2059",2059,120,120,100,87.7774518917504,5538.6325565991,160
"2059/2060",2060,120,120,100,80.6389396685599,2984.29071997711,651
"2060/2061",2061,121,121,100,87.7431886705499,5487.84539667144,264
"2061/2062",2062,120,120,100,74.5054071772156,6545.13756613247,369
"2062/2063",2063,120,120,100,81.1297384604331,2863.70436695684,584
"2063/2064",2064,120,120,100,84.5126484469565,2806.42231289111,566
"2064/2065",2065,121,121,100,83.519995402683,4905.97466798313,526
"2065/2066",2066,120,120,100,85.8780916293672,5220.72757853195,367
"2066/2067",2067,120,120,100,91.4641748550875,4293.43116135988,152
"2067/2068",2068,120,120,100,84.946414027112,2559.45193779282,617
"2068/2069",2069,121,121,100,84.2128862097034,7139.76455685683,278
"2069/2070",2070,120,120,100,84.0603807352709,4554.15931393579,490
"2070/2071",2071,120,120,100,84.8451914062462,4252.40306145325,410
"2071/2072",2072,120,120,100,83.5481679679542,4375.62502350938,388
"2072/2073",2073,121,121,100,81.887208345026,6153.7874320941,298
"2073/2074",2074,120,120,100,85.3010278742531,6464.90591278207,254
"2074/2075",2075,120,120,100,73.8094103757321,6712.62504139356,568
"2075/2076",2076,120,120,100,80.0938242162847,6653.41753721144,435
"2076/2077",2077,121,121,100,90.1273473571146,6118.12572769355,119
"2077/2078",2078,120,120,100,84.5496079572458,2578.80882508121,537
"2078/2079",2079,120,120,100,84.3223667970869,2529.62616574019,633
"2079/2080",2080,120,120,100,88.8232170140927,4276.92724453099,277
"2080/2081",2081,121,121,100,88.0013759910871,5859.93878612388,133
"2081/2082",2082,120,120,100,86.2630798702849,5076.7663816018,368
"2082/2083",2083,120,120,100,86.7633657413717,4746.24635428749,253
"2083/2084",2084,120,120,100,85.1020042939672,6531.930105987,295
"2084/2085",2085,121,121,100,79.4481537122429,2933.26236227062,565
"2085/2086",2086,120,120,100,85.0192085036906,3935.33718980104,401
"2086/2087",2087,120,120,100,86.4409044042677,3748.85693620611,467
"2087/2088",2088,120,120,100,87.4694352619263,3392.04879538622,345
"2088/2089",2089,121,121,100,84.3604432906341,4706.81817682832,505
"2089/2090",2090,120,120,100,88.3514954690381,3475.64723932184,361
"2090/2091",2091,120,120,100,84.1690262288666,2120.37112573534,580
"2091/2092",2092,120,120,100,86.6022360275456,3367.14215390198,489
"2092/2093",2093,121,121,100,86.472672691445,2808.26620035712,508
"2093/2094",2094,120,120,100,85.2546758780973,5679.33491219953,342
"2094/2095",2095,120,120,100,86.037513605208,4731.40692688245,489
"2095/2096",2096,120,120,100,90.8401773384157,3887.72957430873,236
"2096/2097",2097,121,121,100,81.9406087078351,7318.56238629669,185
"2097/2098",2098,120,120,100,77.9507335863455,6610.77502114139,442
"2098/2099",2099,120,120,100,85.0347674912773,3930.54329505749,476
"2099/2100",2100,120,120,100,81.9475063585814,4419.04876349401,496
