"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2041/2042",2042,120,120,100,57.7976692163587,184.819622610261,71.2762527569667,94.8811650889889,2280.00737822581,2079.5,1997.96460558473,2102,2109,1764,2106,90.5834599767832
"2042/2043",2043,120,120,100,27.7003813871923,114.099398011362,62.3453069634664,80.8083685155308,1667.47018695105,1629.5,1670.67500983474,1520.5,1702.5,924,1633.5,80.5696652292045
"2043/2044",2044,120,120,100,59.5550115330562,237.471444232608,75.1670677585613,97.8420669136066,2172.06691479133,1954,1727.43780529283,2056.5,1899,1883,1895,86.3398447263653
"2044/2045",2045,121,121,100,53.5979017271988,198.48153830016,68.2654384508403,92.470066387664,2240.77029895829,2132.5,2036.95416513167,2087.5,2147.5,1690,2140.5,89.589556402545
"2045/2046",2046,120,120,100,44.9502367979809,194.682150439862,74.589483048691,95.8795286655008,1922.12179677459,1707,1588.20608571415,1770.5,1691,1445,1683.5,84.1967037682361
"2046/2047",2047,120,120,100,54.031745691665,196.455992707003,74.0893296088518,96.2516615061004,2076.81264555873,1855,1691.02332465252,1901.5,1863,1675,1831,84.5090931899786
"2047/2048",2048,120,120,100,45.1710723851749,161.658738639385,78.4862292873583,90.6681856783683,1936.81407346405,1783.5,1751.0334807512,1767,1828,1367,1810,82.7305878999441
"2048/2049",2049,121,121,100,58.506586387052,243.844409945356,67.2618300771586,95.1306627477802,2273.08739205339,2092,2004.18980535756,2122.5,2130,1751,2129.5,90.3108471277001
"2049/2050",2050,120,120,100,57.4558057181146,225.32150021885,74.0580337658743,98.7234658729935,2170.9282114938,1930.5,1726.66966496287,2031.5,1873.5,1812,1873.5,86.217779127116
"2050/2051",2051,120,120,100,64.1251129440175,246.988291024008,78.1011774035293,100.502457033471,2154.46950515773,1879,1580.66152737437,2042,1803,1945,1792,84.5709223833555
"2051/2052",2052,120,120,100,49.1785966100171,193.476370374347,69.7374802511215,93.7867039138323,1983.40177661023,1774,1638.68396626667,1851.5,1763.5,1528,1734,82.119605284176
"2052/2053",2053,121,121,100,40.6371572897734,154.420817142197,70.9115527565228,88.0207697270999,1893.55271391757,1768,1688.70132972533,1752.5,1779.5,1363,1739.5,82.39460368456
"2053/2054",2054,120,120,100,41.7196857787477,153.725917181301,66.5021176008941,86.5238481490095,1902.73086536568,1840.5,1818.24959845772,1777,1875.5,1260,1847,86.4664256667238
"2054/2055",2055,120,120,100,48.9625045339945,192.832726870009,63.4685374001099,89.3758781556992,2102.12398839687,1956,1929.45576688838,1965,2000.5,1501,1976,88.7196005570104
"2055/2056",2056,120,120,100,47.4309378370748,198.769264688534,70.3046968562429,93.2157627586577,2050.65645107478,1863,1748.87163713356,1911,1858.5,1587,1843.5,86.0808730124218
"2056/2057",2057,121,121,100,57.0817423469672,200.218573590311,69.3282728176795,92.765797537547,2109.24064683774,1913,1633.35853988371,1941.5,1867.5,1797,1789,81.228086267819
"2057/2058",2058,120,120,100,40.9861793781513,176.493993275078,72.9192727819408,92.2146675837815,1882.40188117782,1733,1643.56959002358,1780.5,1718,1399,1706,81.5576180025737
"2058/2059",2059,120,120,100,48.6717918146686,211.735989245161,62.824525398713,88.6963137939591,2101.95958741393,1994.5,1958.37972968625,1966,2041.5,1484,2022,88.3945393190306
"2059/2060",2060,120,120,100,49.1214711779071,196.66617142406,78.7074845717912,96.6981095461131,1913.7425976723,1635,1480.72091375605,1787.5,1577.5,1570,1563.5,81.1823328382497
"2060/2061",2061,121,121,100,47.7889512406942,203.77573404075,64.8233214525587,90.072196962536,2038.37329196988,1904.5,1860.94699255019,1892.5,1935,1468,1912,87.3142051636332
"2061/2062",2062,120,120,100,42.0925090461687,149.688651924525,69.7974207314092,90.555278485792,1874.62051301202,1612.5,1436.99010385237,1671.5,1599.5,1460,1510.5,75.2392667115018
"2062/2063",2063,120,120,100,53.5361192582306,208.055608271353,76.2184740938886,97.0665536817444,2024.1849658869,1824.5,1610.90507839327,1896,1794.5,1723,1775.5,82.6743210129844
"2063/2064",2064,120,120,100,54.1785742474396,206.339375973506,75.1408233048281,98.1409652990308,2050.27847251558,1782,1662.47298651493,1893.5,1774.5,1633,1771.5,84.5644793767806
"2064/2065",2065,121,121,100,39.4489189103528,160.418593740254,72.5576343812051,91.8869984546241,1863.24429094422,1669,1633.85491349485,1702,1699.5,1304,1676,83.0448904936275
"2065/2066",2066,120,120,100,43.2048677871897,182.985335585354,66.9777294706458,90.5735214132063,1999.9677796613,1843.5,1791.27106096456,1861,1864.5,1441,1844,87.2599111710642
"2066/2067",2067,120,120,100,54.3194062446425,225.775665683656,65.5000920809725,91.6217183030292,2223.38975014974,2092.5,2001.44665045866,2099.5,2119.5,1676,2114.5,90.7608310221731
"2067/2068",2068,120,120,100,56.5599475081318,222.049434231765,74.5218488220554,99.141837319205,2040.638059972,1784,1609.15424340864,1893,1750,1675,1744,84.4618761642614
"2068/2069",2069,121,121,100,40.8169209774209,165.921459355183,62.7476000069863,87.8631483132866,1887.12405048922,1780.5,1767.03035306514,1733,1828,1166,1795,83.9064947162296
"2069/2070",2070,120,120,100,47.4776418396261,189.40717560227,71.6350603256929,93.1546788503424,1915.33384180759,1684.5,1582.26511486293,1751,1676,1459,1635,83.968509659233
"2070/2071",2071,120,120,100,46.0013663998938,187.183087425885,69.828110173232,91.9894132063443,2023.75127276155,1865.5,1801.30477643116,1881.5,1890.5,1502,1873,84.2382663027201
"2071/2072",2072,120,120,100,49.4428822871124,176.115354997478,72.658979049236,93.8960903992574,2041.8581248855,1843.5,1694.05930567399,1930.5,1834,1568,1815.5,86.1299619883157
"2072/2073",2073,121,121,100,50.1139588118101,220.459977351294,65.5239164368109,90.9655786083146,1928.20030476179,1812.5,1624.24121805148,1820,1773,1458,1729.5,81.7403489369954
"2073/2074",2074,120,120,100,37.5629768730458,153.453801992294,65.2657175933283,85.9575610389093,1940.04847671004,1900.5,1858.58901820821,1790.5,1930,1266,1907.5,85.3044594845833
"2074/2075",2075,120,120,100,40.240922744181,159.600372455186,72.5617455127363,87.3505438969613,1691.7882737513,1496.5,1358.08149128501,1460,1560,1256,1444.5,74.151454528479
"2075/2076",2076,120,120,100,35.8790604164299,161.670933999573,66.172793269625,87.8314628936329,1764.13711216365,1623,1605.57201561062,1634,1659.5,1146,1620.5,80.4591559843411
"2076/2077",2077,121,121,100,48.5187390353212,187.963016497762,62.3807554484889,88.3030383935356,2124.15111081407,2034.5,2013.89514368547,1971.5,2107,1428,2083.5,89.578393442911
"2077/2078",2078,120,120,100,54.0134355756393,215.027254603135,75.6570028846169,99.5813384445873,2081.55901868036,1810.5,1619.46120916936,1962.5,1768.5,1746,1767,85.9607250616082
"2078/2079",2079,120,120,100,48.9071215081516,171.111107360628,78.7918124513417,96.1588954670126,2004.1502819811,1794.5,1709.28209555593,1843,1812.5,1511,1812.5,84.8667875356932
"2079/2080",2080,120,120,100,53.228737839228,190.482279612367,69.0000896412945,91.9941053328867,2121.93895761622,1983,1924.87001239184,1979.5,2023,1553,2012,88.827142534934
"2080/2081",2081,121,121,100,47.2197541154928,174.640385349,64.5003594046807,89.6681541957242,2118.62538295364,2029,1954.64686873781,1994.5,2060,1519,2043.5,87.8932474665125
"2081/2082",2082,120,120,100,40.5569584059255,164.884019659905,67.0901246389819,89.9781320084391,1977.18749575905,1807,1813.73255178964,1785,1899,1315,1868.5,85.9881856122593
"2082/2083",2083,120,120,100,53.9391599819028,202.563190954119,67.5293992335586,91.2259520042259,2121.65864283001,1982,1868.52521370233,1978,2000,1597,1972,86.8018934256997
"2083/2084",2084,120,120,100,36.9281544477395,163.043178539049,63.8519820800606,85.6767171097575,1895.74943731964,1796,1805.36147803308,1729,1870.5,1235,1828,85.9093699200912
"2084/2085",2085,121,121,100,54.6659198513328,209.799608293617,79.304450118969,97.2893644335865,2049.46909790399,1800.5,1608.34435045405,1922,1741,1722,1727,80.7136742608454
"2085/2086",2086,120,120,100,47.0874888640781,206.69375126234,68.6940373933196,92.6761499856645,2051.56734966225,1864.5,1852.78011503312,1898,1912.5,1460,1910.5,85.3026117336522
"2086/2087",2087,120,120,100,49.4358605866479,172.506737897237,73.5799951249017,94.3637603424328,2013.01598999742,1852.5,1712.91467700846,1860,1866,1537,1854,84.8757320388522
"2087/2088",2088,120,120,100,53.9066366819373,205.329945525798,70.7257488015049,94.8585308176152,2185.38139266579,1965,1878.84169385834,2015,2002,1663,1988,88.3970559388945
"2088/2089",2089,121,121,100,45.6389146217947,179.501170770282,73.262843605579,92.1041092404873,1911.51523681218,1748,1663.42058995085,1776,1768.5,1421,1734.5,83.9206367609859
"2089/2090",2090,120,120,100,53.7627432877648,217.272477458923,68.6641926720082,94.1353476254581,2126.80115462723,1945.5,1893.00981831028,1948.5,1978.5,1543,1975.5,89.3798596669367
"2090/2091",2091,120,120,100,56.8438433107264,203.149619323256,79.2524322353158,98.1679946429842,2085.74544954899,1835,1660.44953036476,1931.5,1811,1718,1807,85.9140494219955
"2091/2092",2092,120,120,100,50.4714511346024,183.868448265224,73.8055993460318,95.7591590392911,2012.65418053238,1791,1697.87283241112,1866,1777.5,1518,1774.5,86.5265732390235
"2092/2093",2093,121,121,100,55.2697133781125,218.941346744987,74.6838999571654,98.18905059256,2105.65649283124,1848,1726.73842465868,1973.5,1839.5,1656,1839.5,85.9598632540965
"2093/2094",2094,120,120,100,42.6105768069331,155.3304409545,67.9349653129188,89.1964000962213,1933.33406289876,1797,1763.90620173393,1808,1826.5,1324,1799.5,84.9577689322905
"2094/2095",2095,120,120,100,43.2906839341356,170.903384988547,70.3211354808112,91.6636797804589,1869.93095600721,1682,1687.09045406507,1742.5,1709,1289,1701,85.5160747833015
"2095/2096",2096,120,120,100,60.2314239338655,234.379265848524,66.6037191377542,93.1653346166933,2202.48985598376,2044.5,1963.09080964071,2071,2076,1662,2073,89.3731177586978
"2096/2097",2097,121,121,100,49.5263006132709,210.115711269567,62.2711359596715,86.8230103162749,1972.06394406402,1828,1720.06476993695,1763,1873,1435,1776,81.1864161857193
"2097/2098",2098,120,120,100,45.6097325679902,194.330021422745,68.562228097084,90.0842626011073,1781.18260940362,1627.5,1437.44971620597,1654.5,1586.5,1366,1517,76.9594699973713
"2098/2099",2099,120,120,100,46.0352864221353,192.672572409711,70.5099404856071,94.2277882169472,1974.37851636304,1773,1695.03599712419,1817,1778,1456,1763.5,84.8810572069797
"2099/2100",2100,120,120,100,46.296621348939,166.929761171132,76.1107869074879,90.6752445345459,1931.45453988289,1768.5,1674.43110997176,1802.5,1773.5,1493,1741,81.897695924381
