"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2083/2084",2084,120,120,100,74.8529641579153,12731.4242716581,179
"2084/2085",2085,121,121,100,84.2560625827737,6549.50296289194,244
"2085/2086",2086,120,120,100,82.251310441894,9037.57935725711,143
"2086/2087",2087,120,120,100,79.777340671606,8412.45822578017,276
"2087/2088",2088,120,120,100,83.7576834120118,8141.20694895834,111
"2088/2089",2089,121,121,100,75.7533870022835,9674.08711635508,272
"2089/2090",2090,120,120,100,84.4971803512544,8399.67699031718,181
"2090/2091",2091,120,120,100,87.4896107799195,5409.74608181044,286
"2091/2092",2092,120,120,100,80.469279423236,7915.33498671092,193
"2092/2093",2093,121,121,100,85.800723276503,6894.32387627382,156
"2093/2094",2094,120,120,100,72.5224170013189,11490.7282288037,133
"2094/2095",2095,120,120,100,73.8758303500781,10176.5467695203,258
"2095/2096",2096,120,120,100,83.8126629873532,8878.28561996575,68
"2096/2097",2097,121,121,100,73.6037339640116,13356.9087422313,97
"2097/2098",2098,120,120,100,70.9392078841465,12058.1867905492,194
"2098/2099",2099,120,120,100,79.980380983714,8891.35541829653,252
"2099/2100",2100,120,120,100,75.2117620408408,9360.50062629487,309
