"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2052/2053",2053,121,121,100,81.0163267819316,6182.45999795478,433
"2053/2054",2054,120,120,100,86.3855310102736,6153.07639191672,311
"2054/2055",2055,120,120,100,88.8196527992613,5499.69299272215,171
"2055/2056",2056,120,120,100,84.8895782340514,4287.76373794768,409
"2056/2057",2057,121,121,100,82.5832337967704,5910.79409669852,245
"2057/2058",2058,120,120,100,81.478310575565,4437.02847997518,535
"2058/2059",2059,120,120,100,87.7757886710478,5390.93751456728,185
"2059/2060",2060,120,120,100,80.1943214359562,2954.34621516103,684
"2060/2061",2061,121,121,100,86.6049128767227,5453.31455013901,286
"2061/2062",2062,120,120,100,75.4814023777435,6572.27617394971,416
"2062/2063",2063,120,120,100,81.1018708173815,2649.33594138641,588
"2063/2064",2064,120,120,100,84.7573652341725,2610.38423114829,573
"2064/2065",2065,121,121,100,83.1906057339638,4574.85252183722,522
"2065/2066",2066,120,120,100,86.7181422125614,5088.90202194639,360
"2066/2067",2067,120,120,100,88.755200014064,4257.81807132252,168
"2067/2068",2068,120,120,100,83.5109836646825,2538.08584668767,645
"2068/2069",2069,121,121,100,85.5690514567395,7055.30233983044,305
"2069/2070",2070,120,120,100,82.7224134052267,4554.70172272809,515
"2070/2071",2071,120,120,100,83.0109541733636,4220.35797544941,442
"2071/2072",2072,120,120,100,83.450914271325,4244.6153008407,410
"2072/2073",2073,121,121,100,83.7175405564267,5922.35263658222,320
"2073/2074",2074,120,120,100,84.4523913567737,6453.26135830488,267
"2074/2075",2075,120,120,100,72.6205233223882,6806.98911735415,588
"2075/2076",2076,120,120,100,80.2605184763161,6562.08399350196,469
"2076/2077",2077,121,121,100,90.1802216008618,5885.1363349054,134
"2077/2078",2078,120,120,100,83.3006320526347,2479.81851908378,559
"2078/2079",2079,120,120,100,83.0799925059018,2442.49388274364,646
"2079/2080",2080,120,120,100,88.9473430778817,4160.8615954686,298
"2080/2081",2081,121,121,100,89.5365355923568,5583.92271236703,131
"2081/2082",2082,120,120,100,85.9404015842501,4949.6513092434,395
"2082/2083",2083,120,120,100,85.2877652283169,4726.87631142139,270
"2083/2084",2084,120,120,100,84.3240774396327,6413.56412211433,307
"2084/2085",2085,121,121,100,79.8575259486461,2907.10115642101,611
"2085/2086",2086,120,120,100,83.5260217996492,3931.05496909842,425
"2086/2087",2087,120,120,100,84.9398504731598,3646.49623550847,484
"2087/2088",2088,120,120,100,86.7743629006309,3411.95255792141,373
"2088/2089",2089,121,121,100,83.3253904966205,4646.68584213778,522
"2089/2090",2090,120,120,100,88.1403145258155,3401.45276955329,379
"2090/2091",2091,120,120,100,85.1977733200147,2032.66379076242,591
"2091/2092",2092,120,120,100,85.8144300694821,3303.88893896248,529
"2092/2093",2093,121,121,100,85.9507459224806,2709.46734230034,531
"2093/2094",2094,120,120,100,83.3086473643471,5772.39121398889,384
"2094/2095",2095,120,120,100,84.2893092188315,4767.75113769807,517
"2095/2096",2096,120,120,100,90.01668744167,3676.99183505028,261
"2096/2097",2097,121,121,100,81.5885054118935,7216.03972044867,201
"2097/2098",2098,120,120,100,76.2654223437366,6693.20098192152,464
"2098/2099",2099,120,120,100,83.9703335320683,3926.08635269385,517
"2099/2100",2100,120,120,100,81.7111733568363,4407.5666525038,537
