"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2088/2089",2089,121,121,100,81.481408908372,4904.46477598231,550
"2089/2090",2090,120,120,100,86.5017577408908,3626.19101612456,437
"2090/2091",2091,120,120,100,83.4054786949764,2172.660745617,609
"2091/2092",2092,120,120,100,84.6461799551198,3610.48210908193,560
"2092/2093",2093,121,121,100,84.7299954684167,2859.05101588089,574
"2093/2094",2094,120,120,100,81.813860168515,6061.57507008035,404
"2094/2095",2095,120,120,100,83.3439815398524,5103.43393842876,556
"2095/2096",2096,120,120,100,88.5597241928226,3851.95656929351,303
"2096/2097",2097,121,121,100,79.3901507519349,7502.70794799458,238
"2097/2098",2098,120,120,100,74.3533240557226,6999.0590994386,498
"2098/2099",2099,120,120,100,83.7502773377219,4252.56529712584,549
"2099/2100",2100,120,120,100,80.632448682858,4616.57286658324,566
