"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2076/2077",2077,121,121,100,86.7926233756898,7934.87684114743,76
"2077/2078",2078,120,120,100,85.0775072893957,3641.80799951591,425
"2078/2079",2079,120,120,100,86.1901865937889,3552.18420780823,544
"2079/2080",2080,120,120,100,86.8739084676454,5713.86646963842,236
"2080/2081",2081,121,121,100,87.0951347509472,7566.49927437957,81
"2081/2082",2082,120,120,100,81.11637551075,7258.52585066948,378
"2082/2083",2083,120,120,100,83.1913239213372,6638.09038146585,226
"2083/2084",2084,120,120,100,82.7269232279195,8613.23571985122,269
"2084/2085",2085,121,121,100,82.8006705872631,3809.98713451345,467
"2085/2086",2086,120,120,100,85.1813325895746,5568.93787810765,321
"2086/2087",2087,120,120,100,83.220015874198,5572.00538550783,440
"2087/2088",2088,120,120,100,86.5184696874112,4910.85097090714,297
"2088/2089",2089,121,121,100,79.7192320763261,6520.4263805896,449
"2089/2090",2090,120,120,100,86.7610190778851,5202.2937218044,350
"2090/2091",2091,120,120,100,85.3675586917816,3252.93050653487,479
"2091/2092",2092,120,120,100,85.2935243818793,5146.32294065505,434
"2092/2093",2093,121,121,100,85.9502426002273,4211.91933124512,429
"2093/2094",2094,120,120,100,82.4589469507937,7581.70711174235,249
"2094/2095",2095,120,120,100,82.0025045230723,6713.06195042655,418
"2095/2096",2096,120,120,100,86.7119150669896,5700.06665626727,189
"2096/2097",2097,121,121,100,79.4374994388527,9514.69900195766,176
"2097/2098",2098,120,120,100,74.0312934181857,8457.04163982719,353
"2098/2099",2099,120,120,100,84.7885325462648,5762.45277747326,411
"2099/2100",2100,120,120,100,80.2570757171579,6034.29949680902,432
