"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2051/2052",2052,120,120,100,80.4005158565597,4586.02289211238,401
"2052/2053",2053,121,121,100,81.1223609367144,5964.44038005034,393
"2053/2054",2054,120,120,100,85.55320484613,5889.63333098078,304
"2054/2055",2055,120,120,100,87.066063322889,5502.87423262792,165
"2055/2056",2056,120,120,100,83.8044581254462,4250.96505881939,404
"2056/2057",2057,121,121,100,79.9641186434947,5701.76377956429,231
"2057/2058",2058,120,120,100,81.9764253617031,4189.09576425422,567
"2058/2059",2059,120,120,100,88.5313232889466,5178.35707649961,161
"2059/2060",2060,120,120,100,79.268728510543,2958.47370145796,676
"2060/2061",2061,121,121,100,86.6558587466125,5482.58987762965,324
"2061/2062",2062,120,120,100,73.2151640832035,6865.8784133289,451
"2062/2063",2063,120,120,100,79.8902261615031,2474.91417560074,601
"2063/2064",2064,120,120,100,85.9376977691918,2287.21476472262,546
"2064/2065",2065,121,121,100,82.3504346221489,4626.9556337446,558
"2065/2066",2066,120,120,100,86.7434105173652,4647.36457497627,319
"2066/2067",2067,120,120,100,89.2070107465206,4065.26004357636,202
"2067/2068",2068,120,120,100,82.5798563982626,2365.61709192488,630
"2068/2069",2069,121,121,100,85.1344618545918,6829.77558545861,323
"2069/2070",2070,120,120,100,80.2597966281683,4556.38578739762,509
"2070/2071",2071,120,120,100,82.6082735989276,4079.5321937548,477
"2071/2072",2072,120,120,100,84.5248457507587,3918.62224363443,382
"2072/2073",2073,121,121,100,81.5404978639981,5783.33295452874,357
"2073/2074",2074,120,120,100,86.0121343292121,6128.54366119578,260
"2074/2075",2075,120,120,100,73.1859007894454,6750.07578887884,606
"2075/2076",2076,120,120,100,82.1844631867643,6156.61151048914,443
"2076/2077",2077,121,121,100,89.0704458347063,5702.94086229522,133
"2077/2078",2078,120,120,100,82.6622298966195,2213.83964314312,552
"2078/2079",2079,120,120,100,81.4018623330758,2319.84661530424,667
"2079/2080",2080,120,120,100,86.8423725551256,3954.17703731079,284
"2080/2081",2081,121,121,100,89.1398590651697,5374.79078326188,125
"2081/2082",2082,120,120,100,84.6086356526612,5198.02330813557,472
"2082/2083",2083,120,120,100,84.5780547232007,4699.10301204864,277
"2083/2084",2084,120,120,100,85.0652758121578,6331.73222989962,319
"2084/2085",2085,121,121,100,80.8788354310072,2615.12294857949,616
"2085/2086",2086,120,120,100,83.8897707510077,3751.73443975579,425
"2086/2087",2087,120,120,100,84.1302356487959,3883.40269096382,516
"2087/2088",2088,120,120,100,86.5032942616544,3284.53952832613,382
"2088/2089",2089,121,121,100,82.5074353701511,4725.9980510259,532
"2089/2090",2090,120,120,100,87.9582993682816,3338.36778805498,440
"2090/2091",2091,120,120,100,84.7617625743333,2084.01389667764,613
"2091/2092",2092,120,120,100,83.003507060972,3473.02268683072,540
"2092/2093",2093,121,121,100,85.294993432195,2598.78094846476,550
"2093/2094",2094,120,120,100,82.6126634978173,5690.48642237391,345
"2094/2095",2095,120,120,100,83.4397648628237,4859.49960380886,550
"2095/2096",2096,120,120,100,89.2681112511673,3736.40167126432,262
"2096/2097",2097,121,121,100,81.2041601679666,7237.92053088732,209
"2097/2098",2098,120,120,100,75.0970821858737,6566.31822834723,435
"2098/2099",2099,120,120,100,83.3266535803377,4013.3557972312,522
"2099/2100",2100,120,120,100,82.0877364224325,4358.91437061969,533
