"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2040/2041",2041,121,121,100,87.688532666959,5213.35396111151,360
"2041/2042",2042,120,120,100,88.2026190912993,3244.10887048673,317
"2042/2043",2043,120,120,100,79.6411935596234,8873.21362175234,301
"2043/2044",2044,120,120,100,85.6094176710067,2280.0632539466,507
"2044/2045",2045,121,121,100,88.371972855186,3925.7907010247,265
"2045/2046",2046,120,120,100,81.6163956018872,3315.64544489002,745
"2046/2047",2047,120,120,100,81.3405184183857,3588.15795060806,534
"2047/2048",2048,120,120,100,81.7062092034639,3791.47588466946,577
"2048/2049",2049,121,121,100,90.7467373588333,3508.20971158193,286
"2049/2050",2050,120,120,100,84.290118883021,2333.3649858986,456
"2050/2051",2051,120,120,100,82.4850493641607,1964.77758225473,648
"2051/2052",2052,120,120,100,79.637992774934,4879.76560464548,489
"2052/2053",2053,121,121,100,79.0114820981289,6528.3947380716,504
"2053/2054",2054,120,120,100,84.9733172168271,6187.01975768758,318
"2054/2055",2055,120,120,100,86.7172602796181,5442.63483441994,183
"2055/2056",2056,120,120,100,82.7023058510094,4558.04021805106,477
"2056/2057",2057,121,121,100,78.9969670424098,5981.13805930596,282
"2057/2058",2058,120,120,100,82.803622231826,4289.74798304681,571
"2058/2059",2059,120,120,100,88.9343220077053,5229.81529627461,231
"2059/2060",2060,120,120,100,80.0800205386286,3167.97488764906,734
"2060/2061",2061,121,121,100,87.5188304401454,5272.34573502932,303
"2061/2062",2062,120,120,100,75.8445665767613,6417.20364139555,413
"2062/2063",2063,120,120,100,79.7728184284915,2691.34331937414,592
"2063/2064",2064,120,120,100,84.0034336124118,2841.73784105945,627
"2064/2065",2065,121,121,100,83.6899846624328,4204.11827781424,491
"2065/2066",2066,120,120,100,86.5876180559935,4743.79313191678,351
"2066/2067",2067,120,120,100,87.2680302076606,4423.1647150116,230
"2067/2068",2068,120,120,100,83.5168904464881,2251.17128693871,617
"2068/2069",2069,121,121,100,88.4760294869684,6275.20830706228,246
"2069/2070",2070,120,120,100,80.6747028599475,4492.75786121562,570
"2070/2071",2071,120,120,100,83.5428509521971,4031.78759747371,449
"2071/2072",2072,120,120,100,82.0516529083416,4648.49011654127,493
"2072/2073",2073,121,121,100,82.0998126568284,6055.44707859773,367
"2073/2074",2074,120,120,100,85.9523500630694,6071.86456484441,269
"2074/2075",2075,120,120,100,72.1998281715696,6977.06513964105,644
"2075/2076",2076,120,120,100,80.4497624917094,6799.22673638444,504
"2076/2077",2077,121,121,100,90.2455732090493,5580.661431293,122
"2077/2078",2078,120,120,100,81.78446940705,2709.9986312557,655
"2078/2079",2079,120,120,100,83.4115266861882,2113.97278378997,624
"2079/2080",2080,120,120,100,88.0038032972698,3882.53682419099,309
"2080/2081",2081,121,121,100,88.115520899717,5425.81205959711,136
"2081/2082",2082,120,120,100,87.1607456739348,4692.99533355515,395
"2082/2083",2083,120,120,100,85.045631275987,4854.00895882864,327
"2083/2084",2084,120,120,100,84.7079967279697,6366.19032823108,327
"2084/2085",2085,121,121,100,80.0594509937946,2883.54365302343,636
"2085/2086",2086,120,120,100,83.7334400537711,3900.33589970507,468
"2086/2087",2087,120,120,100,84.6156423578268,3726.10405801237,502
"2087/2088",2088,120,120,100,86.0129617405146,3532.83716829401,425
"2088/2089",2089,121,121,100,81.980256544959,4606.48548683617,519
"2089/2090",2090,120,120,100,88.1345687496996,3490.01027557999,442
"2090/2091",2091,120,120,100,84.2277190057594,1874.98933899961,612
"2091/2092",2092,120,120,100,84.8740637711671,3369.63332079723,552
"2092/2093",2093,121,121,100,84.7277154282601,2840.15368782356,594
"2093/2094",2094,120,120,100,83.8322740200092,5770.80817713123,416
"2094/2095",2095,120,120,100,82.4820281522389,4831.1371087255,552
"2095/2096",2096,120,120,100,90.396103205243,3623.36125438288,272
"2096/2097",2097,121,121,100,81.3299151389147,7420.54167361464,265
"2097/2098",2098,120,120,100,72.9772347665257,7053.88748249225,549
"2098/2099",2099,120,120,100,83.7040417082117,4013.11259823199,522
"2099/2100",2100,120,120,100,80.585013272861,4513.42122589331,544
