"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2059/2060",2060,120,120,100,75.560516595202,2695.98114075698,775
"2060/2061",2061,121,121,100,86.6591394674233,5175.90147235338,370
"2061/2062",2062,120,120,100,73.1303574707581,6471.23536799056,554
"2062/2063",2063,120,120,100,80.3763247040115,2302.95544880116,670
"2063/2064",2064,120,120,100,84.8902822831278,2030.88492933894,620
"2064/2065",2065,121,121,100,80.6086268729432,4411.61103712022,622
"2065/2066",2066,120,120,100,86.7650971451912,4433.62727745157,384
"2066/2067",2067,120,120,100,89.1588530666377,3745.4463360114,235
"2067/2068",2068,120,120,100,82.7453158249737,2253.71656155773,727
"2068/2069",2069,121,121,100,83.0563965614783,6625.61123322789,400
"2069/2070",2070,120,120,100,79.8427787399505,4263.79655943625,601
"2070/2071",2071,120,120,100,82.6521645773191,3814.22746236902,500
"2071/2072",2072,120,120,100,85.0973387181166,3407.91295329016,449
"2072/2073",2073,121,121,100,85.1564760033598,5285.95012943074,391
"2073/2074",2074,120,120,100,85.4954301652961,5772.70754711982,313
"2074/2075",2075,120,120,100,73.1833471813625,6289.55330646783,617
"2075/2076",2076,120,120,100,82.4293035033697,5585.33439082652,478
"2076/2077",2077,121,121,100,87.7329136079061,5364.6908854628,176
"2077/2078",2078,120,120,100,83.0388770099962,1995.1364234481,613
"2078/2079",2079,120,120,100,81.7048746773653,2201.46050977986,694
"2079/2080",2080,120,120,100,87.922798340287,3750.48291273229,341
"2080/2081",2081,121,121,100,87.9358012823977,5002.95670579839,187
"2081/2082",2082,120,120,100,83.0019396166481,4949.23926756438,508
"2082/2083",2083,120,120,100,86.1391542898727,4347.28529812954,327
"2083/2084",2084,120,120,100,85.5540190430129,5892.4861059906,340
"2084/2085",2085,121,121,100,80.0656136014495,2404.63880485203,664
"2085/2086",2086,120,120,100,83.8226855633675,3508.53753277101,472
"2086/2087",2087,120,120,100,85.4276781350654,3572.37857783679,578
"2087/2088",2088,120,120,100,85.6625297698374,3016.77527508792,455
"2088/2089",2089,121,121,100,83.6571986893414,4409.88369845971,609
"2089/2090",2090,120,120,100,87.7982757061673,3079.05056360923,471
"2090/2091",2091,120,120,100,82.5513645944484,1951.16395496111,697
"2091/2092",2092,120,120,100,82.7968242878051,3209.29732282739,622
"2092/2093",2093,121,121,100,83.5233756648358,2393.94265696779,599
"2093/2094",2094,120,120,100,82.9620757833254,5279.75596513227,403
"2094/2095",2095,120,120,100,83.3117921106732,4424.58721778914,588
"2095/2096",2096,120,120,100,88.2759492875703,3463.27349264361,332
"2096/2097",2097,121,121,100,81.5602002497653,6726.12554489542,256
"2097/2098",2098,120,120,100,75.8017150516607,6048.50367552787,513
"2098/2099",2099,120,120,100,81.5504908185139,3683.48499597609,605
"2099/2100",2100,120,120,100,80.5038362901232,3973.68505153153,593
