"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2072/2073",2073,121,121,100,83.2377388384903,5160.08528345916,420
"2073/2074",2074,120,120,100,86.6749663763458,5296.92190847639,293
"2074/2075",2075,120,120,100,72.8550988277257,5978.39563325979,636
"2075/2076",2076,120,120,100,83.2765486828539,5457.85216071177,501
"2076/2077",2077,121,121,100,89.7524236861009,4981.42266724445,175
"2077/2078",2078,120,120,100,82.0205895818235,1999.44471622165,670
"2078/2079",2079,120,120,100,80.9815866046429,1888.15596957412,705
"2079/2080",2080,120,120,100,87.8872214316198,3430.73393768165,342
"2080/2081",2081,121,121,100,88.426532818261,4743.36480287928,190
"2081/2082",2082,120,120,100,83.9460233942937,4391.60039820243,483
"2082/2083",2083,120,120,100,85.2450186571805,4037.20555761363,343
"2083/2084",2084,120,120,100,85.4423884589687,5516.17004086915,352
"2084/2085",2085,121,121,100,79.7589913301599,2267.14541523997,695
"2085/2086",2086,120,120,100,82.9250518385852,3200.71719187777,488
"2086/2087",2087,120,120,100,84.2197516776705,3235.83211480826,567
"2087/2088",2088,120,120,100,84.3296460718466,2784.63366014231,461
"2088/2089",2089,121,121,100,83.9066153680833,4048.16830849554,598
"2089/2090",2090,120,120,100,88.1464537764423,2820.54174712766,485
"2090/2091",2091,120,120,100,82.8408666382275,1689.38546487782,699
"2091/2092",2092,120,120,100,83.3177815954768,2880.67510610446,621
"2092/2093",2093,121,121,100,83.5760419098751,2252.42313774955,653
"2093/2094",2094,120,120,100,83.2223388815219,4844.80372402351,419
"2094/2095",2095,120,120,100,85.3542299742476,4037.59228575788,609
"2095/2096",2096,120,120,100,88.5467616849837,3179.8881639624,349
"2096/2097",2097,121,121,100,82.297312807972,6405.09442415275,287
"2097/2098",2098,120,120,100,75.4317757573481,5815.24598165322,539
"2098/2099",2099,120,120,100,83.3557166747014,3345.15242703352,591
"2099/2100",2100,120,120,100,82.2179803760118,3702.55230851658,595
