"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2069/2070",2070,120,120,100,82.4395391649377,5221.92282162607,431
"2070/2071",2071,120,120,100,85.2275799903346,4847.910219023,390
"2071/2072",2072,120,120,100,84.2488369115836,4857.38754003122,336
"2072/2073",2073,121,121,100,82.4322263656904,6782.11209475808,276
"2073/2074",2074,120,120,100,84.5433096577999,7136.57133912109,239
"2074/2075",2075,120,120,100,74.4535375799587,7453.99875710905,545
"2075/2076",2076,120,120,100,79.3252336805144,7325.19789122604,388
"2076/2077",2077,121,121,100,88.8445463766493,6782.82981697284,95
"2077/2078",2078,120,120,100,84.9338818639753,2951.75155120436,482
"2078/2079",2079,120,120,100,84.7596557811266,2870.76748067606,589
"2079/2080",2080,120,120,100,87.8475360451994,4829.7787565412,259
"2080/2081",2081,121,121,100,87.6727133381664,6475.54933990818,101
"2081/2082",2082,120,120,100,85.4945212872772,5939.91135346051,364
"2082/2083",2083,120,120,100,85.7619535523536,5507.61543076113,238
"2083/2084",2084,120,120,100,84.6714264098609,7377.5350073874,282
"2084/2085",2085,121,121,100,81.0287465034071,3257.1408634074,516
"2085/2086",2086,120,120,100,84.2780577230078,4608.25252599269,362
"2086/2087",2087,120,120,100,85.7022370356808,4447.14647534117,455
"2087/2088",2088,120,120,100,88.0607699170741,4017.77201821841,308
"2088/2089",2089,121,121,100,82.2685862714789,5430.16107846145,462
"2089/2090",2090,120,120,100,88.4647134502175,4124.43238578551,343
"2090/2091",2091,120,120,100,84.9993686231064,2521.59000136051,524
"2091/2092",2092,120,120,100,86.6248054356529,4080.00797003321,458
"2092/2093",2093,121,121,100,86.5681195026245,3321.58154370077,460
"2093/2094",2094,120,120,100,84.8177112719586,6527.10068168957,302
"2094/2095",2095,120,120,100,84.0205806732829,5553.87470665015,470
"2095/2096",2096,120,120,100,90.0593729870834,4536.53083966207,196
"2096/2097",2097,121,121,100,81.0850632097354,8196.63562079519,175
"2097/2098",2098,120,120,100,75.5297894726809,7427.0291145891,410
"2098/2099",2099,120,120,100,85.5493402154334,4664.09203244559,439
"2099/2100",2100,120,120,100,82.371022837744,5080.06373661105,455
