"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2056/2057",2057,121,121,100,81.5274054493757,4808.61212153593,349
"2057/2058",2058,120,120,100,82.5379474206275,3572.7101867469,632
"2058/2059",2059,120,120,100,87.2197253514787,4438.35781355156,222
"2059/2060",2060,120,120,100,79.0237196740873,2419.71770081203,820
"2060/2061",2061,121,121,100,87.3302711900906,4574.63329362171,385
"2061/2062",2062,120,120,100,76.049547013652,5737.09031521762,559
"2062/2063",2063,120,120,100,79.1247917166875,2340.98149725143,716
"2063/2064",2064,120,120,100,85.2278275155895,2058.24992473936,702
"2064/2065",2065,121,121,100,82.4161511200309,4122.14146348927,670
"2065/2066",2066,120,120,100,85.6552515522671,4144.50072606746,441
"2066/2067",2067,120,120,100,87.7603381043955,3383.24353106506,256
"2067/2068",2068,120,120,100,82.4924990931777,1977.96543258801,740
"2068/2069",2069,121,121,100,87.4941786819927,5892.16622529738,379
"2069/2070",2070,120,120,100,81.0099098845803,3793.15950822644,629
"2070/2071",2071,120,120,100,83.7918048465835,3383.93767071422,498
"2071/2072",2072,120,120,100,83.3944737486181,3361.43060546089,500
"2072/2073",2073,121,121,100,83.7707680513795,5161.75336078554,418
"2073/2074",2074,120,120,100,87.910967335587,5191.63061873429,287
"2074/2075",2075,120,120,100,72.2132832132265,5764.06167825684,632
"2075/2076",2076,120,120,100,84.0297849716262,5321.15384279843,502
"2076/2077",2077,121,121,100,89.4825981337071,4962.16752635967,186
"2077/2078",2078,120,120,100,82.8256059456253,1974.2409847891,694
"2078/2079",2079,120,120,100,80.639716316673,1902.78665873595,724
"2079/2080",2080,120,120,100,87.5765495501219,3400.43068597466,368
"2080/2081",2081,121,121,100,88.7915963781288,4765.43481109105,208
"2081/2082",2082,120,120,100,83.9720864919509,4338.5961316973,486
"2082/2083",2083,120,120,100,84.247050155509,3872.7759209834,335
"2083/2084",2084,120,120,100,85.7678003210531,5392.12133216951,355
"2084/2085",2085,121,121,100,80.3952535072167,2218.17202905938,715
"2085/2086",2086,120,120,100,83.1540496955131,3076.02009268757,505
"2086/2087",2087,120,120,100,83.6111184755337,3158.39612309448,568
"2087/2088",2088,120,120,100,85.2190526755257,2647.22408043128,457
"2088/2089",2089,121,121,100,83.0471196188155,3941.74985091388,608
"2089/2090",2090,120,120,100,87.8928583295819,2745.96460787673,495
"2090/2091",2091,120,120,100,82.4458392688703,1691.41753828153,726
"2091/2092",2092,120,120,100,83.8989345854425,2786.01937300619,632
"2092/2093",2093,121,121,100,83.9895185069527,2206.2634869013,657
"2093/2094",2094,120,120,100,85.5063243383574,4635.27336540911,407
"2094/2095",2095,120,120,100,85.9091747628299,3873.01959345862,622
"2095/2096",2096,120,120,100,87.3831396263995,3172.6858110074,362
"2096/2097",2097,121,121,100,82.4422250361695,6242.0018855175,286
"2097/2098",2098,120,120,100,77.4103813267229,5546.54086608067,537
"2098/2099",2099,120,120,100,84.1102109859603,3226.14841523673,600
"2099/2100",2100,120,120,100,82.5104800627123,3578.70332354307,592
