"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2043/2044",2044,120,120,100,84.9968905571059,2322.11025792267,517
"2044/2045",2045,121,121,100,87.7741115294939,3937.11113358848,284
"2045/2046",2046,120,120,100,82.2161172627175,3263.11887078919,715
"2046/2047",2047,120,120,100,81.5820552729938,3423.24809223088,530
"2047/2048",2048,120,120,100,79.8779679793361,3786.54786916077,613
"2048/2049",2049,121,121,100,90.2944590880034,3324.17591488734,272
"2049/2050",2050,120,120,100,83.3823842861657,2444.27643913962,503
"2050/2051",2051,120,120,100,82.0858723053898,1795.75566354673,598
"2051/2052",2052,120,120,100,82.3089574619544,4466.55743762199,426
"2052/2053",2053,121,121,100,81.4178100001782,5965.44145321893,390
"2053/2054",2054,120,120,100,86.4587215538722,5871.6381932986,313
"2054/2055",2055,120,120,100,87.5833726654828,5483.64009316638,201
"2055/2056",2056,120,120,100,84.0521129754798,4262.76135506714,455
"2056/2057",2057,121,121,100,80.3669040203285,5634.31357670855,260
"2057/2058",2058,120,120,100,82.2085351647447,4182.22592021897,571
"2058/2059",2059,120,120,100,87.5758070271786,5187.64708773885,178
"2059/2060",2060,120,120,100,79.5450256042168,3078.48334791604,759
"2060/2061",2061,121,121,100,86.9887126872063,5423.1008018055,346
"2061/2062",2062,120,120,100,73.8886229959153,6690.27889750805,452
"2062/2063",2063,120,120,100,80.1377212120915,2651.54216603469,639
"2063/2064",2064,120,120,100,83.717047080072,2518.42894453183,613
"2064/2065",2065,121,121,100,81.9537859612701,4721.95889894478,582
"2065/2066",2066,120,120,100,86.7311233617474,4571.18429911602,342
"2066/2067",2067,120,120,100,88.5163472606419,4144.41664624587,219
"2067/2068",2068,120,120,100,82.2376247405336,2351.7401307933,661
"2068/2069",2069,121,121,100,85.0020002225065,6628.14450888988,323
"2069/2070",2070,120,120,100,81.5726076603041,4485.63002892956,544
"2070/2071",2071,120,120,100,82.579285983993,4044.47689709626,466
"2071/2072",2072,120,120,100,83.6690131436389,4052.13692668267,441
"2072/2073",2073,121,121,100,81.7693787190728,5879.36107745767,385
"2073/2074",2074,120,120,100,85.9293444829,5951.76130731963,260
"2074/2075",2075,120,120,100,72.9640973534406,6662.76201395132,603
"2075/2076",2076,120,120,100,81.8319347722263,6194.03447989468,447
"2076/2077",2077,121,121,100,88.0668549690599,5746.91636815015,143
"2077/2078",2078,120,120,100,83.2658794645304,2353.68147301674,591
"2078/2079",2079,120,120,100,82.3232319814961,2270.87342424691,663
"2079/2080",2080,120,120,100,88.1256809999122,3918.05057727545,304
"2080/2081",2081,121,121,100,90.2171310360573,5428.26651314739,141
"2081/2082",2082,120,120,100,84.9518516668304,5148.93080011755,468
"2082/2083",2083,120,120,100,84.350384589512,4759.42132220883,319
"2083/2084",2084,120,120,100,84.3363198550396,6341.58424656279,335
"2084/2085",2085,121,121,100,81.8131539228671,2636.73288831394,634
"2085/2086",2086,120,120,100,83.0555302458342,3783.43324907124,454
"2086/2087",2087,120,120,100,84.0558920603544,3932.29569075722,539
"2087/2088",2088,120,120,100,86.023447963702,3305.30316465348,420
"2088/2089",2089,121,121,100,82.3405931519501,4718.83742028661,563
"2089/2090",2090,120,120,100,87.695435248128,3418.66319172829,456
"2090/2091",2091,120,120,100,83.9830742029171,2105.83455608413,627
"2091/2092",2092,120,120,100,84.6232699384855,3490.54934909381,570
"2092/2093",2093,121,121,100,85.0975289124781,2735.92300577369,591
"2093/2094",2094,120,120,100,82.5358628883769,5515.45060029533,355
"2094/2095",2095,120,120,100,83.6227485526888,4768.79177969415,576
"2095/2096",2096,120,120,100,89.4431350734285,3865.55571876001,302
"2096/2097",2097,121,121,100,80.605497505625,7303.52642568853,254
"2097/2098",2098,120,120,100,75.1071770753661,6573.4727989994,494
"2098/2099",2099,120,120,100,85.3786252831924,4001.89218283817,545
"2099/2100",2100,120,120,100,82.2979372974769,4326.60582932178,540
