"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2045/2046",2046,120,120,100,85.7478215698384,3728.65511083789,606
"2046/2047",2047,120,120,100,85.4090608409588,4040.70617811102,401
"2047/2048",2048,120,120,100,84.0438017515789,4496.77405756293,500
"2048/2049",2049,121,121,100,90.6945812806298,4344.58211711003,186
"2049/2050",2050,120,120,100,86.9829017382554,2835.73741973471,337
"2050/2051",2051,120,120,100,84.4322255176749,2413.4606486382,486
"2051/2052",2052,120,120,100,82.4480556564276,5588.46369676664,361
"2052/2053",2053,121,121,100,81.3045533433624,7329.43487132667,375
"2053/2054",2054,120,120,100,83.473781331063,7414.89382923022,270
"2054/2055",2055,120,120,100,88.406685201925,6528.24345984869,100
"2055/2056",2056,120,120,100,84.3230693839259,5114.97694650339,328
"2056/2057",2057,121,121,100,81.8486629207209,6604.61961847031,172
"2057/2058",2058,120,120,100,83.2461708855044,5203.18096673721,447
"2058/2059",2059,120,120,100,88.6970488977022,6458.76917832159,142
"2059/2060",2060,120,120,100,82.3084212769936,3592.59778518882,551
"2060/2061",2061,121,121,100,88.4686485479815,6168.13671592204,198
"2061/2062",2062,120,120,100,77.6445051051214,7110.73789292527,242
"2062/2063",2063,120,120,100,82.8276778452055,3397.5204942748,528
"2063/2064",2064,120,120,100,85.2484843436323,3611.12242457643,509
"2064/2065",2065,121,121,100,83.8702767688683,5413.31344819255,447
"2065/2066",2066,120,120,100,86.7025879859139,6085.7600415051,328
"2066/2067",2067,120,120,100,90.038591580209,5209.85637573432,118
"2067/2068",2068,120,120,100,84.6092519796857,2927.10210616048,504
"2068/2069",2069,121,121,100,84.8770319262312,7813.47260257602,173
"2069/2070",2070,120,120,100,83.5349302914346,5207.22771938983,421
"2070/2071",2071,120,120,100,85.3281498331926,4963.13010571152,355
"2071/2072",2072,120,120,100,82.922150446162,5412.38545803726,330
"2072/2073",2073,121,121,100,79.4238595921852,7079.92762668245,253
"2073/2074",2074,120,120,100,86.2996388410374,7364.9065931486,234
"2074/2075",2075,120,120,100,74.5389078987246,7483.85350678489,535
"2075/2076",2076,120,120,100,78.962488925803,7884.19785039872,383
"2076/2077",2077,121,121,100,89.8174196493583,6981.04595286958,78
"2077/2078",2078,120,120,100,85.2318010033159,3287.36397723947,465
"2078/2079",2079,120,120,100,86.8485502234325,2933.05822011642,551
"2079/2080",2080,120,120,100,88.978002786158,4993.22907152027,234
"2080/2081",2081,121,121,100,88.3115500793319,6801.00828732364,106
"2081/2082",2082,120,120,100,88.1063425633656,5635.39427799825,295
"2082/2083",2083,120,120,100,86.4713817601587,5557.99472763296,203
"2083/2084",2084,120,120,100,84.6094434019615,7501.75953956973,264
"2084/2085",2085,121,121,100,81.2475628497305,3611.71558765136,473
"2085/2086",2086,120,120,100,84.9052796988435,4722.17766159121,343
"2086/2087",2087,120,120,100,86.8415888892141,4299.56021800078,409
"2087/2088",2088,120,120,100,87.6804923150048,4153.60262708832,268
"2088/2089",2089,121,121,100,84.389930897436,5366.65989853442,444
"2089/2090",2090,120,120,100,89.2269713009082,4208.35870363098,316
"2090/2091",2091,120,120,100,87.2604942732723,2450.26086729299,505
"2091/2092",2092,120,120,100,87.2058219599949,3945.56274257787,407
"2092/2093",2093,121,121,100,88.989305036408,3461.93240832165,420
"2093/2094",2094,120,120,100,85.1891834473354,6591.62937505729,288
"2094/2095",2095,120,120,100,85.1136342742302,5501.25398039911,429
"2095/2096",2096,120,120,100,90.9089930418268,4536.72020382341,164
"2096/2097",2097,121,121,100,81.2169805076028,8286.46018981189,148
"2097/2098",2098,120,120,100,77.0791768424569,7641.35128947161,394
"2098/2099",2099,120,120,100,86.2275732780945,4585.43765738048,416
"2099/2100",2100,120,120,100,81.6211820631288,5237.31291230768,446
