"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2050/2051",2051,120,120,100,83.306033036587,2142.25174353644,516
"2051/2052",2052,120,120,100,83.7513626058899,5040.89943104191,384
"2052/2053",2053,121,121,100,80.8329091256846,6804.32825059304,391
"2053/2054",2054,120,120,100,84.9348071132445,6869.50443302933,275
"2054/2055",2055,120,120,100,88.0958488493479,6004.47460617358,116
"2055/2056",2056,120,120,100,85.4679142083314,4653.48507719161,364
"2056/2057",2057,121,121,100,81.6017550694987,6131.08864676487,190
"2057/2058",2058,120,120,100,83.0333079392622,4723.40329986811,499
"2058/2059",2059,120,120,100,89.402153004723,5923.47081942344,148
"2059/2060",2060,120,120,100,81.2304860497552,3329.12779797055,616
"2060/2061",2061,121,121,100,87.5294949224462,5581.59777459269,228
"2061/2062",2062,120,120,100,76.7148722642887,6606.94425686728,288
"2062/2063",2063,120,120,100,82.142181760817,3148.13361234125,561
"2063/2064",2064,120,120,100,85.5287114711118,3408.11471153982,566
"2064/2065",2065,121,121,100,83.0373864174107,5105.28845266532,476
"2065/2066",2066,120,120,100,87.42444862712,5502.97865742445,352
"2066/2067",2067,120,120,100,89.5677366474938,4734.52048863564,151
"2067/2068",2068,120,120,100,85.9583518624167,2571.91748728417,530
"2068/2069",2069,121,121,100,86.680038762006,7076.64138687588,164
"2069/2070",2070,120,120,100,83.1799577873117,4704.53015392553,453
"2070/2071",2071,120,120,100,85.2212082099031,4484.96806904487,366
"2071/2072",2072,120,120,100,83.4697866818151,5061.95806902368,395
"2072/2073",2073,121,121,100,80.741189181037,6616.27760641742,277
"2073/2074",2074,120,120,100,86.6480779001213,6638.18105055857,240
"2074/2075",2075,120,120,100,74.431424277489,6958.02585309092,557
"2075/2076",2076,120,120,100,79.0039455691185,7347.17388993874,411
"2076/2077",2077,121,121,100,90.5915792138403,6450.43945790082,76
"2077/2078",2078,120,120,100,82.9919154997533,2979.2478606943,501
"2078/2079",2079,120,120,100,85.3080802995973,2541.87455448043,566
"2079/2080",2080,120,120,100,88.8491416757133,4507.45725209545,247
"2080/2081",2081,121,121,100,88.0580337044848,6285.02843662724,121
"2081/2082",2082,120,120,100,87.0714867316165,5141.61855472904,324
"2082/2083",2083,120,120,100,86.4067478714314,5123.36160544213,228
"2083/2084",2084,120,120,100,85.7881504604848,6983.02034762222,274
"2084/2085",2085,121,121,100,80.8695028589627,3265.80626390316,522
"2085/2086",2086,120,120,100,86.4683417280557,4244.79639147129,372
"2086/2087",2087,120,120,100,86.4407890783332,3987.03482711501,426
"2087/2088",2088,120,120,100,88.4952072247033,3749.14932444319,311
"2088/2089",2089,121,121,100,85.3742151594251,4940.73339419346,462
"2089/2090",2090,120,120,100,89.1277935407761,3790.55045991205,362
"2090/2091",2091,120,120,100,85.7158434554876,2185.96007792559,544
"2091/2092",2092,120,120,100,86.4411138474516,3594.25933537632,444
"2092/2093",2093,121,121,100,87.6590795872071,3144.87633845024,471
"2093/2094",2094,120,120,100,85.3821232517112,5923.2314807158,289
"2094/2095",2095,120,120,100,85.0499061215942,4949.4215380149,443
"2095/2096",2096,120,120,100,90.1377407784312,4184.39275769517,190
"2096/2097",2097,121,121,100,81.6636996353845,7810.50784478616,170
"2097/2098",2098,120,120,100,77.0431063157575,7141.66559194867,428
"2098/2099",2099,120,120,100,86.8732782820389,4123.25167499762,436
"2099/2100",2100,120,120,100,82.2272622111086,4772.04041652661,446
