"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2041/2042",2042,120,120,100,88.4212460366307,2849.11567939771,331
"2042/2043",2043,120,120,100,81.4264815229262,8220.1378887184,301
"2043/2044",2044,120,120,100,85.3150208694797,2062.80209162412,537
"2044/2045",2045,121,121,100,88.0462576865084,3623.93568680482,286
"2045/2046",2046,120,120,100,80.7978989167304,3049.8644620562,748
"2046/2047",2047,120,120,100,82.1933776410351,3300.89722446026,539
"2047/2048",2048,120,120,100,81.5434866123769,3415.43521392765,607
"2048/2049",2049,121,121,100,89.1871876921978,3140.31913356856,306
"2049/2050",2050,120,120,100,84.106708060277,2152.67708084546,498
"2050/2051",2051,120,120,100,80.752131657141,1719.93550405698,659
"2051/2052",2052,120,120,100,81.5266869761226,4545.12333774287,501
"2052/2053",2053,121,121,100,80.6214956733638,5882.77958039334,485
"2053/2054",2054,120,120,100,87.0017917848572,5570.56874066452,325
"2054/2055",2055,120,120,100,85.520215827104,5060.03686578525,205
"2055/2056",2056,120,120,100,84.7279130948527,4104.72151282569,478
"2056/2057",2057,121,121,100,79.0660413630412,5620.78060381999,306
"2057/2058",2058,120,120,100,80.8289256525441,4076.01701150229,594
"2058/2059",2059,120,120,100,88.6600813914183,4820.31479161559,229
"2059/2060",2060,120,120,100,78.4464176333404,2874.63596135844,776
"2060/2061",2061,121,121,100,86.1827090889474,5046.41243990604,340
"2061/2062",2062,120,120,100,74.2033094753933,6315.76313460385,497
"2062/2063",2063,120,120,100,80.1446378546516,2347.95899032429,627
"2063/2064",2064,120,120,100,84.5335660597448,2351.29964133212,640
"2064/2065",2065,121,121,100,82.7687323089922,4047.25460316055,551
"2065/2066",2066,120,120,100,86.1772174354483,4393.57207448129,364
"2066/2067",2067,120,120,100,88.705245069048,3990.68005927,237
"2067/2068",2068,120,120,100,82.8765749931863,2160.7728183521,676
"2068/2069",2069,121,121,100,87.7621100288216,6219.399773282,323
"2069/2070",2070,120,120,100,81.4954214273457,4265.29399333615,601
"2070/2071",2071,120,120,100,82.7270803121064,3840.66563725565,491
"2071/2072",2072,120,120,100,84.6107524435611,3981.83377620857,493
"2072/2073",2073,121,121,100,84.4026679198323,5474.42443607282,376
"2073/2074",2074,120,120,100,87.1182896507853,5771.80813074298,278
"2074/2075",2075,120,120,100,71.2796481509977,6556.92693359219,644
"2075/2076",2076,120,120,100,81.2465523841347,6112.69458557293,512
"2076/2077",2077,121,121,100,89.0775658839975,5238.14579390921,149
"2077/2078",2078,120,120,100,81.5924701657241,2262.21167331934,649
"2078/2079",2079,120,120,100,82.2775568565357,1999.67528260965,665
"2079/2080",2080,120,120,100,88.1284763385593,3668.50140605308,322
"2080/2081",2081,121,121,100,91.2052138710951,4978.75526862964,147
"2081/2082",2082,120,120,100,85.2250850738001,4605.36913916469,455
"2082/2083",2083,120,120,100,85.6029611176637,4498.6355012171,327
"2083/2084",2084,120,120,100,85.0050823226957,5992.2571966676,345
"2084/2085",2085,121,121,100,80.0682434497467,2591.83349155076,678
"2085/2086",2086,120,120,100,82.7852769943293,3630.98527282756,489
"2086/2087",2087,120,120,100,83.2539322638258,3505.35115204379,519
"2087/2088",2088,120,120,100,85.6701472220666,3218.24398915097,450
"2088/2089",2089,121,121,100,83.062011168533,4375.02386092022,563
"2089/2090",2090,120,120,100,88.0770282361464,3146.17633242253,463
"2090/2091",2091,120,120,100,82.7686730873229,1804.28235094342,637
"2091/2092",2092,120,120,100,84.0940316827364,3165.82885488588,595
"2092/2093",2093,121,121,100,84.0394921579427,2501.55874349643,616
"2093/2094",2094,120,120,100,82.8764398085113,5421.69451949373,421
"2094/2095",2095,120,120,100,83.0552102057791,4508.22500918154,565
"2095/2096",2096,120,120,100,89.222862285922,3345.64232074842,311
"2096/2097",2097,121,121,100,81.7020667853503,6917.79871803336,263
"2097/2098",2098,120,120,100,74.8982831911981,6518.54756827466,540
"2098/2099",2099,120,120,100,82.2504792230684,3719.91556618735,561
"2099/2100",2100,120,120,100,81.2486595011669,4160.45389365312,582
