"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2042/2043",2043,120,120,100,77.983927257239,9983.75754795037,271
"2043/2044",2044,120,120,100,86.7134166020705,2923.00686546462,422
"2044/2045",2045,121,121,100,89.6500325817196,4495.9170622509,197
"2045/2046",2046,120,120,100,85.3051874615403,3557.01288630394,625
"2046/2047",2047,120,120,100,85.0837098509483,3870.2630988704,439
"2047/2048",2048,120,120,100,82.1468666884221,4449.25132305035,523
"2048/2049",2049,121,121,100,91.3184305045725,4131.75041146576,210
"2049/2050",2050,120,120,100,86.7597250445033,2741.35748639237,374
"2050/2051",2051,120,120,100,83.5577658243683,2332.58705938701,514
"2051/2052",2052,120,120,100,83.9195249253917,5302.91947953124,379
"2052/2053",2053,121,121,100,80.5135155727994,7194.94504224742,380
"2053/2054",2054,120,120,100,82.6164109289257,7170.96722224774,271
"2054/2055",2055,120,120,100,88.0548883751471,6308.75781297451,112
"2055/2056",2056,120,120,100,84.9640304999448,4987.31287784874,362
"2056/2057",2057,121,121,100,81.6315905891424,6384.43910812028,180
"2057/2058",2058,120,120,100,84.0674541064027,4939.21910930239,486
"2058/2059",2059,120,120,100,87.881828557981,6214.74065095978,143
"2059/2060",2060,120,120,100,80.8989538082951,3605.02356127044,610
"2060/2061",2061,121,121,100,88.1685984237811,5808.34922306752,213
"2061/2062",2062,120,120,100,76.1620174335912,6775.50261685625,256
"2062/2063",2063,120,120,100,82.9401450566093,3365.61650050711,557
"2063/2064",2064,120,120,100,82.6471449535911,3716.85593056586,568
"2064/2065",2065,121,121,100,81.5260348331176,5275.31453609001,459
"2065/2066",2066,120,120,100,86.7718502765965,5724.73256310355,345
"2066/2067",2067,120,120,100,90.9672150224269,5085.17716998514,158
"2067/2068",2068,120,120,100,85.8876354781369,2657.62925898004,508
"2068/2069",2069,121,121,100,87.3000793327501,7150.59611125942,150
"2069/2070",2070,120,120,100,84.1595679616785,4926.21567565855,427
"2070/2071",2071,120,120,100,84.0417822393902,4682.09311887994,356
"2071/2072",2072,120,120,100,83.5419812294786,5401.37556740269,389
"2072/2073",2073,121,121,100,78.8565189434921,6954.19874502253,284
"2073/2074",2074,120,120,100,87.5215738518709,6825.06820969842,231
"2074/2075",2075,120,120,100,74.558932634829,7223.73594569787,553
"2075/2076",2076,120,120,100,76.9586103272577,7725.94439833611,406
"2076/2077",2077,121,121,100,90.9181477673028,6690.74489867687,74
"2077/2078",2078,120,120,100,82.6239882789396,3269.57721215021,499
"2078/2079",2079,120,120,100,85.6819646822223,2622.65692814533,540
"2079/2080",2080,120,120,100,87.9711391656874,4725.08586190455,248
"2080/2081",2081,121,121,100,87.4356606624933,6575.84145426657,120
"2081/2082",2082,120,120,100,88.1415054390927,5363.61126667913,306
"2082/2083",2083,120,120,100,87.2501140840941,5455.22145755216,232
"2083/2084",2084,120,120,100,84.7176986378745,7304.39600994531,273
"2084/2085",2085,121,121,100,80.8764061125894,3484.02469650097,520
"2085/2086",2086,120,120,100,86.5517624036038,4525.87137548253,355
"2086/2087",2087,120,120,100,86.8152916642466,4237.40252955351,423
"2087/2088",2088,120,120,100,87.496990837828,4041.75650061574,301
"2088/2089",2089,121,121,100,85.5889440433639,5197.06254687812,463
"2089/2090",2090,120,120,100,89.560699657457,4103.42956984509,369
"2090/2091",2091,120,120,100,86.7803705072856,2298.23851853702,529
"2091/2092",2092,120,120,100,86.8828957184505,3862.97772404552,437
"2092/2093",2093,121,121,100,87.0813576045221,3440.22010125313,476
"2093/2094",2094,120,120,100,84.071729963176,6219.11322507542,278
"2094/2095",2095,120,120,100,84.6876703998641,5242.8997329101,448
"2095/2096",2096,120,120,100,89.4152800964639,4465.67542555649,187
"2096/2097",2097,121,121,100,82.3878940574832,8194.96750763524,186
"2097/2098",2098,120,120,100,76.6808223497992,7531.61073642224,435
"2098/2099",2099,120,120,100,85.9035491501782,4398.95335847791,432
"2099/2100",2100,120,120,100,82.2375163723609,5056.32016955968,436
