"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2088/2089",2089,121,121,100,80.2659621916864,3603.71747735515,761
"2089/2090",2090,120,120,100,85.6950866711613,2383.20318984892,603
"2090/2091",2091,120,120,100,78.1937557783276,1437.26906895079,880
"2091/2092",2092,120,120,100,80.7028678112911,2509.57676043455,802
"2092/2093",2093,121,121,100,81.2312660831158,1805.55504940078,775
"2093/2094",2094,120,120,100,81.7736907642611,4414.33479691297,544
"2094/2095",2095,120,120,100,81.8378046173948,3630.46438584104,734
"2095/2096",2096,120,120,100,87.3827601365902,2591.31909108721,495
"2096/2097",2097,121,121,100,81.9073548831511,5713.91148854047,396
"2097/2098",2098,120,120,100,74.1695709546875,5262.28242045268,690
"2098/2099",2099,120,120,100,79.782148565364,2992.93305463716,813
"2099/2100",2100,120,120,100,78.1732566174687,3248.33367620967,718
