"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2056/2057",2057,121,121,100,81.8512393553901,9556.88972331025,70
"2057/2058",2058,120,120,100,78.8728039227926,8230.43863260467,295
"2058/2059",2059,120,120,100,83.2813334707917,10127.1004394637,47
"2059/2060",2060,120,120,100,83.2700691076616,5657.14167504106,303
"2060/2061",2061,121,121,100,81.4161827789412,9858.55668120086,113
"2061/2062",2062,120,120,100,76.8402005907701,10486.6774467491,84
"2062/2063",2063,120,120,100,87.9897054464191,5401.60367724579,346
"2063/2064",2064,120,120,100,87.1736896174343,5622.04676763713,242
"2064/2065",2065,121,121,100,80.7469537022307,8554.22885964625,293
"2065/2066",2066,120,120,100,80.6576205031606,9511.51902891416,153
"2066/2067",2067,120,120,100,87.4004931068812,8353.89824871626,33
"2067/2068",2068,120,120,100,86.7165770530728,5264.96474565566,272
"2068/2069",2069,121,121,100,74.2848777861345,12201.9845642801,99
"2069/2070",2070,120,120,100,81.3078660168358,8175.60146176349,230
"2070/2071",2071,120,120,100,81.9504816989029,8161.02176164556,228
"2071/2072",2072,120,120,100,82.7452847548175,7945.55276856106,138
"2072/2073",2073,121,121,100,77.5054718917054,10133.7281519501,137
"2073/2074",2074,120,120,100,77.0032056937835,11471.1289303331,175
"2074/2075",2075,120,120,100,72.7658957179465,10430.6333775818,422
"2075/2076",2076,120,120,100,74.1909033029642,11301.5330656925,217
"2076/2077",2077,121,121,100,82.524289280429,10961.2838521535,22
"2077/2078",2078,120,120,100,87.9732071582239,5186.10781188868,180
"2078/2079",2079,120,120,100,86.8036618911101,5471.17329522129,384
"2079/2080",2080,120,120,100,85.0529951200915,8268.75594905391,140
"2080/2081",2081,121,121,100,84.2573863047091,10409.4634835841,33
"2081/2082",2082,120,120,100,82.9696936702931,9249.16271819081,194
"2082/2083",2083,120,120,100,82.8298334056926,8718.20044438075,100
"2083/2084",2084,120,120,100,77.8470057489594,11354.2164421389,196
"2084/2085",2085,121,121,100,83.2293429148031,5844.13139730133,282
"2085/2086",2086,120,120,100,85.948822272434,7909.09006930236,210
"2086/2087",2087,120,120,100,82.9525655901743,6963.23793658242,283
"2087/2088",2088,120,120,100,88.7804813690909,6942.41138087772,128
"2088/2089",2089,121,121,100,79.6761201929057,8404.43263506237,309
"2089/2090",2090,120,120,100,89.0812497692041,7009.4540802855,169
"2090/2091",2091,120,120,100,87.2930815001837,4646.75178492256,294
"2091/2092",2092,120,120,100,86.2150767503335,6592.90370239411,208
"2092/2093",2093,121,121,100,88.7797020091366,5714.91568960343,126
"2093/2094",2094,120,120,100,78.5189607904413,10283.4336774601,159
"2094/2095",2095,120,120,100,79.6908487315141,8744.19652565941,273
"2095/2096",2096,120,120,100,87.2393920463619,7573.97138774581,69
"2096/2097",2097,121,121,100,79.6572388692184,11768.6679220814,85
"2097/2098",2098,120,120,100,73.1254769235093,10659.9773934772,190
"2098/2099",2099,120,120,100,84.3855495273929,7434.40950919967,234
"2099/2100",2100,120,120,100,79.2375073677922,8135.26843624841,312
