"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2040/2041",2041,121,121,100,89.401062311289,4566.20674038678,240
"2041/2042",2042,120,120,100,89.9608645475682,3013.60562256537,314
"2042/2043",2043,120,120,100,81.7489700078168,8588.21070335992,287
"2043/2044",2044,120,120,100,85.1123437156921,2288.44932637271,467
"2044/2045",2045,121,121,100,88.8087172082023,4010.76011340506,275
"2045/2046",2046,120,120,100,80.7974402573282,3285.27895197133,701
"2046/2047",2047,120,120,100,83.0705982885011,3380.29257305572,478
"2047/2048",2048,120,120,100,81.1032349636898,3667.61916536139,607
"2048/2049",2049,121,121,100,91.3874213083509,3340.56323909247,260
"2049/2050",2050,120,120,100,85.7680471932972,2391.45624919375,497
"2050/2051",2051,120,120,100,83.2782664069728,1724.33426018851,548
"2051/2052",2052,120,120,100,83.6325349304825,4569.47906590626,398
"2052/2053",2053,121,121,100,82.511439738304,5823.93233473971,369
"2053/2054",2054,120,120,100,87.3454568367961,5874.2601944129,308
"2054/2055",2055,120,120,100,89.1983456520647,5498.92340841144,185
"2055/2056",2056,120,120,100,83.8061061101998,4152.4646010194,398
"2056/2057",2057,121,121,100,81.6418640331694,5608.24979741359,244
"2057/2058",2058,120,120,100,81.3305263623388,4326.6409949027,564
"2058/2059",2059,120,120,100,87.7268287755614,5209.05020973831,169
"2059/2060",2060,120,120,100,79.5748758315913,2948.99133240758,687
"2060/2061",2061,121,121,100,86.9446389133482,5558.34783938061,310
"2061/2062",2062,120,120,100,74.0382175857812,6815.65605257917,472
"2062/2063",2063,120,120,100,81.3308937734892,2603.02891699504,620
"2063/2064",2064,120,120,100,86.6628492902018,2320.12423174409,560
"2064/2065",2065,121,121,100,82.5814389938369,4749.51634551771,570
"2065/2066",2066,120,120,100,86.4486907574519,4833.69313254301,342
"2066/2067",2067,120,120,100,88.0870999624185,4131.9069055086,193
"2067/2068",2068,120,120,100,83.1722081167554,2429.50795875955,646
"2068/2069",2069,121,121,100,85.1961920554277,7041.01200367231,350
"2069/2070",2070,120,120,100,81.0701609743774,4601.21253551822,529
"2070/2071",2071,120,120,100,83.6623005548245,4138.73563276231,468
"2071/2072",2072,120,120,100,85.7322423207661,3848.17709298059,393
"2072/2073",2073,121,121,100,82.3202301943238,5815.0603216812,352
"2073/2074",2074,120,120,100,86.6315887990422,6233.97904922068,266
"2074/2075",2075,120,120,100,73.2538581152221,6685.81975565664,577
"2075/2076",2076,120,120,100,81.3181910286676,6135.85371313896,443
"2076/2077",2077,121,121,100,89.4142379564873,5815.87678517308,147
"2077/2078",2078,120,120,100,83.4316941260713,2294.86730842013,554
"2078/2079",2079,120,120,100,82.5088209720961,2419.61445872579,659
"2079/2080",2080,120,120,100,88.463476042205,4098.11315788422,293
"2080/2081",2081,121,121,100,90.4111997401887,5510.28054771572,143
"2081/2082",2082,120,120,100,83.5220916976959,5320.34487074241,466
"2082/2083",2083,120,120,100,84.5612235963381,4700.63401173335,283
"2083/2084",2084,120,120,100,85.0144920899693,6356.89506971091,321
"2084/2085",2085,121,121,100,81.4092182722889,2636.74409595318,619
"2085/2086",2086,120,120,100,83.8287952921692,3841.37734783348,413
"2086/2087",2087,120,120,100,84.1141837151517,3859.53584455978,525
"2087/2088",2088,120,120,100,86.0345207908285,3320.48925518151,380
"2088/2089",2089,121,121,100,82.2984962612354,4746.61401714012,541
"2089/2090",2090,120,120,100,89.1556363861928,3408.33077352308,435
"2090/2091",2091,120,120,100,84.1987916391972,2129.30670759082,616
"2091/2092",2092,120,120,100,82.7345073822253,3508.11637362093,563
"2092/2093",2093,121,121,100,84.5572329036659,2680.42515392415,553
"2093/2094",2094,120,120,100,83.3637522546869,5725.13329658285,357
"2094/2095",2095,120,120,100,83.7731076279488,4821.94507208001,540
"2095/2096",2096,120,120,100,88.9649771068671,3797.98173430655,274
"2096/2097",2097,121,121,100,81.7348982685762,7186.48001861386,218
"2097/2098",2098,120,120,100,76.010346951236,6477.64988584258,464
"2098/2099",2099,120,120,100,81.8752610589509,4024.49295989983,526
"2099/2100",2100,120,120,100,82.258522687087,4337.16452086065,548
