"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2041/2042",2042,120,120,100,58.7758884798389,184.913222159317,74.8163414277035,97.426997345592,2268.12028305419,2032.5,1897.51910616675,2102.5,2041.5,1832,2041,88.9068865335867
"2042/2043",2043,120,120,100,30.7015016178282,126.226072661488,65.5811684887297,83.3083937658363,1756.56407300764,1688.5,1718.49977386411,1603.5,1772,1043,1723,81.1305643258493
"2043/2044",2044,120,120,100,58.481399559387,233.214071162576,78.742821849836,100.25301321192,2119.91827615612,1857,1600.08895135583,2016.5,1785,1878,1783.5,85.6104695000276
"2044/2045",2045,121,121,100,58.9800951658505,209.820376799845,71.6524594524476,95.1294703965213,2263.47208427961,2118.5,1963.85564255174,2126,2112,1828,2107,88.457177586647
"2045/2046",2046,120,120,100,44.6234692102023,187.513064481896,78.4415367444138,97.3279478507212,1869.46453108254,1630,1502.52952360588,1714.5,1601,1481,1598.5,81.7659478155829
"2046/2047",2047,120,120,100,53.4425294372003,190.009851639585,77.8201686570878,98.1142648674087,2023.76785714479,1766.5,1579.50423673296,1867,1740,1716,1713,82.6528371279492
"2047/2048",2048,120,120,100,48.8920518056731,166.953331322334,82.5279737521856,92.4710996709177,1954.26069769959,1778.5,1706.48861477176,1801,1812.5,1493,1799,81.3918820746039
"2048/2049",2049,121,121,100,60.7542236879183,244.217465779214,70.6049792340665,97.9425447523079,2286.64003050406,2091.5,1915.39276544189,2130.5,2075.5,1823,2075.5,89.5005869868064
"2049/2050",2050,120,120,100,57.418869159465,223.956664882809,77.7729084899564,100.608916016986,2115.91966318525,1806.5,1604.46987285393,1974.5,1722.5,1859,1722.5,83.840374364032
"2050/2051",2051,120,120,100,61.7896022769157,233.424332407306,82.0340747153902,102.242551948204,2052.46285596225,1745,1431.63893034902,1951.5,1629,1885,1623,81.936071597851
"2051/2052",2052,120,120,100,47.9739436034014,188.82593287922,73.2496043613777,95.9086899287676,1942.97144368538,1693.5,1548.49211100399,1797,1675,1521,1654,83.9674168469273
"2052/2053",2053,121,121,100,42.9694082074069,159.363516492777,74.6626713018567,89.9523570232722,1888.54545363312,1742,1644.81537408729,1765,1749.5,1399,1721.5,82.0563698520173
"2053/2054",2054,120,120,100,46.2257140199242,163.71360430852,69.6575259940871,89.2962378421354,1981.96585079844,1894,1831.9919747846,1849.5,1915,1401,1895.5,87.2378219721531
"2054/2055",2055,120,120,100,52.2138634060007,197.491011278203,66.5577717494216,92.3216872124407,2148.339280635,1962.5,1903.46881541344,1991.5,1995,1587,1978,87.8577252420027
"2055/2056",2056,120,120,100,47.7605635254712,197.596911642865,73.9125229226387,95.2039092431871,2011.37592678159,1807,1661.3389716253,1883,1781,1589,1768.5,85.3141095592064
"2056/2057",2057,121,121,100,56.031605611911,200.456332428964,72.8052675640594,95.3333529904687,2056.24391639497,1826,1507.76000856478,1917,1728.5,1788,1668.5,79.9173279155348
"2057/2058",2058,120,120,100,42.4909832935375,180.445228070279,76.5549017146936,94.0652871385763,1872.88530817832,1679,1594.3107573281,1764.5,1663,1449,1657,81.1138468147374
"2058/2059",2059,120,120,100,54.6460818825933,223.171288096704,65.9013492482032,91.4233918564522,2162.85754864846,2018,1947.09290792998,2013,2061.5,1569,2053,89.3256148267492
"2059/2060",2060,120,120,100,45.379981850351,185.927554026344,82.7936308120743,97.9474358340078,1822.58615891857,1494.5,1370.48401718722,1672,1463,1490,1454,79.6122060456419
"2060/2061",2061,121,121,100,50.1180283564228,210.969490147267,67.9454169008506,92.9583155648056,2069.94740328976,1914.5,1830.82688405396,1940.5,1928.5,1538,1920,86.8444149633688
"2061/2062",2062,120,120,100,43.7850497674458,152.818113107964,73.1596406050923,92.6979347726146,1852.56569686154,1582.5,1380.01930669675,1683,1550,1499,1480.5,75.294770976654
"2062/2063",2063,120,120,100,54.0241111185382,209.045128734006,79.8744613016178,99.0322610776131,1993.19351470037,1757.5,1510.50671399748,1871,1700,1758,1687,80.0826301261241
"2063/2064",2064,120,120,100,52.9366985138628,200.857155518972,78.9212687758038,99.9685520006675,2002.79562571936,1713.5,1559.8853521257,1859,1665.5,1646,1663,84.7978394132133
"2064/2065",2065,121,121,100,41.9663022072616,171.050075013812,75.8783873081758,94.3516973526445,1913.6016276239,1688.5,1623.87572689599,1748,1700.5,1400,1687,82.0792726891668
"2065/2066",2066,120,120,100,46.3283571410959,194.614762562192,70.16967045133,93.0292451002269,2050.1941808557,1866,1787.50299614546,1895.5,1875,1532,1866.5,86.4405933734142
"2066/2067",2067,120,120,100,57.156284803087,231.368840265683,68.8164755023621,94.4980263897478,2233.02208331326,2063,1910.71468479995,2094.5,2046.5,1729,2044.5,88.1657992077671
"2067/2068",2068,120,120,100,56.1662947224066,214.722830737045,78.077448554233,101.287240161116,2003.86700079261,1720,1514.08450115741,1866.5,1662.5,1723,1659,83.7317704689794
"2068/2069",2069,121,121,100,43.9222947615375,171.55847253492,65.6122981901392,90.81366993701,1976.02870630295,1854,1827.77110894526,1822,1872.5,1310,1856,86.9644277073567
"2069/2070",2070,120,120,100,46.9729936721008,185.142336425029,75.1351562609061,95.3780659095838,1887.25158430595,1614,1512.24382240909,1749,1592.5,1498,1564.5,81.3136793426474
"2070/2071",2071,120,120,100,49.3591707414161,190.248459894857,73.2743514022999,94.1188649442775,2035.44356460561,1851,1751.37745241964,1891,1856.5,1580,1848,83.3783953134462
"2071/2072",2072,120,120,100,48.7298379471053,171.699860300989,76.2950081168129,95.969005809832,2006.95620318313,1775,1608.63568526813,1857.5,1736,1558,1727.5,82.942705189369
"2072/2073",2073,121,121,100,50.3415890735499,220.504232867592,68.8215834226358,93.5093484276669,1946.52632592444,1785.5,1601.87209583395,1848.5,1719.5,1512,1694,83.9696508375018
"2073/2074",2074,120,120,100,42.3216108035182,168.238888224755,68.3215480154386,88.7934741059256,2016.10878115773,1927,1872.27839124895,1871,1945.5,1443,1933.5,86.5404674371839
"2074/2075",2075,120,120,100,41.2524097499831,163.780938868713,76.0705400194811,89.2264029858006,1669.90375025835,1449.5,1291.27076079985,1466.5,1475,1308,1373.5,71.9172035856991
"2075/2076",2076,120,120,100,37.6558479818906,167.372131262178,69.5270587388626,89.9513621685906,1785.14621963425,1625,1600.72176048542,1661,1644.5,1215,1614.5,82.6882093521417
"2076/2077",2077,121,121,100,53.7972197688465,201.048055737459,65.3519272474925,91.4115015214095,2215.15341977193,2099,2024.65400352832,2071,2133,1612,2122.5,88.8691230390014
"2077/2078",2078,120,120,100,52.0788418964288,207.57469870481,79.5112868813289,101.313467507241,2006.1054416374,1714.5,1496.17134891254,1894.5,1628.5,1705,1628,82.4060887220239
"2078/2079",2079,120,120,100,52.725688788694,175.781150398126,82.4019399576018,98.1885550779935,2016.16795012011,1773,1645.4258088263,1861,1761,1652,1761,83.0196804459974
"2079/2080",2080,120,120,100,56.6437419006143,194.038468633613,72.248347340824,94.509847088896,2165.024829623,1984.5,1878.19240560821,1999.5,2011,1633,2005,87.8955392028747
"2080/2081",2081,121,121,100,50.8023993005839,187.160581406006,67.6045379004756,92.7445069687972,2195.30119776918,2067,1949.83344723668,2061,2056,1659,2044.5,89.5090004374015
"2081/2082",2082,120,120,100,44.6994801953171,174.30291220477,70.2867620862714,92.2740385470558,2024.58603482059,1865,1803.13455197438,1845,1917.5,1437,1897,86.606264148375
"2082/2083",2083,120,120,100,55.9136188547833,205.038288980638,70.9126010162363,93.8630115664676,2109.30007836921,1933.5,1780.22639665144,1974.5,1932,1648,1916.5,85.38423424133
"2083/2084",2084,120,120,100,41.1138033648244,174.979635645303,67.0329027175144,87.9624691704565,1949.40414303914,1826,1807.13942359156,1802.5,1883,1344,1849.5,85.3760775458468
"2084/2085",2085,121,121,100,54.5962724793142,205.020804287115,83.3568140733942,98.8237407350711,1989.77653309057,1709.5,1516.04523634694,1872,1663.5,1716,1655.5,79.3517648129819
"2085/2086",2086,120,120,100,49.3539746290604,208.309333750205,72.1556412899964,94.7470362938003,2046.08758276509,1820.5,1788.57882646607,1871,1858.5,1507,1858,83.7497569649404
"2086/2087",2087,120,120,100,49.5796903605457,173.160803059731,77.230082614505,96.2904370594971,1996.41988441459,1820.5,1628.05157494448,1865,1776,1627,1770,83.3889950428893
"2087/2088",2088,120,120,100,53.7891811027748,203.257379416486,74.2464894970066,97.1830765268859,2154.21501637792,1913.5,1766.56380600257,1984,1925,1704,1914,85.6428957956323
"2088/2089",2089,121,121,100,47.4658450268613,183.915192631522,77.0720791136353,94.050987072879,1920.69503438508,1733.5,1614.93690812447,1774,1737.5,1453,1714,84.7185892758189
"2089/2090",2090,120,120,100,55.7817858923079,219.372274424767,72.1375845327951,96.4757986161989,2124.9239095262,1923.5,1814.87733898231,1965,1931.5,1628,1931.5,88.4738615255083
"2090/2091",2091,120,120,100,57.5011706593549,198.099784316727,83.0321027266154,100.216032974084,2050.96247171797,1760.5,1549.63848332835,1900.5,1713.5,1783,1711,83.5223898450367
"2091/2092",2092,120,120,100,49.235409641618,180.070940278269,77.4825712408781,97.8961275560321,1977.23440931481,1713.5,1605.72409597029,1830.5,1693.5,1546,1691.5,84.5851541499669
"2092/2093",2093,121,121,100,55.5109418671171,214.687318097957,78.4071166415727,100.062728156214,2058.35979197797,1784.5,1620.71887852496,1907.5,1737.5,1641,1737.5,84.9641929834725
"2093/2094",2094,120,120,100,44.0948859721784,158.788268665993,71.291065025567,91.5633299703576,1941.2211134861,1773.5,1718.3932192873,1796.5,1784.5,1383,1767.5,83.3575734847436
"2094/2095",2095,120,120,100,44.4380630099559,169.043139948142,73.7847080413289,93.4610829829939,1867.59288634552,1654.5,1642.26371716065,1713,1695,1335,1692,84.1255104790926
"2095/2096",2096,120,120,100,61.8439737725534,230.614923487817,69.8773329712263,96.0707198731053,2228.79256106488,2041,1904.68577982149,2094,2040,1731,2038.5,89.0265321139577
"2096/2097",2097,121,121,100,51.5594148575417,215.256655441169,65.4635738692602,89.6218698618358,1987.69586993085,1806.5,1673.68309509089,1794.5,1836.5,1502,1750,82.0371060771049
"2097/2098",2098,120,120,100,44.5321430407455,188.638236692324,72.12494871926,91.96808639159,1728.34504694986,1537.5,1355.23667356559,1608,1494.5,1368,1435.5,76.0203027775042
"2098/2099",2099,120,120,100,46.1890510607465,188.611052975323,74.007263111645,96.1772869060701,1946.92429407925,1708,1626.82755875714,1794.5,1683,1503,1675,82.6106746948026
"2099/2100",2100,120,120,100,46.882413521251,165.589590928529,80.0886624100648,92.3300503244459,1920.15893098933,1746,1620.75577763039,1791,1738,1509,1717.5,80.5759907728752
