"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2059/2060",2060,120,120,100,77.4788263600085,7313.52384631149,384
"2060/2061",2061,121,121,100,76.4366758260685,11510.5538405506,137
"2061/2062",2062,120,120,100,71.6127199082512,11916.7496741032,133
"2062/2063",2063,120,120,100,84.313403997664,6346.68561981525,339
"2063/2064",2064,120,120,100,86.5665869482709,6622.21617096383,259
"2064/2065",2065,121,121,100,77.7606546851721,9626.52247525379,239
"2065/2066",2066,120,120,100,82.1322585146836,9778.01541926805,121
"2066/2067",2067,120,120,100,82.4762842203709,9860.36438685562,57
"2067/2068",2068,120,120,100,86.0053827078918,5989.12218122929,283
"2068/2069",2069,121,121,100,74.9911232542308,13080.7138266135,107
"2069/2070",2070,120,120,100,76.7014583005321,9360.58752214722,246
"2070/2071",2071,120,120,100,79.7513236315854,9305.36341082118,233
"2071/2072",2072,120,120,100,79.3558989985713,9062.80582425185,147
"2072/2073",2073,121,121,100,74.9715478734288,11504.7069655256,134
"2073/2074",2074,120,120,100,76.0622365877698,12241.2184178969,168
"2074/2075",2075,120,120,100,69.1198246216991,11667.8455993133,431
"2075/2076",2076,120,120,100,69.6325259437417,12363.3305009799,209
"2076/2077",2077,121,121,100,77.7833507143587,12097.4083234454,19
"2077/2078",2078,120,120,100,84.546069987,6255.32267072238,213
"2078/2079",2079,120,120,100,86.0039036650996,6195.25221664924,369
"2079/2080",2080,120,120,100,82.9883765961586,9216.10341400467,156
"2080/2081",2081,121,121,100,82.525844698077,11422.2707085917,11
"2081/2082",2082,120,120,100,76.0777072512701,11067.0713890409,236
"2082/2083",2083,120,120,100,78.490417888006,10465.8393586203,126
"2083/2084",2084,120,120,100,71.7220035992668,12937.1600134056,211
"2084/2085",2085,121,121,100,83.6774120884402,6552.88922319189,277
"2085/2086",2086,120,120,100,81.0440324193478,9239.02001898177,171
"2086/2087",2087,120,120,100,76.7192355853676,8858.93627198879,324
"2087/2088",2088,120,120,100,84.2712748403246,8345.06563186459,160
"2088/2089",2089,121,121,100,74.5871094424037,9989.68886176962,324
"2089/2090",2090,120,120,100,83.3606879458966,8731.6824916061,211
"2090/2091",2091,120,120,100,84.6347698424015,5707.74709428847,328
"2091/2092",2092,120,120,100,78.0643897502123,8338.41189043876,258
"2092/2093",2093,121,121,100,85.2729594964148,7199.99510539323,229
"2093/2094",2094,120,120,100,70.7907028732443,11504.7492671916,146
"2094/2095",2095,120,120,100,70.9221679205639,10445.2512109959,285
"2095/2096",2096,120,120,100,81.1279529274361,9259.5290986849,89
"2096/2097",2097,121,121,100,69.9666894902966,13561.5729033845,107
"2097/2098",2098,120,120,100,69.9457367354407,12151.9384191316,213
"2098/2099",2099,120,120,100,76.4045929826607,9201.62906698976,283
"2099/2100",2100,120,120,100,76.3243453854102,9508.92912412621,323
