"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2079/2080",2080,120,120,100,86.9596693911262,6105.58933588676,209
"2080/2081",2081,121,121,100,86.6097002682782,7900.88151550759,87
"2081/2082",2082,120,120,100,84.9894831199508,6920.12520941906,272
"2082/2083",2083,120,120,100,85.0000290729913,6383.96913784835,154
"2083/2084",2084,120,120,100,83.2636491627018,8630.54034197424,248
"2084/2085",2085,121,121,100,82.4172161379865,4196.81726055685,395
"2085/2086",2086,120,120,100,85.2452902813675,5665.4916961398,312
"2086/2087",2087,120,120,100,86.7754819468446,5007.41978121642,371
"2087/2088",2088,120,120,100,87.969664243974,4879.23274228722,207
"2088/2089",2089,121,121,100,83.2356627883455,6286.055098271,392
"2089/2090",2090,120,120,100,89.2241044660077,4950.00225315429,261
"2090/2091",2091,120,120,100,86.7346309643253,3205.56571380701,449
"2091/2092",2092,120,120,100,88.1350302064802,4688.52352928557,326
"2092/2093",2093,121,121,100,89.3216886265072,3972.22552638315,317
"2093/2094",2094,120,120,100,83.1065549913292,7792.76932913624,268
"2094/2095",2095,120,120,100,83.9708667672403,6481.47249751166,367
"2095/2096",2096,120,120,100,90.4370057219367,5408.01355425455,128
"2096/2097",2097,121,121,100,81.2326489272909,9198.66643560492,118
"2097/2098",2098,120,120,100,76.8159110319884,8331.71735518333,311
"2098/2099",2099,120,120,100,86.6492496338997,5411.45445157494,348
"2099/2100",2100,120,120,100,82.3256389354865,6004.86602642015,401
