"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2049/2050",2050,120,120,100,87.0530600939828,3333.08563881274,322
"2050/2051",2051,120,120,100,86.0781475619497,2599.53329546237,370
"2051/2052",2052,120,120,100,82.29537016218,6184.1542749037,308
"2052/2053",2053,121,121,100,81.1730645018752,7826.36799737765,314
"2053/2054",2054,120,120,100,83.6138059412197,7957.03448353522,271
"2054/2055",2055,120,120,100,87.6374073046873,7287.81465160428,88
"2055/2056",2056,120,120,100,84.148427609487,5646.29431073135,292
"2056/2057",2057,121,121,100,79.802395032837,7248.56200987753,129
"2057/2058",2058,120,120,100,82.58554926323,5815.04771682573,432
"2058/2059",2059,120,120,100,87.4308724019447,7121.95887043746,123
"2059/2060",2060,120,120,100,82.107258340694,4013.48202749528,528
"2060/2061",2061,121,121,100,87.7859448373483,7229.86738079321,210
"2061/2062",2062,120,120,100,75.5259928617797,8203.41965594888,250
"2062/2063",2063,120,120,100,84.8929074761281,3641.2651030831,484
"2063/2064",2064,120,120,100,86.4391845367809,3627.4361684788,409
"2064/2065",2065,121,121,100,83.7381231880736,6170.49235676508,435
"2065/2066",2066,120,120,100,86.2250033879936,6629.07939391304,262
"2066/2067",2067,120,120,100,89.2147172223213,5763.56721558701,87
"2067/2068",2068,120,120,100,85.7214121178549,3497.37066180352,482
"2068/2069",2069,121,121,100,79.4057161560468,9021.96493952721,233
"2069/2070",2070,120,120,100,81.823101248161,5962.76688752975,376
"2070/2071",2071,120,120,100,84.3991752176298,5635.48184763547,345
"2071/2072",2072,120,120,100,84.6993965670845,5531.3354316717,253
"2072/2073",2073,121,121,100,81.5533327428329,7526.50997584499,234
"2073/2074",2074,120,120,100,82.9209163287233,8287.04774189368,226
"2074/2075",2075,120,120,100,75.3401930286473,8310.13599386998,517
"2075/2076",2076,120,120,100,79.3069717751205,8279.24051566888,325
"2076/2077",2077,121,121,100,86.3429955446263,7790.08626451064,74
"2077/2078",2078,120,120,100,86.6522823302676,3421.74007608835,364
"2078/2079",2079,120,120,100,86.2885057603344,3517.63310073037,545
"2079/2080",2080,120,120,100,89.2940834777073,5662.94804682676,225
"2080/2081",2081,121,121,100,88.4599644146674,7327.76058784313,76
"2081/2082",2082,120,120,100,85.575732937923,6715.70831305813,315
"2082/2083",2083,120,120,100,84.2467872530488,6285.47501893342,197
"2083/2084",2084,120,120,100,84.0487923703786,8346.62586306594,262
"2084/2085",2085,121,121,100,82.0589031399304,3841.90986189339,454
"2085/2086",2086,120,120,100,85.5120055337593,5419.40043668728,333
"2086/2087",2087,120,120,100,85.2079746888267,4998.57209025789,414
"2087/2088",2088,120,120,100,89.0136752236485,4712.42908837926,239
"2088/2089",2089,121,121,100,82.6806433850052,6164.76459661312,424
"2089/2090",2090,120,120,100,88.6809798956438,4787.18746393081,282
"2090/2091",2091,120,120,100,87.2529445948185,2996.81557569653,454
"2091/2092",2092,120,120,100,86.1594038212206,4634.19534455426,382
"2092/2093",2093,121,121,100,88.204408378364,3835.33547008224,373
"2093/2094",2094,120,120,100,82.9047230907945,7506.61729832739,284
"2094/2095",2095,120,120,100,84.8458226663297,6355.46957809944,418
"2095/2096",2096,120,120,100,89.2631933016528,5204.82733825594,163
"2096/2097",2097,121,121,100,80.7317572104403,9099.81726413872,145
"2097/2098",2098,120,120,100,75.0752850285644,8270.43400086369,360
"2098/2099",2099,120,120,100,86.6364828829028,5345.80272209644,397
"2099/2100",2100,120,120,100,80.9375704559534,5779.98154574167,422
