"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2060/2061",2061,121,121,100,86.0607713356403,7578.09862048924,203
"2061/2062",2062,120,120,100,76.2554152820749,8614.43576937634,261
"2062/2063",2063,120,120,100,84.539991134201,3797.81783268135,469
"2063/2064",2064,120,120,100,86.6977982112985,3544.29128967505,368
"2064/2065",2065,121,121,100,83.2118388566105,6626.59165915009,423
"2065/2066",2066,120,120,100,85.5529041472855,6958.39305268042,227
"2066/2067",2067,120,120,100,90.7520819222282,5881.7489922205,65
"2067/2068",2068,120,120,100,85.6001323622841,3743.80614082981,456
"2068/2069",2069,121,121,100,78.9102247242554,9671.02936663944,238
"2069/2070",2070,120,120,100,81.0049123726803,6232.12418063544,365
"2070/2071",2071,120,120,100,83.1038912276072,5969.30541217141,341
"2071/2072",2072,120,120,100,87.0608008329655,5448.44784870371,189
"2072/2073",2073,121,121,100,79.9091578363368,7704.87939294614,219
"2073/2074",2074,120,120,100,81.6689725843644,8723.4403519677,225
"2074/2075",2075,120,120,100,76.1274547583253,8324.29656488076,495
"2075/2076",2076,120,120,100,80.1343818022233,8329.59464517701,284
"2076/2077",2077,121,121,100,85.952042441726,8193.03122935537,67
"2077/2078",2078,120,120,100,87.9268134670911,3392.23596168309,334
"2078/2079",2079,120,120,100,84.1918362096585,3893.26351246424,543
"2079/2080",2080,120,120,100,88.15612693412,6021.01892066468,212
"2080/2081",2081,121,121,100,88.5468545040603,7733.77191053424,75
"2081/2082",2082,120,120,100,82.7230970638557,7252.34044158366,323
"2082/2083",2083,120,120,100,84.5805602475484,6370.63630948495,159
"2083/2084",2084,120,120,100,84.2273051552111,8603.12694141082,257
"2084/2085",2085,121,121,100,84.1424095486291,3933.57911532745,410
"2085/2086",2086,120,120,100,85.8937073745219,5586.73461008631,323
"2086/2087",2087,120,120,100,84.6545325422012,5192.9641566053,399
"2087/2088",2088,120,120,100,88.1483909141298,4806.75089379214,211
"2088/2089",2089,121,121,100,81.8172609276171,6381.25321914162,397
"2089/2090",2090,120,120,100,88.1644883405061,4921.87138734665,264
"2090/2091",2091,120,120,100,86.453501194208,3287.17866791878,452
"2091/2092",2092,120,120,100,86.1436161415968,4849.30952723511,347
"2092/2093",2093,121,121,100,88.9201631619089,3900.41959724016,327
"2093/2094",2094,120,120,100,82.0494933659356,7756.26486334391,256
"2094/2095",2095,120,120,100,82.8137426207504,6538.83860152215,369
"2095/2096",2096,120,120,100,88.2894715086641,5448.6760282591,142
"2096/2097",2097,121,121,100,80.8092450385757,9171.51996644679,124
"2097/2098",2098,120,120,100,77.9578293412033,8155.19083132688,281
"2098/2099",2099,120,120,100,84.1424352992999,5489.2899749754,355
"2099/2100",2100,120,120,100,81.0345856938384,5920.70596837439,408
