"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2026/2027",2027,120,120,100,38.4063808420056,174.397905524511,84.6965914805691,97.1155454575811,1664.71799330786,1378.5,1293.81480376608,1515.5,1356.5,1275,1351,78.3907488365357
"2027/2028",2028,120,120,100,45.8983343072202,146.16967029051,73.245461277079,93.9075550298696,1972.58055021473,1767,1679.99529545898,1835.5,1769.5,1495,1755,83.3722189467121
"2028/2029",2029,121,121,100,61.8513788419891,264.936192943442,72.633741914416,97.5472865351679,2131.89802427481,1938,1759.11129834188,2014,1893,1756,1892.5,88.5566643021266
"2029/2030",2030,120,120,100,53.6295486922621,212.504960636128,73.2614915643126,95.2532295083881,2019.52663186601,1793,1695.48775682847,1887,1777.5,1570,1772.5,83.330962236198
"2030/2031",2031,120,120,100,44.256540448811,218.23629908256,65.1974331419938,90.6129649545374,1935.94705232314,1808.5,1732.85358590266,1823,1803,1391,1784.5,86.1092971530134
"2031/2032",2032,120,120,100,49.1224173039366,207.003100728518,73.1467255934071,93.8406441739926,1934.26734929066,1735.5,1568.66525598621,1772.5,1722.5,1508,1688.5,82.5098756454063
"2032/2033",2033,121,121,100,54.6631474351416,209.69711292636,72.3927281278552,94.2459730872904,2104.23793629887,1923,1817.91375135825,1944.5,1934.5,1614,1910.5,86.8799232968267
"2033/2034",2034,120,120,100,52.5885042715052,224.255994061346,74.9410429087882,97.5276125736307,1981.37407732513,1736,1601.95233381513,1838,1689.5,1590,1685.5,84.5748743886807
"2034/2035",2035,120,120,100,48.930987465841,175.423823104571,80.1142460762433,97.081447237021,1860.48139870689,1644,1481.84703045531,1757,1595,1536,1592.5,78.2473355274415
"2035/2036",2036,120,120,100,52.1174614246075,192.673553236821,70.6752635601176,94.3411878537481,2023.08094365241,1850,1659.18046569136,1899.5,1815.5,1620,1792,83.5473433475772
"2036/2037",2037,121,121,100,43.942843552846,185.930390954139,70.5242707477088,91.6531050339205,1991.61450804186,1840.5,1814.80823807023,1829,1866,1373,1858,87.3772919727689
"2037/2038",2038,120,120,100,57.7255446649745,206.042759375397,80.8990988368703,99.5935120560004,2007.87514074694,1705,1485.51443030625,1893,1650.5,1757,1642,81.8315427959669
"2038/2039",2039,120,120,100,39.322326794495,167.260275866869,69.253196309714,88.8434340063052,1953.97748080436,1864,1816.67337847816,1809.5,1880,1339,1871,86.1815263844319
"2039/2040",2040,120,120,100,38.8150883845419,165.233568229893,61.2551800112667,86.9891248556229,2008.2871939411,1918,1919.61059998491,1877,1952.5,1330,1928.5,87.7220160371735
"2040/2041",2041,121,121,100,49.1605934750575,202.190236832741,68.457668488088,93.2804546914185,2108.08608615494,1944,1848.77581850184,1957,1935,1546,1922.5,89.1681804486998
"2041/2042",2042,120,120,100,58.9088882908798,189.843406808307,73.0302297202263,96.4094612364322,2283.64232812231,2067,1936.02584956013,2117,2069.5,1831,2068,90.0688728884297
"2042/2043",2043,120,120,100,30.4555415074051,129.29653200755,63.7188877238409,82.5820830820459,1743.73731846421,1692,1698.12195944224,1596,1747,1043,1684.5,81.6864979582688
"2043/2044",2044,120,120,100,60.8417226777965,241.70707129479,76.8979047331324,99.1007383090178,2169.47217772077,1941,1679.79152569127,2064.5,1878,1907,1876.5,85.2252219712309
"2044/2045",2045,121,121,100,56.4557847132851,207.670329325115,69.9301077437524,94.0382453425885,2264.10633404451,2133,2000.54076061783,2124,2140.5,1780,2133,88.0099940190266
"2045/2046",2046,120,120,100,45.4726656414568,198.156852064665,76.4775605043253,96.6443423540897,1901.50847055396,1662,1543.69427961005,1750.5,1641.5,1500,1636.5,83.1140824120093
"2046/2047",2047,120,120,100,53.7979958232289,194.88364141382,75.97298149083,97.3190350994868,2044.36901651122,1802.5,1616.41699068642,1875,1778.5,1710,1747.5,83.1598877165479
"2047/2048",2048,120,120,100,48.3831508017486,169.952716331732,80.1206630985247,92.1735149719725,1964.17855203373,1799,1730.45647399862,1810.5,1836.5,1482,1821.5,81.8694551122617
"2048/2049",2049,121,121,100,60.1190974733092,246.822621199384,68.8988971733683,96.5556815720139,2277.08059108077,2090.5,1948.95674391944,2134.5,2105,1780,2105,90.1833973898101
"2049/2050",2050,120,120,100,57.8487046040117,230.910793797268,75.7964971362303,100.128122423207,2155.36288614295,1869.5,1654.60883210121,2011,1791.5,1849,1791.5,85.6149075513449
"2050/2051",2051,120,120,100,62.7117796526417,240.628050835483,80.0228696564053,101.409857540694,2088.3122827764,1802.5,1489.3867074258,1987.5,1684.5,1883,1676.5,82.4259967070338
"2051/2052",2052,120,120,100,47.0496044544932,189.066808141811,71.7330491111648,94.6875294256753,1931.59372323746,1706,1556.31210242362,1790.5,1683,1498,1652,80.9221080860398
"2052/2053",2053,121,121,100,42.0117713748012,161.884885539763,72.7369895765039,89.2175123463843,1884.52655684363,1748.5,1642.46001642029,1758,1750,1372,1716.5,81.0096406161056
"2053/2054",2054,120,120,100,43.3953526565128,158.626294403991,68.2524267772114,87.7477768106613,1941.1737292778,1859,1835.76020585625,1805,1904,1307,1880.5,85.9971456298581
"2054/2055",2055,120,120,100,49.9108872182508,196.003293855576,64.9933470539708,90.9649759818396,2128.2806322659,1952,1923.45730264574,1978.5,1996,1542,1977,89.3192510212712
"2055/2056",2056,120,120,100,49.6814812801885,202.85498259961,72.1347969827037,94.2365094561114,2044.35568741712,1852,1700.41340682707,1908,1831.5,1603,1817.5,84.878002633307
"2056/2057",2057,121,121,100,55.8322062599641,200.198149368236,71.1653819289067,94.1805117406804,2060.98844156973,1839,1528.15604246726,1916,1758,1783,1681,82.5723535514035
"2057/2058",2058,120,120,100,42.8078131595895,180.595054006949,74.7771042426117,93.1845065910331,1872.56477638491,1710.5,1597.50611626811,1772,1683,1445,1673.5,81.4462543598956
"2058/2059",2059,120,120,100,51.0215956026721,218.038833601361,64.4300998823352,90.0340215323284,2117.90581835172,1999.5,1943.56730142789,1985,2025,1524,2015,86.9261331130165
"2059/2060",2060,120,120,100,48.7586766876253,196.329434007968,80.7129200593354,97.6950858310802,1883.84379354335,1574.5,1425.05325650501,1735.5,1532,1557,1518,80.2014197354729
"2060/2061",2061,121,121,100,49.3862631935292,208.295321782125,66.4401264344971,91.5818593122443,2055.65612831307,1922.5,1838.1136310871,1928.5,1926,1520,1911.5,86.6589102630242
"2061/2062",2062,120,120,100,41.4348882413386,149.843029311885,71.594998261293,91.6697979756401,1861.69062237837,1578,1408.41762687034,1671,1574.5,1462,1490.5,75.1713707876897
"2062/2063",2063,120,120,100,55.2099527069644,214.596476011041,77.7932155854236,98.256624954563,2027.00133465466,1811.5,1579.69065184862,1899.5,1763.5,1757,1748.5,81.0582181167083
"2063/2064",2064,120,120,100,55.3890127472267,210.498557589564,76.7982081424648,99.3940501987329,2041.7698531255,1758,1611.18295511886,1898,1730.5,1676,1727.5,84.5930028890634
"2064/2065",2065,121,121,100,41.7375154385936,169.009449556517,74.0060113518447,93.3148728836096,1910.93490866944,1707,1656.5036766917,1747.5,1716.5,1371,1698,83.1805699836841
"2065/2066",2066,120,120,100,43.7120028690176,189.922505446886,68.7614359419682,91.698224424603,1995.29049724253,1823.5,1760.45307355784,1845,1832,1464,1816,86.7224073319412
"2066/2067",2067,120,120,100,57.0652386995766,236.326560990607,67.1232876858341,93.2556024578017,2237.1595607851,2081.5,1947.49531948099,2111,2069.5,1761,2064.5,88.755764354577
"2067/2068",2068,120,120,100,54.7965729948375,215.788598601092,76.2439585003635,100.08487782028,1992.920778892,1731,1542.88329544564,1852.5,1684.5,1660,1679.5,83.4996708107392
"2068/2069",2069,121,121,100,41.8250827578354,166.810560429423,64.2144129740712,89.4038673902464,1893.80473420137,1793.5,1747.68567279093,1736,1816,1209,1787,85.5736046468755
"2069/2070",2070,120,120,100,45.3045676313018,185.311234563369,73.4397478204667,94.1746636588463,1884.15584592786,1621.5,1541.85470617348,1711,1615,1441,1584,82.5603431743857
"2070/2071",2071,120,120,100,47.7398144514089,190.17303627937,71.5746928243008,92.8952631513024,2027.6749903372,1851.5,1766.59643217905,1883.5,1869,1548,1853,82.9545650954697
"2071/2072",2072,120,120,100,49.258853173251,176.670642435362,74.4130295739425,95.2143949129296,2028.07990506114,1785,1648.00371968505,1904,1759.5,1585,1747,83.441189414847
"2072/2073",2073,121,121,100,50.5200900175843,224.012899397787,67.1344929384789,92.2999064376348,1950.57958866408,1803.5,1637.25005880692,1846,1769,1481,1740.5,83.5893560094519
"2073/2074",2074,120,120,100,38.7603543663203,159.536432404252,66.9781039856474,87.3055787497199,1944.00023722448,1878,1817.58692341737,1802.5,1887.5,1333,1867.5,84.4488445272345
"2074/2075",2075,120,120,100,41.429463956338,165.678069610261,74.3839206709862,88.1879940783297,1679.77589514197,1467.5,1309.70841857449,1464,1513.5,1296,1398.5,72.6058644036984
"2075/2076",2076,120,120,100,36.4789911806303,169.082977736084,67.9049758104184,88.9210500078823,1771.77313225437,1622,1591.72412020175,1646,1648.5,1177,1613,80.249175927991
"2076/2077",2077,121,121,100,51.0923759423357,196.31479241057,63.8287401677289,89.966656342985,2168.3402632598,2052,2018.83263207156,1998,2126,1466,2107.5,90.348747756294
"2077/2078",2078,120,120,100,53.5158973900237,215.45995282545,77.4433045121871,100.79232811728,2052.87820297148,1757,1550.62823693776,1938.5,1686,1755,1684.5,82.9953705383541
"2078/2079",2079,120,120,100,51.0287462390501,172.126681284178,80.5701119527667,97.1526608597579,1990.56455361581,1768.5,1658.0082419962,1843.5,1775.5,1569,1775.5,83.0706806027956
"2079/2080",2080,120,120,100,54.2277066166612,192.068298420934,70.6400388725601,93.2656812866169,2132.32880164415,1960,1890.9465525227,1983.5,2009.5,1578,2003.5,88.9376104286457
"2080/2081",2081,121,121,100,48.929534661895,186.730879184454,65.9661135262397,91.3713705448532,2161.50055397919,2057.5,1960.22872132072,2029,2050,1593,2036.5,89.7278421430237
"2081/2082",2082,120,120,100,42.2750851552615,174.236518408577,68.5970838458757,91.1401587028796,2014.14256981964,1857,1827.83081265564,1832.5,1917.5,1392,1894.5,85.9771553146784
"2082/2083",2083,120,120,100,56.2021156430891,209.50496314799,69.1254102444534,92.7548411626347,2128.65722463722,1975,1820.52098465145,1987,1979,1661,1953,85.2882737300242
"2083/2084",2084,120,120,100,39.2598190949835,171.668153610033,65.3799249113663,86.9226274774277,1933.3126450993,1833,1815.44669155644,1763.5,1896,1301,1857.5,84.5728771046324
"2084/2085",2085,121,121,100,54.2333781060454,206.664248502335,81.5819480293644,97.8577253960724,1999.02726569364,1739,1542.89796181749,1876,1684.5,1707,1672,80.6179260175068
"2085/2086",2086,120,120,100,48.8467569233764,210.642228656723,70.5170806052405,93.527711070932,2041.4553520137,1854,1817.11189131382,1878.5,1884.5,1483,1882.5,83.7990180138149
"2086/2087",2087,120,120,100,50.8813346810953,179.167785773528,75.1198836981922,95.7927639953871,2025.47285794682,1872,1684.61840937202,1893.5,1837.5,1635,1828,84.8425182448918
"2087/2088",2088,120,120,100,54.5428447439644,208.150869119878,72.4529220524233,96.1435130848737,2170.3136005702,1928,1808.73697569418,2011,1949,1726,1935,86.8571453733057
"2088/2089",2089,121,121,100,47.0369827794826,183.81056292548,74.8889248048908,93.518589186101,1914.95126217999,1726.5,1631.28576886695,1780,1744.5,1460,1713.5,83.2815919936675
"2089/2090",2090,120,120,100,57.2091307958821,228.913075475742,70.309004780933,95.6107462674573,2145.49901459296,1955,1849.75571708039,1988,1965,1650,1963.5,88.3215943359191
"2090/2091",2091,120,120,100,57.2035335364834,203.147210573161,81.0848251519927,99.2154151402203,2064.38772263966,1775.5,1607.72558643599,1904.5,1748,1761,1745,85.010852660138
"2091/2092",2092,120,120,100,50.7956770302747,186.176432047923,75.4951469640941,97.0923445351932,2012.84510272549,1763.5,1659.74278451716,1870.5,1738.5,1550,1735.5,85.8195256219369
"2092/2093",2093,121,121,100,56.456980724548,222.695948064564,76.3973206208323,99.4828187111768,2101.54088466038,1820.5,1671.77133916439,1954.5,1799,1683,1799,85.9797004258453
"2093/2094",2094,120,120,100,42.1800120188223,156.134433868619,69.7481896833159,90.13628463541,1915.84614773875,1777,1725.53979565631,1772.5,1791.5,1316,1765,83.2927322648447
"2094/2095",2095,120,120,100,44.8234583451426,174.001557898658,72.1123651079487,92.4441419766036,1873.33423713839,1681.5,1669.34541362972,1726.5,1722,1317,1714.5,84.2727780512414
"2095/2096",2096,120,120,100,61.8585712746087,238.432744104112,68.129002117313,94.7644671610738,2237.35422839172,2067.5,1959.32757575995,2094,2084,1698,2083.5,90.041083185406
"2096/2097",2097,121,121,100,52.4043806323922,219.381705396227,63.7723196703527,88.6006138220571,2005.29841839045,1831.5,1708.12381185776,1801,1871.5,1522,1779,81.5988286929896
"2097/2098",2098,120,120,100,45.9252887999812,195.384006639753,70.3454220519374,91.3133162040579,1760.63989731023,1565.5,1379.9428075434,1623,1531.5,1382,1460.5,76.2497054198593
"2098/2099",2099,120,120,100,46.5317360453804,192.317284642735,72.1978575525956,95.4236525213818,1964.34953375184,1756,1657.32368762689,1813,1732,1474,1718.5,83.9511167116943
"2099/2100",2100,120,120,100,46.0378626952034,165.796537608131,78.0589146180524,91.6763062878448,1922.9749087586,1749,1636.05409113805,1784,1756,1465,1726.5,81.628282391066
