"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2072/2073",2073,121,121,100,83.7196797254546,5777.66308257729,351
"2073/2074",2074,120,120,100,84.4102536347436,6579.76002482604,297
"2074/2075",2075,120,120,100,73.0269435198043,6934.60305062775,590
"2075/2076",2076,120,120,100,81.2112300213867,6375.80972128361,475
"2076/2077",2077,121,121,100,89.6295932949579,5927.45458323695,161
"2077/2078",2078,120,120,100,83.901776265353,2366.20333171356,561
"2078/2079",2079,120,120,100,83.6762047855173,2557.88785601594,656
"2079/2080",2080,120,120,100,88.9002568389042,4244.77483138628,315
"2080/2081",2081,121,121,100,89.0319277988456,5501.82856921852,143
"2081/2082",2082,120,120,100,83.7227020159244,5299.11425849702,449
"2082/2083",2083,120,120,100,84.2788042807442,4868.98668045551,299
"2083/2084",2084,120,120,100,84.1842272100184,6511.30207462516,329
"2084/2085",2085,121,121,100,81.3204661632262,2868.16934107244,634
"2085/2086",2086,120,120,100,82.9464263892223,4086.98995595425,454
"2086/2087",2087,120,120,100,84.580079230469,3834.77463026159,535
"2087/2088",2088,120,120,100,87.2895009249369,3526.352953339,407
"2088/2089",2089,121,121,100,81.9525260279261,4826.21800082456,559
"2089/2090",2090,120,120,100,87.845564451196,3511.00798445567,414
"2090/2091",2091,120,120,100,83.5659350951719,2170.29507193994,622
"2091/2092",2092,120,120,100,84.4956117060683,3509.02748920023,567
"2092/2093",2093,121,121,100,85.2724960596606,2738.14748848602,544
"2093/2094",2094,120,120,100,83.0031616180913,5995.39023677818,405
"2094/2095",2095,120,120,100,83.2215986489464,4972.28917888179,558
"2095/2096",2096,120,120,100,88.8411038481881,3766.33101513982,293
"2096/2097",2097,121,121,100,81.1922641954461,7294.93514459115,225
"2097/2098",2098,120,120,100,75.6236046050199,6744.58492759801,495
"2098/2099",2099,120,120,100,82.6347137833491,4124.44135059416,548
"2099/2100",2100,120,120,100,81.359564578599,4478.15916942153,573
