"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2016/2017",2017,121,121,100,42.1202667197557,195.75956706935,72.2320148044042,93.5859984880073,1843.0879912232,1630.5,1501.29991871103,1704.5,1611.5,1431,1575,81.3269205496599
"2017/2018",2018,120,120,100,38.8835092735722,175.161509713432,76.2630582032187,92.9593445685347,1751.09491260061,1541.5,1454.07513162213,1619,1535.5,1280,1512.5,77.7417372418859
"2018/2019",2019,120,120,100,47.7437854289869,174.198585764908,85.4861046701738,97.431998190717,1854.42109729866,1599.5,1403.83311577695,1736.5,1551.5,1593,1531.5,77.4391931867899
"2019/2020",2020,120,120,100,42.5299040241877,195.502669023916,69.3525260942553,92.8426810438364,1928.16976934326,1740,1638.52173128722,1807,1687.5,1458,1673.5,83.1949210268017
"2020/2021",2021,121,121,100,45.7204853925497,205.375974202686,65.7965997244948,91.6992558406904,2038.33284430325,1883.5,1804.16498355127,1874,1910.5,1487,1869.5,84.2385452289209
"2021/2022",2022,120,120,100,44.2057985031906,183.388536346117,84.4920453722507,98.8782353871802,1749.10276613312,1483,1282.52045835746,1660.5,1403.5,1493,1402,78.3555999174973
"2022/2023",2023,120,120,100,51.4687628159888,182.085356681056,74.9311999622641,95.9331355479116,1926.11609467778,1715.5,1527.47077837491,1815.5,1651,1576,1628.5,80.675537075565
"2023/2024",2024,120,120,100,52.7936332726232,243.374718913442,64.8403139407302,92.2090621467134,2195.54727215529,2031,1934.68601834135,2050.5,2040,1682,2031.5,89.5384574253376
"2024/2025",2025,121,121,100,53.1753653764967,202.323150781598,69.3530297754276,94.4583593916435,2164.94739944435,1936,1886.92479480154,2011.5,1976,1600,1970,89.0265949523064
"2025/2026",2026,120,120,100,45.9850448699306,191.675584752313,71.8768007282399,93.9974900670219,2013.67598590013,1830,1668.59271683233,1890.5,1784,1555,1772.5,83.3669831170509
"2026/2027",2027,120,120,100,39.7126599003457,176.774156596777,87.0842566723255,97.9074662834431,1633.84563182578,1345.5,1242.44624422261,1478.5,1309,1303,1305,77.593027039461
"2027/2028",2028,120,120,100,46.1729922900346,151.077437701867,75.5083897808606,95.5660831601897,1981.18594166536,1756,1651.51254237012,1853,1760.5,1527,1750,83.564507259041
"2028/2029",2029,121,121,100,62.4972266410086,264.450242298085,74.8810330528463,99.2546291857384,2094.71558612425,1870.5,1668.20894645145,1981.5,1805.5,1749,1805.5,87.709892934316
"2029/2030",2030,120,120,100,54.1950895264283,213.797137580901,75.5026213398033,97.0730086265765,1999.89415846436,1751,1630.73008241524,1870,1731.5,1559,1729.5,84.443947745991
"2030/2031",2031,120,120,100,46.7293515437447,231.848763650656,67.1442140149999,92.6831696714007,1970.28331552359,1800,1723.50930969728,1854.5,1809,1466,1797.5,86.4835496245387
"2031/2032",2032,120,120,100,50.8533440140245,218.904614214843,75.3790435992362,95.4852945935765,1927.81327873263,1695,1525.27713537811,1773.5,1663.5,1609,1639,80.9034114211227
"2032/2033",2033,121,121,100,57.5566225438454,215.427221302,74.6461076089056,95.9380449289802,2091.15022081141,1882,1759.17625187024,1942.5,1893,1670,1874.5,85.8350234093232
"2033/2034",2034,120,120,100,53.3397579504603,226.12333282629,77.3109096685471,98.8527551513221,1955.62536349874,1697,1540.71443757154,1840,1657,1608,1655,83.7719305722758
"2034/2035",2035,120,120,100,48.6486155959197,175.879167713368,82.4994762040696,98.3454517652662,1830.97386279545,1598.5,1413.68053840732,1712,1526.5,1536,1525,79.4608294197096
"2035/2036",2036,120,120,100,52.3358643002963,197.054858391742,72.7690471707837,96.1986343036834,2013.26239536461,1804.5,1608.90716256657,1894,1750,1641,1732.5,84.5550933197674
"2036/2037",2037,121,121,100,46.7706361823988,198.822066234149,72.6704660393518,93.5416148701625,2021.38474267806,1848.5,1790.36703423377,1854.5,1855.5,1438,1849.5,87.8964523670538
"2037/2038",2038,120,120,100,55.9476938170075,198.770563380867,83.3549213199903,100.832247841666,1945.23110813746,1637,1397.94190724872,1817,1550,1694,1545.5,81.1600291752802
"2038/2039",2039,120,120,100,42.9953588334365,180.317112486639,71.4699962395608,90.323763781524,1980.02163823368,1872,1796.54560382491,1848,1871,1443,1864,85.6010504905707
"2039/2040",2040,120,120,100,41.3586248268651,183.275883724432,63.1157257394904,89.1932558455597,2069.4415233295,1965,1937.7393449623,1956,1992.5,1438,1977.5,88.0732881675112
"2040/2041",2041,121,121,100,51.5099009034499,215.408710692026,70.4951425315531,95.4996492886165,2138.11574882633,1934.5,1821.57345833718,2002.5,1922,1650,1915,89.2119993383758
"2041/2042",2042,120,120,100,59.8573204939516,195.116766877935,75.38254148124,98.344744259362,2274.33154387391,2038,1860.37677231852,2120,2028.5,1873,2028,88.878086308905
"2042/2043",2043,120,120,100,33.3890184533558,148.761848901813,65.7185533100304,84.491232286757,1809.69797615783,1746,1738.54202638827,1670.5,1803,1144,1756.5,82.1061371337337
"2043/2044",2044,120,120,100,59.4350129971949,242.674793728364,79.379822523752,100.598445899377,2114.62882592803,1857.5,1572.248429377,2005.5,1755,1900,1753.5,85.1307845894535
"2044/2045",2045,121,121,100,60.0788851334635,220.840594101988,72.1654552152938,95.8069924319285,2260.8572956805,2100,1932.2676523557,2126.5,2084,1860,2080,86.6601081836561
"2045/2046",2046,120,120,100,46.1679570799462,201.365077548642,78.8856693306071,97.6438235705137,1868.50978296291,1615.5,1481.57687106061,1718.5,1578.5,1526,1577.5,81.9074811630417
"2046/2047",2047,120,120,100,54.3461039650326,195.11287889182,78.2571337797521,98.9269695342653,2015.66829832,1747,1541.56456685406,1866.5,1706.5,1747,1679.5,83.2002271772644
"2047/2048",2048,120,120,100,50.685781854755,177.412669711999,82.6666385754003,93.4876083014759,1968.29370772978,1793.5,1686.43768758804,1829.5,1803.5,1542,1792,80.9620095979908
"2048/2049",2049,121,121,100,62.3354968698534,253.089128190742,70.9773305555052,98.5279889776776,2275.97330975046,2085,1880.52917664006,2127,2051.5,1839,2051.5,90.3348458187247
"2049/2050",2050,120,120,100,56.7946581580522,227.707171760285,78.2139400985658,101.584574751996,2087.81481456771,1760.5,1546.28120099209,1941,1670.5,1823,1670.5,83.6544712426557
"2050/2051",2051,120,120,100,61.9824166833665,238.524915134584,82.4394538279512,102.805565873604,2019.06655478943,1685.5,1376.34346488336,1925,1568.5,1873,1561.5,80.2523217048602
"2051/2052",2052,120,120,100,47.7867458927065,194.801560492117,73.8283781833755,96.4974107275278,1925.95689201495,1676.5,1508.95491874741,1776,1632,1527,1609,82.4385358464342
"2052/2053",2053,121,121,100,45.3313181571741,176.342136046548,74.9048802803707,91.1169521215914,1917.87436139584,1768.5,1640.78076149775,1794,1750,1459,1725,82.1516042381891
"2053/2054",2054,120,120,100,46.0053174075048,170.55232648282,70.3046548945255,89.8116779708844,1994.35649239278,1884,1834.95632745595,1842.5,1918,1410,1903.5,86.913010339249
"2054/2055",2055,120,120,100,51.7003785678256,205.245715626312,66.99996388818,93.1619490513078,2145.12623878874,1938.5,1888.56344913908,1982.5,1975.5,1589,1960.5,88.7165803550088
"2055/2056",2056,120,120,100,51.5354831358128,209.766374897798,74.2629519616769,95.9810317904885,2039.40938646911,1836,1650.69230078816,1920.5,1815.5,1630,1804,85.3486131275658
"2056/2057",2057,121,121,100,54.8705665716339,202.749746896453,73.3145402591808,96.1369467171527,2034.53391803286,1784.5,1473.57786489154,1911,1689.5,1771,1634,79.1754714496556
"2057/2058",2058,120,120,100,43.4952173087275,186.765436991274,77.0642231842102,94.5461445223253,1861.72037173368,1662,1558.32642955019,1754,1641.5,1437,1635,81.0012574973862
"2058/2059",2059,120,120,100,55.5468066875954,233.282593665623,66.3870636042971,92.2157222601514,2153.08648307115,2006,1912.02597434866,2022.5,2023.5,1617,2016,88.3254419357108
"2059/2060",2060,120,120,100,47.8421364523868,196.677068746351,83.1432410179428,98.9372038934243,1830.1668863401,1498.5,1344.89614252715,1680.5,1450,1538,1441.5,78.9159608730961
"2060/2061",2061,121,121,100,50.205578544584,215.504439765561,68.521417948282,93.4473293704509,2060.79458259625,1906.5,1800.52849922344,1933.5,1904,1555,1894.5,87.9693512949452
"2061/2062",2062,120,120,100,41.7158771588719,151.534521320182,73.9027117843149,92.8762178046699,1817.80648105664,1558.5,1367.2789670132,1674.5,1527.5,1426,1461,74.1359908520681
"2062/2063",2063,120,120,100,54.591778922294,213.344601262404,80.1992532005619,99.4864242102293,1979.42003534271,1743.5,1489.02382604248,1865,1679,1754,1666,81.134636849305
"2063/2064",2064,120,120,100,54.9347565338702,212.054802732128,79.1428058729945,101.054670341103,2015.31167951805,1727,1535.33678792253,1862.5,1671,1685,1668.5,83.4771807847301
"2064/2065",2065,121,121,100,42.3598513187138,172.652896254029,76.425283442475,94.6107640088445,1892.36199645017,1670.5,1603.66431101953,1731,1681,1387,1669,82.8180115428004
"2065/2066",2066,120,120,100,46.1469893459946,202.599700675357,70.8429853711397,93.6159484033485,2006.81678037022,1802,1716.41971428882,1856,1812,1526,1801,85.5043960381117
"2066/2067",2067,120,120,100,59.1876616358838,246.741724536816,69.2092702609093,95.4487727202701,2243.59703834826,2052,1887.21900143525,2124,2028,1818,2026,88.5586743267104
"2067/2068",2068,120,120,100,52.4591295468908,208.292770309311,78.5578754614094,101.30569618337,1945.73240474812,1664.5,1469.21129059383,1811,1622.5,1652,1619,83.5396764091201
"2068/2069",2069,121,121,100,41.9220335383475,166.903030070327,66.2417195682605,91.1910844227746,1910.07776366177,1786,1750.57843374735,1768,1800.5,1306,1778.5,85.7369437403759
"2069/2070",2070,120,120,100,45.8880080441898,188.120794534548,75.7669223659346,95.518529121143,1864.75276351674,1584,1495.7122068381,1716.5,1565.5,1455,1540.5,80.9568995894024
"2070/2071",2071,120,120,100,50.3692397266499,197.3254843618,73.8068920246538,94.2306383727896,2032.95986506419,1846.5,1730.38357273574,1885,1860.5,1599,1850,83.7588886374015
"2071/2072",2072,120,120,100,50.4095468561882,186.7041194269,76.609864676136,96.9546649382131,2027.44707641075,1762,1609.07242586232,1884,1728.5,1634,1719.5,83.7906308817692
"2072/2073",2073,121,121,100,50.5087592683664,227.836726133735,69.1597881214964,94.241455701215,1948.45298724406,1769,1600.40403329702,1842.5,1716.5,1506,1696.5,84.0201631864475
"2073/2074",2074,120,120,100,41.5598043037715,174.411942571422,69.0840235370519,89.073497715001,1985.80225085063,1882.5,1819.91384896206,1855.5,1886,1432,1874,85.456581144761
"2074/2075",2075,120,120,100,43.251887720634,173.035383202546,76.62583843862,89.5427294661758,1681.44418814679,1455,1294.73493819826,1479,1473.5,1326,1377.5,72.7283210296737
"2075/2076",2076,120,120,100,38.9495329895981,181.058854723186,69.8776017831079,90.7459191380756,1813.6579968741,1652,1611.83871860478,1685.5,1665,1242,1638.5,83.0614378175451
"2076/2077",2077,121,121,100,54.4650497911877,207.472471056393,65.8181632118201,92.0848644302724,2203.59562526998,2084,1987.31392117087,2034,2104,1570,2093,89.1737389772134
"2077/2078",2078,120,120,100,52.6096021050754,216.388991072418,79.805352226915,102.27695404219,1999.91658354149,1680.5,1461.94717685298,1887,1603,1746,1603,82.5683313008503
"2078/2079",2079,120,120,100,52.2133922957236,173.275855690622,83.1553245031866,98.0778662585799,1964.89453617967,1748.5,1593.40713510837,1818.5,1709,1622,1709,80.9520777631787
"2079/2080",2080,120,120,100,55.1766757573535,197.327545868994,72.8492901820341,95.0302322761023,2145.83789846761,1945.5,1834.18318213781,1978.5,1962,1650,1958.5,87.2795649629388
"2080/2081",2081,121,121,100,50.8273120827008,199.316079641532,68.0694726318246,93.5117056967212,2184.40190003644,2020,1915.76786942363,2051.5,2037,1657,2027.5,89.3605981879682
"2081/2082",2082,120,120,100,44.3379926296425,181.413317885805,70.8447510544561,92.4855703350342,2012.77959186374,1840,1786.68288424125,1838.5,1886.5,1459,1869.5,85.1405779507149
"2082/2083",2083,120,120,100,58.5849553773176,216.772952418998,71.2452556613122,94.7534431679428,2127.24116674135,1943,1765.81208425459,1998.5,1930.5,1712,1912.5,86.0087053521493
"2083/2084",2084,120,120,100,43.0848169842488,185.874166458431,67.3831338383555,88.691646931452,1977.62384392461,1858,1811.50485834334,1817.5,1897,1394,1866,85.5009416233261
"2084/2085",2085,121,121,100,54.9913140414932,207.947237790501,84.0031900980084,99.3605381937567,1960.58665628161,1680.5,1466.69151144136,1853,1622.5,1713,1615,79.560697862571
"2085/2086",2086,120,120,100,52.395881726677,221.491465295196,72.716856049857,95.1698952798623,2047.92899203312,1830.5,1769.24360210988,1887,1853,1539,1853,83.6955484857172
"2086/2087",2087,120,120,100,50.4267074461464,180.754126738526,77.5185227490348,97.1488339617877,1998.88868409657,1835,1610.42623274169,1859.5,1762.5,1652,1755.5,84.6071951546874
"2087/2088",2088,120,120,100,56.1855277462862,214.210347532054,74.6747340877078,97.8128207081262,2159.35329112574,1915,1741.45052407114,2012.5,1922.5,1759,1913.5,85.8641097623458
"2088/2089",2089,121,121,100,47.1742776317315,186.940520777563,77.2335050310879,95.0650435118001,1903.03954169981,1692.5,1579.57998223342,1752.5,1699.5,1484,1677,83.8518003606241
"2089/2090",2090,120,120,100,59.7681930060397,236.065629969069,72.503977100533,97.2878177136277,2135.93152446608,1930.5,1783.88466434164,1988.5,1919,1696,1919,88.6634978645452
"2090/2091",2091,120,120,100,57.1392666747474,199.688089899731,83.7396922889896,100.434494986458,2010.27986234298,1698,1509.89798373333,1867.5,1652,1759,1649.5,82.7422559241568
"2091/2092",2092,120,120,100,49.4584592645835,183.441728591743,77.917914855132,98.5040996779118,1976.08798139164,1697,1586.9543353316,1826,1688.5,1544,1688,84.1110278834803
"2092/2093",2093,121,121,100,57.8623223238142,224.666579380413,78.7440897004624,100.901527780219,2057.72508063226,1765.5,1589.6826068522,1922.5,1735,1681,1735,83.9766792464834
"2093/2094",2094,120,120,100,43.7168518488655,162.989791425703,71.8455159634145,91.843547421937,1937.71383138659,1770.5,1709.4117324338,1803.5,1787.5,1397,1772.5,85.4594765037073
"2094/2095",2095,120,120,100,45.0294274456442,175.617419104011,74.2712518680281,93.956304234689,1878.70671012491,1668,1637.41409417609,1715,1711.5,1342,1708.5,84.2824757164508
"2095/2096",2096,120,120,100,63.1287775500269,238.557488099687,70.2566353509629,96.8958976270615,2226.58641314524,2023,1884.03794521584,2083,2017.5,1765,2017,87.8981844447244
"2096/2097",2097,121,121,100,54.5217211871541,228.081403560654,65.7352388591131,90.787114011172,2019.48059041536,1824.5,1679.81942619331,1827,1850,1558,1767,83.9746487696011
"2097/2098",2098,120,120,100,46.5265174743659,198.260950127829,72.4175253008936,93.0451232629348,1753.62147671939,1549.5,1358.91067162401,1621.5,1506,1378,1449.5,77.1900336263552
"2098/2099",2099,120,120,100,47.4491899443572,197.815962286186,74.4062294017596,96.9826090339449,1939.86153024039,1684,1597.18798638233,1791.5,1673.5,1545,1666,83.1152000705661
"2099/2100",2100,120,120,100,47.5153546749454,169.747662829101,80.4766337078584,93.1529728770205,1919.13547173556,1733.5,1595.34930560104,1798,1738,1511,1717.5,81.4760447390709
