"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2031/2032",2032,120,120,100,82.4591132268852,4319.13254784839,537
"2032/2033",2033,121,121,100,84.5037455547736,4452.76075645164,432
"2033/2034",2034,120,120,100,84.8611108682635,3186.65474645793,589
"2034/2035",2035,120,120,100,79.9505007632124,3507.81220072275,686
"2035/2036",2036,120,120,100,83.8926924092239,4989.40801197942,368
"2036/2037",2037,121,121,100,87.2611178837114,5291.40340322955,380
"2037/2038",2038,120,120,100,81.6752802531973,2579.92979835765,666
"2038/2039",2039,120,120,100,82.7233868739104,5854.9519241727,383
"2039/2040",2040,120,120,100,87.7924338220018,7081.58545825444,165
"2040/2041",2041,121,121,100,88.8772011527008,4947.77676232439,268
"2041/2042",2042,120,120,100,88.9924463799089,3173.72383611603,304
"2042/2043",2043,120,120,100,79.9494375316881,8904.10040617874,291
"2043/2044",2044,120,120,100,85.5863955339873,2366.87287718942,458
"2044/2045",2045,121,121,100,88.8208034254367,4232.00550197857,273
"2045/2046",2046,120,120,100,81.3783533585438,3505.0025376007,703
"2046/2047",2047,120,120,100,81.6122077907494,3712.587537257,491
"2047/2048",2048,120,120,100,80.7163176953754,3899.34863566654,610
"2048/2049",2049,121,121,100,88.9127449551324,3606.59725181432,257
"2049/2050",2050,120,120,100,84.8872206311626,2591.56137034297,493
"2050/2051",2051,120,120,100,82.9612999949222,1935.54907858185,577
"2051/2052",2052,120,120,100,79.9635634139968,4941.69701374602,424
"2052/2053",2053,121,121,100,80.1680527513581,6268.40101506235,400
"2053/2054",2054,120,120,100,86.0939886360393,6191.8931609313,319
"2054/2055",2055,120,120,100,86.082195531726,5738.88121887203,209
"2055/2056",2056,120,120,100,84.1870791307083,4523.45445433864,417
"2056/2057",2057,121,121,100,78.8649918526271,6031.84143052716,260
"2057/2058",2058,120,120,100,81.7909459071998,4535.16042737057,557
"2058/2059",2059,120,120,100,86.891165806187,5500.69289549999,180
"2059/2060",2060,120,120,100,79.0733193390306,3167.75587408058,701
"2060/2061",2061,121,121,100,85.9499452207665,5888.79776521167,331
"2061/2062",2062,120,120,100,74.2177914699232,7094.73786741402,484
"2062/2063",2063,120,120,100,81.4770453839119,2666.42554404773,608
"2063/2064",2064,120,120,100,86.4850926205272,2473.13466543145,552
"2064/2065",2065,121,121,100,82.6890744639732,4803.00074669067,551
"2065/2066",2066,120,120,100,86.461531167397,5021.92562964093,340
"2066/2067",2067,120,120,100,87.5327989840753,4410.70086965896,198
"2067/2068",2068,120,120,100,82.9120557535989,2648.28366877418,659
"2068/2069",2069,121,121,100,83.2183656774268,7320.31340418663,356
"2069/2070",2070,120,120,100,80.2483522630446,4835.61875164695,551
"2070/2071",2071,120,120,100,83.8996869121929,4364.57612292003,464
"2071/2072",2072,120,120,100,84.1911704371796,4137.86236418504,409
"2072/2073",2073,121,121,100,82.4952873758266,6031.41431715898,366
"2073/2074",2074,120,120,100,84.715319164412,6582.40900024306,277
"2074/2075",2075,120,120,100,72.6485258056964,7089.57329612505,594
"2075/2076",2076,120,120,100,82.3238591836307,6480.69382736553,454
"2076/2077",2077,121,121,100,88.6106426776296,6052.93655615207,155
"2077/2078",2078,120,120,100,83.8417885292183,2443.82681525592,549
"2078/2079",2079,120,120,100,82.5730330862662,2586.47304839361,654
"2079/2080",2080,120,120,100,88.1944611953295,4227.08780966513,299
"2080/2081",2081,121,121,100,88.993936199282,5644.09229103476,143
"2081/2082",2082,120,120,100,85.5658316196805,5450.03622717317,457
"2082/2083",2083,120,120,100,82.9860293382881,5006.47449700069,292
"2083/2084",2084,120,120,100,84.9490038144795,6617.49450172018,325
"2084/2085",2085,121,121,100,80.3812749590197,2846.90149816591,620
"2085/2086",2086,120,120,100,83.9308467168939,4102.68258164078,432
"2086/2087",2087,120,120,100,83.7314946023162,4055.80096871965,535
"2087/2088",2088,120,120,100,86.0994183745752,3563.44616344757,390
"2088/2089",2089,121,121,100,81.57818590635,4965.16138681583,544
"2089/2090",2090,120,120,100,86.3609923735621,3630.43441832624,437
"2090/2091",2091,120,120,100,83.632482672585,2250.44316594303,615
"2091/2092",2092,120,120,100,84.108688551245,3647.94860759564,553
"2092/2093",2093,121,121,100,85.5641837297098,2840.78596974816,543
"2093/2094",2094,120,120,100,81.7014333153966,6058.64911903907,380
"2094/2095",2095,120,120,100,83.4281946333103,5132.49083032366,553
"2095/2096",2096,120,120,100,88.8208620527821,3945.91668215953,292
"2096/2097",2097,121,121,100,79.9885149039219,7524.44298393652,234
"2097/2098",2098,120,120,100,74.6595878142361,6889.6761188237,474
"2098/2099",2099,120,120,100,81.9765034363609,4297.78274853248,555
"2099/2100",2100,120,120,100,81.0476263205892,4592.21730159968,555
