"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2022/2023",2023,120,120,100,46.879836153364,173.89268836177,67.7334818000092,89.7930792318434,1923.54544585095,1766,1637.86152897271,1775,1762,1418,1711,80.1244189874487
"2023/2024",2024,120,120,100,38.3746888118006,179.939901308722,58.5841052676421,84.8739348390924,2020.21129795272,1964,1962.75921198722,1875,2021,1283,1992,87.3220923919848
"2024/2025",2025,121,121,100,43.0514758798761,167.433399078625,62.6764915892706,87.2342616977014,1996.90217014159,1939,1905.71935388504,1895,1934.5,1333,1911.5,87.1577717672171
"2025/2026",2026,120,120,100,41.0857052196931,168.440224221213,64.8641578040909,87.9377040404949,1945.24274756899,1824,1732.58197861186,1828,1842.5,1426,1792.5,82.946489517728
"2026/2027",2027,120,120,100,37.0365790977888,172.181418779866,78.6112182189397,95.4001570789547,1719.37159375884,1447,1390.68500834126,1577,1453.5,1256,1443,80.430195291568
"2027/2028",2028,120,120,100,42.1170095524397,135.439891540732,68.195427141876,89.6395714277027,1905.99443143688,1778.5,1706.61385140966,1801,1773,1370,1749.5,83.6231093725769
"2028/2029",2029,121,121,100,54.738411116117,245.663207927629,67.5421154491007,93.0443172349425,2123.47943357512,1990,1879.45394898891,1983,1990,1610,1982.5,88.7045486086827
"2029/2030",2030,120,120,100,50.9439105577562,201.661754793635,68.0764541727431,91.1185914714123,2000.20961507487,1860,1771.09478648881,1901.5,1835.5,1501,1827,84.7159727495605
"2030/2031",2031,120,120,100,39.2167693413031,198.170658512624,60.4500160134782,86.0980468076649,1873.30618111826,1810,1770.82894320413,1782,1821.5,1278,1791,85.3033766138406
"2031/2032",2032,120,120,100,46.1407523254862,197.482611435417,67.6747815286475,90.4575094029455,1969.02613962452,1794,1702.58822733027,1797.5,1850.5,1384,1807,83.2387595919863
"2032/2033",2033,121,121,100,45.3494054324952,182.5277299198,67.4256557727043,89.9976893501198,2018.81764497714,1870.5,1841.99790436353,1847.5,1924,1379,1885,85.6589375749609
"2033/2034",2034,120,120,100,48.2016731759474,211.219841218482,69.8514156906077,93.4329498169882,1987.77747977783,1798,1719.90928426622,1847,1796,1498,1788,85.7476106709846
"2034/2035",2035,120,120,100,47.2351599403025,172.675458957595,74.4064817290255,93.9529384862075,1894.90498885387,1751.5,1603.48487864185,1824.5,1717,1468,1707,80.1911165163447
"2035/2036",2036,120,120,100,49.2546213284448,178.314844325717,65.6282626653208,90.233894417501,1992.45217745961,1897,1747.40571165324,1875.5,1871.5,1466,1827,83.821424980435
"2036/2037",2037,121,121,100,39.4249336430482,164.958403086108,65.556196788698,87.2610300490159,1855.14300491133,1770.5,1784.09898820819,1753.5,1812,1200,1792.5,86.098533911364
"2037/2038",2038,120,120,100,53.9387439087088,201.229859443256,75.3334032814304,95.9666115674884,2051.91137155099,1818.5,1664.82189448344,1921.5,1803,1684,1789,83.5559420316986
"2038/2039",2039,120,120,100,29.569842499696,127.424949413462,64.6868181829833,84.0646842234327,1766.33674126149,1726,1737.01814954894,1648.5,1763,1048,1735,82.2260392982271
"2039/2040",2040,120,120,100,34.3726928007462,141.810396764412,56.8154925715289,81.6644939464284,1854.75128805017,1830.5,1855.26071656684,1736.5,1851,1131,1810.5,84.4505778748253
"2040/2041",2041,121,121,100,47.1376756890229,183.347892128676,63.4623627671289,88.5416606384503,2058.39020351481,1973.5,1916.77071341614,1918,1996.5,1429,1977.5,88.2828427485974
"2041/2042",2042,120,120,100,54.6146379635466,173.353550329628,67.8767627483088,91.8466064256794,2245.6776573425,2103.5,2047.20327937608,2076,2129,1657,2123,90.4210284478104
"2042/2043",2043,120,120,100,25.1028426974815,103.348046964372,59.0338667699081,78.2705678631436,1573.79026625343,1549,1565.1321401791,1406.5,1620.5,822,1523,76.4935150319116
"2043/2044",2044,120,120,100,57.9274648174746,226.707388053073,71.6133144231931,94.6002458308176,2207.16411944534,2045,1876.06782061815,2067.5,2036,1780,2029.5,87.7684888694494
"2044/2045",2045,121,121,100,45.2579322243983,167.24674117111,65.1646278380979,89.510448600102,2148.41238652155,2056.5,2040.98799397672,2002,2128,1486,2111,90.0856617307236
"2045/2046",2046,120,120,100,41.9360923742435,184.91982521648,71.2787927987001,93.4252858891331,1909.41218560844,1689.5,1631.96859900063,1742,1698.5,1366,1681.5,84.0301467154413
"2046/2047",2047,120,120,100,52.2456790974695,185.015007962699,70.582958012119,93.396769540515,2057.02620468184,1887,1747.28594812713,1887.5,1896.5,1558,1856,83.6963682117821
"2047/2048",2048,120,120,100,41.6470437837953,151.629255042528,74.1343916437991,88.9911628608216,1902.06696334129,1751,1781.27171958057,1713,1832,1245,1811,84.1833963916879
"2048/2049",2049,121,121,100,52.2528774521571,221.615869284434,64.1244877771252,91.4953776670443,2198.71022270407,2082.5,2053.07656600311,2055.5,2110,1606,2106.5,89.4280345044244
"2049/2050",2050,120,120,100,56.3285337825022,220.481536227292,70.4876199513646,96.4506570367716,2209.54252795535,1999.5,1829.90289239804,2083,1963.5,1783,1962,88.3427247904046
"2050/2051",2051,120,120,100,61.6592065301391,236.364931864478,74.3690165438574,97.7895299588471,2201.44132721587,1993,1747.79270284379,2072.5,1939.5,1940,1927,85.897111514163
"2051/2052",2052,120,120,100,47.0558211455623,183.678307969141,66.6745146749533,90.5850155002739,1917.29420821476,1770.5,1607.69333217789,1801,1756,1455,1699.5,80.5907462447303
"2052/2053",2053,121,121,100,35.9792913182054,140.738416071554,67.2772324089525,85.8026506853619,1831.91188518162,1702.5,1654.4705571574,1675.5,1755.5,1242,1701,81.9671391115353
"2053/2054",2054,120,120,100,34.5867520190406,133.241156373408,63.3512284148438,83.1893231102231,1786.8865078408,1751,1786.19796344939,1657.5,1807.5,1049,1770,83.7497821235047
"2054/2055",2055,120,120,100,43.2823644174185,162.462001518398,60.4673075609764,85.6559347302863,1993.25357110504,1908,1912.18565184202,1847.5,1946.5,1284,1910,86.583122094642
"2055/2056",2056,120,120,100,47.0443879153022,188.709987255491,66.9115887208913,90.0710674051554,2034.60089732442,1888,1805.73464975973,1887,1908,1519,1876,85.2223344831518
"2056/2057",2057,121,121,100,54.334416393306,185.734377761107,66.2072082413187,89.3648716933405,2054.86617911933,1877,1633.50288541824,1868,1905,1678,1797,80.9789861197987
"2057/2058",2058,120,120,100,37.6958887526078,158.920482220877,69.690591486246,89.3573894052757,1812.17669264344,1696.5,1610.13893016106,1705,1671.5,1314,1645,80.6542804204073
"2058/2059",2059,120,120,100,40.6599463959425,186.472268775828,59.9263035769423,85.2295098910307,1989.12762720909,1954.5,1927.83051481352,1879.5,1979.5,1315,1957,87.2153082142222
"2059/2060",2060,120,120,100,51.1965197573198,196.948274142718,74.8016826190086,94.5835574020671,1972.70613227415,1751.5,1596.71823679907,1839.5,1719.5,1573,1698,81.2222175623692
"2060/2061",2061,121,121,100,41.5396585587566,175.692995081517,62.0511876390931,86.4642419066234,1916.77782883111,1848,1793.45752430278,1770,1869.5,1253,1828,85.5355328252417
"2061/2062",2062,120,120,100,36.9323661606028,129.905064285764,66.9170490158326,86.8863298881573,1798.6446041282,1528,1405.78409204986,1548,1577,1341,1446,75.5307346771397
"2062/2063",2063,120,120,100,51.1076301568501,201.093216827479,72.3111654516978,94.7794046020357,2064.95427216031,1880,1756.30049512718,1912.5,1891.5,1622,1877,84.3004597620666
"2063/2064",2064,120,120,100,57.1090451901611,217.488119076115,71.0544166956506,95.9745081804131,2136.10071007325,1900.5,1810.84254780441,1984,1921,1635,1917,87.3940864791584
"2064/2065",2065,121,121,100,37.0037710279392,147.298217133577,69.0390676733472,89.524779583864,1826.30207126206,1677,1655.24129996608,1688.5,1707.5,1214,1678,83.9359172395943
"2065/2066",2066,120,120,100,41.336247411221,169.366081824087,63.9756582626033,87.2869069119612,1905.84024828894,1786,1732.89730460713,1779.5,1821,1300,1778.5,84.4922041861482
"2066/2067",2067,120,120,100,48.821530659436,201.990452059671,62.3895721621969,88.2083493862631,2162.15766241998,2108.5,2023.81546673875,2045.5,2103,1575,2090,88.300649914685
"2067/2068",2068,120,120,100,52.5845714190344,212.579577497317,71.1858743820025,95.7440092578561,1998.8003210217,1778.5,1675.46231332619,1867,1773,1558,1762.5,84.0121053529292
"2068/2069",2069,121,121,100,34.6348936622046,147.61314240199,60.1648705120233,84.1900440330114,1677.24755641085,1585,1566.69540570855,1539,1641,995,1572,76.9561349569394
"2069/2070",2070,120,120,100,43.69932881584,173.658893381858,68.5908408558447,89.7860810700869,1834.94472168555,1646,1581.65595808139,1684.5,1657.5,1272,1611,82.5902455493015
"2070/2071",2071,120,120,100,39.9971558688065,161.179364251071,67.0460556024919,87.9348149665653,1929.37137573792,1791,1799.55047998377,1769,1863,1304,1827.5,81.5338734934849
"2071/2072",2072,120,120,100,46.9582111907266,167.343982396669,68.8268008219343,91.1970303563343,2063.31085670396,1917.5,1810.14371431001,1918.5,1894,1525,1876.5,87.7456985601002
"2072/2073",2073,121,121,100,44.8045311552794,207.302964056075,62.3146306669959,87.7580423208498,1888.68177746591,1829,1692.95083515568,1809,1800.5,1363,1758.5,81.5646049705392
"2073/2074",2074,120,120,100,31.3033684305194,123.067306581337,62.6606946178095,82.3651263208392,1745.90685824645,1707,1700.1858945094,1610,1738.5,1056,1693,81.1951088776768
"2074/2075",2075,120,120,100,37.0382081029969,151.620555904025,69.3729114073645,84.372918845686,1635.35736861784,1458,1335.39999390918,1379,1551.5,1147,1395,73.4036076137163
"2075/2076",2076,120,120,100,33.2957132461792,152.394013059826,62.9009361616896,85.0043454079114,1702.56039516375,1594.5,1575.52283152694,1564.5,1609.5,1085,1559.5,80.661953624005
"2076/2077",2077,121,121,100,41.0173426440235,169.913200774548,59.4453357459944,84.5902376030572,1965.2845669266,1905.5,1953.23043793269,1836.5,1976.5,1201,1940.5,84.7550081441877
"2077/2078",2078,120,120,100,57.0502775847283,215.994376848463,71.8392094755618,97.1545733406125,2168.80057167087,1952.5,1768.93467361159,2045,1897,1780,1894,87.399548472551
"2078/2079",2079,120,120,100,45.4139587228057,156.278080675656,75.1943396031878,93.5348865556055,1946.50081439118,1801,1735.35782589115,1813.5,1811.5,1402,1810,84.1888358948818
"2079/2080",2080,120,120,100,48.4242010904029,169.616066488032,65.9664917878918,88.3412196085814,2012.23665579979,1942.5,1904.41175409291,1911,1974.5,1398,1955.5,85.6251641463896
"2080/2081",2081,121,121,100,40.8447717048623,155.972680811049,61.3851859744769,86.2258360347274,2020.27997147429,1995.5,1951.57456974151,1916.5,2006.5,1348,1980.5,89.2095363508615
"2081/2082",2082,120,120,100,32.6102647665694,135.659375282095,64.2183535603868,86.3458142687229,1843.11665983926,1707,1763.98915332934,1667.5,1788,1105,1746.5,83.1622530147342
"2082/2083",2083,120,120,100,49.4063526775476,188.728653915004,64.2714240876925,87.8167459146897,2056.68542491243,1952,1882.49549386415,1906,1996.5,1475,1951,83.9612862876111
"2083/2084",2084,120,120,100,30.5272001995129,135.957551725063,60.9333467444725,82.220554002105,1759.64642001549,1702,1742.8396652478,1610,1789,1029,1729.5,83.303004645255
"2084/2085",2085,121,121,100,50.9717085534407,192.809103594545,75.841353608015,94.5518997462003,2054.16215411812,1843,1697.8819972158,1905,1829,1646,1805,83.1041339911972
"2085/2086",2086,120,120,100,39.4602554880813,181.389448441811,65.7689521980181,89.1988640959025,1936.49107179046,1832,1845.11910323533,1800,1863,1259,1859,84.8192490849633
"2086/2087",2087,120,120,100,47.712904231287,169.281110808379,69.7975642530595,91.815100677246,1993.9617110067,1846.5,1761.54253303203,1837.5,1868,1457,1851,85.6838023009495
"2087/2088",2088,120,120,100,49.216882956524,189.882755232669,67.402233252942,91.4270124648234,2131.42790514859,1974,1917.60410362993,1963.5,1988.5,1590,1969,88.2500911724546
"2088/2089",2089,121,121,100,44.2981645921866,172.070180650048,69.6054334029825,89.7573888520052,1850.44945095881,1713.5,1638.30125415077,1714,1724.5,1335,1672.5,81.7333567660116
"2089/2090",2090,120,120,100,50.1347477250541,211.168096017995,65.4502687535741,91.2351850198599,2095.64088348881,1961,1932.33484639348,1940,2006.5,1472,2000,88.3428013200701
"2090/2091",2091,120,120,100,54.0686655889492,194.602101973509,75.7835120537089,94.760579149166,2079.85801761149,1879,1769.02307395245,1909.5,1869.5,1589,1860,86.7936552695483
"2091/2092",2092,120,120,100,49.154081133781,181.022369183208,70.2766664153312,93.0843989569458,1995.86932237964,1807.5,1742.41397130941,1867.5,1785.5,1468,1778.5,86.4346601288216
"2092/2093",2093,121,121,100,51.2442939809356,213.397713164505,70.9975999613288,95.9911767020023,2147.08271348022,1936,1839.16643444594,2039,1924.5,1673,1921.5,88.4255429488658
"2093/2094",2094,120,120,100,36.7951474710319,135.88578106164,65.0823694193701,85.4920043202455,1781.26884745521,1698.5,1664.95791855627,1650.5,1713,1136,1662,79.8695857612129
"2094/2095",2095,120,120,100,40.3363316144981,160.604892033899,67.1922046883077,88.3991970710204,1788.97202213603,1677,1659.92086162918,1682,1685,1192,1662.5,81.8820495150485
"2095/2096",2096,120,120,100,53.6795822090393,218.574876889494,63.37641985388,89.5878675265994,2141.4409813197,2030,2028.95413791574,2003.5,2081.5,1478,2077,89.6163084622567
"2096/2097",2097,121,121,100,44.4133469699601,193.952360128729,59.2422808025062,83.6935404936032,1923.11404928658,1789.5,1718.46803004137,1683,1902,1326,1782.5,80.3824162839901
"2097/2098",2098,120,120,100,46.4795155708814,196.065590196989,65.2089943759165,87.2791389265428,1780.25265466957,1598,1421.79432398403,1610,1595,1343,1487.5,76.394805700229
"2098/2099",2099,120,120,100,43.9635157984631,180.179583537277,67.1267530686526,91.5711626377915,1927.98560780403,1752,1701.81338092824,1770.5,1778,1314,1758,84.6976692618391
"2099/2100",2100,120,120,100,41.050404792244,146.29850705442,72.4600090091307,88.0995887615991,1854.72022848704,1702.5,1672.33595034745,1692,1758,1297,1710.5,82.1763240358778
