"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2066/2067",2067,120,120,100,76.3650685456678,3082.2626848449,1146
"2067/2068",2068,120,120,100,71.9291106848441,4513.42176822014,1190
"2068/2069",2069,121,121,100,72.8069061311089,3911.42049289588,1161
"2069/2070",2070,120,120,100,70.3635074849881,4006.6904543112,1241
"2070/2071",2071,120,120,100,74.6076711520445,3715.92346999049,1042
"2071/2072",2072,120,120,100,77.87731765627,5937.02246749867,824
"2072/2073",2073,121,121,100,76.5209022123881,3787.28087733965,1208
"2073/2074",2074,120,120,100,70.1814783134296,4902.65873913094,1098
"2074/2075",2075,120,120,100,73.117130527794,3773.82771443855,1237
"2075/2076",2076,120,120,100,76.2229883473683,4586.62315564416,1135
"2076/2077",2077,121,121,100,76.6136502924992,3461.61260816269,1060
"2077/2078",2078,120,120,100,73.5685982229234,4590.5923622353,982
"2078/2079",2079,120,120,100,80.4640484027695,5723.99388074037,770
"2079/2080",2080,120,120,100,77.0525649509946,5797.3966618767,928
"2080/2081",2081,121,121,100,80.2546318744708,4772.26391562726,926
"2081/2082",2082,120,120,100,73.8347584595003,4059.49673157278,1202
"2082/2083",2083,120,120,100,76.4079442556831,4654.46745411307,951
"2083/2084",2084,120,120,100,69.6280692954115,2969.51558941044,1492
"2084/2085",2085,121,121,100,78.2278174949843,4328.84766184911,1016
"2085/2086",2086,120,120,100,73.4544353334513,4065.10898185894,1223
"2086/2087",2087,120,120,100,74.9721005847841,4606.94487430714,1046
"2087/2088",2088,120,120,100,77.2738764547958,3993.72180983424,972
"2088/2089",2089,121,121,100,76.6919233619064,3234.57314433996,1279
"2089/2090",2090,120,120,100,75.5895782765456,2758.49422053061,1250
"2090/2091",2091,120,120,100,77.4260856159181,4365.03119856399,907
"2091/2092",2092,120,120,100,80.3087766743665,3739.50664527994,983
"2092/2093",2093,121,121,100,78.3708309676895,5657.42671528924,904
"2093/2094",2094,120,120,100,77.7903545504141,5260.96512442362,816
"2094/2095",2095,120,120,100,76.3739780474825,3927.423126949,970
"2095/2096",2096,120,120,100,74.9390597251986,4114.89647080656,1193
"2096/2097",2097,121,121,100,71.9238214992893,3521.5443025222,1396
"2097/2098",2098,120,120,100,77.4495081376062,3223.68152919784,1114
"2098/2099",2099,120,120,100,70.7281558376053,4102.37488568388,1286
"2099/2100",2100,120,120,100,77.6221248576057,4998.00225097779,1002
"2100/2101",2101,120,120,100,82.2310015931198,3550.01183011103,1004
