"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2079/2080",2080,120,120,100,79.1025375060526,4099.14369260985,1085
"2080/2081",2081,121,121,100,81.2659874741748,3275.28984731808,1068
"2081/2082",2082,120,120,100,73.7898863211576,2824.26397635322,1406
"2082/2083",2083,120,120,100,77.6468237157405,3344.65197263472,1168
"2083/2084",2084,120,120,100,67.2523215592009,1966.59880976286,1669
"2084/2085",2085,121,121,100,76.9998856166312,3032.4373053899,1228
"2085/2086",2086,120,120,100,73.1298901168666,2918.64216811117,1413
"2086/2087",2087,120,120,100,71.648098031681,3298.81943863537,1263
"2087/2088",2088,120,120,100,77.8465287380313,2747.07304038014,1161
"2088/2089",2089,121,121,100,74.468672832525,2194.36767644063,1471
"2089/2090",2090,120,120,100,71.9104228532451,1939.12865582854,1476
"2090/2091",2091,120,120,100,78.6109220685703,2960.84021566436,1086
"2091/2092",2092,120,120,100,78.2204624764727,2500.64023436327,1260
"2092/2093",2093,121,121,100,78.4265318024809,4172.09915481415,1088
"2093/2094",2094,120,120,100,78.9033472375741,3771.47830265667,1039
"2094/2095",2095,120,120,100,76.0779283766005,2724.01909867208,1244
"2095/2096",2096,120,120,100,72.8040027010611,3004.83393087145,1409
"2096/2097",2097,121,121,100,70.0588135311045,2519.52858935203,1599
"2097/2098",2098,120,120,100,74.6852913127987,2122.72176113445,1337
"2098/2099",2099,120,120,100,67.9354935389219,2851.92842879146,1455
"2099/2100",2100,120,120,100,77.0619361351746,3586.35606948752,1178
"2100/2101",2101,120,120,100,79.2127903831188,2303.81092150882,1193
