"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2065/2066",2066,120,120,100,68.8915733996209,7065.12030592607,943
"2066/2067",2067,120,120,100,78.2714938941317,6093.38825774519,780
"2067/2068",2068,120,120,100,69.0372528326752,7520.59122559056,821
"2068/2069",2069,121,121,100,74.2002688462953,6823.37528690323,813
"2069/2070",2070,120,120,100,70.2923760823969,7210.76467037667,932
"2070/2071",2071,120,120,100,75.8954333297252,6695.67184751853,730
"2071/2072",2072,120,120,100,69.7236710360221,10347.7298463993,539
"2072/2073",2073,121,121,100,74.0599734326415,6891.10817869008,900
"2073/2074",2074,120,120,100,70.528008957659,7622.76176180691,680
"2074/2075",2075,120,120,100,74.0284152675486,6925.98219691217,823
"2075/2076",2076,120,120,100,72.8820392691041,8123.72998500615,778
"2076/2077",2077,121,121,100,76.4298949142858,6619.18563774601,686
"2077/2078",2078,120,120,100,72.0443573540233,8184.14287967421,691
"2078/2079",2079,120,120,100,71.9024395451188,9877.96227418631,452
"2079/2080",2080,120,120,100,70.9074990726131,9948.35593658686,658
"2080/2081",2081,121,121,100,74.5490529265799,8870.6462410884,668
"2081/2082",2082,120,120,100,71.8009330452978,7128.08822832908,810
"2082/2083",2083,120,120,100,75.1894116658432,8151.62052843813,582
"2083/2084",2084,120,120,100,69.4714265043403,5479.3051015893,1129
"2084/2085",2085,121,121,100,76.6939603679093,7691.41787942313,648
"2085/2086",2086,120,120,100,68.7778610867845,6971.6159359524,819
"2086/2087",2087,120,120,100,70.5938044302384,8182.40839669853,719
"2087/2088",2088,120,120,100,75.6357725164999,7383.91350759286,652
"2088/2089",2089,121,121,100,77.467852505295,6011.87514667585,938
"2089/2090",2090,120,120,100,79.332813434301,4984.00739454664,841
"2090/2091",2091,120,120,100,77.3853210535908,7827.14803749695,566
"2091/2092",2092,120,120,100,77.5654547175982,6878.18306454178,617
"2092/2093",2093,121,121,100,70.6317138525865,9535.63441940211,566
"2093/2094",2094,120,120,100,72.4329844406911,9147.71040112805,499
"2094/2095",2095,120,120,100,75.1471535886449,7001.33423097804,577
"2095/2096",2096,120,120,100,72.8463074102001,6981.91217261273,790
"2096/2097",2097,121,121,100,73.3967115242122,6156.18220524862,981
"2097/2098",2098,120,120,100,78.4343771323911,6340.65023202356,726
"2098/2099",2099,120,120,100,67.732647369874,7237.51478212513,954
"2099/2100",2100,120,120,100,71.07128040116,8430.08294697106,649
"2100/2101",2101,120,120,100,80.9915635564084,6848.29296544567,656
