"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2042/2043",2043,120,120,100,78.6439733526686,1737.89372205501,1336
"2043/2044",2044,120,120,100,73.1718953950603,3468.41134025343,1308
"2044/2045",2045,121,121,100,80.1604415824941,2046.21774028195,1199
"2045/2046",2046,120,120,100,72.6982028218417,1587.33387377998,1539
"2046/2047",2047,120,120,100,79.3488158401015,3575.05482211709,975
"2047/2048",2048,120,120,100,75.9385990025494,4409.19771286659,991
"2048/2049",2049,121,121,100,73.5492642968447,2050.19600458024,1435
"2049/2050",2050,120,120,100,73.3208475292786,2193.48741008388,1268
"2050/2051",2051,120,120,100,74.3221763546526,2873.61436595023,1259
"2051/2052",2052,120,120,100,67.3602069149611,4817.1852927031,1239
"2052/2053",2053,121,121,100,75.0940339105282,5126.71327252313,1035
"2053/2054",2054,120,120,100,71.417303496507,4426.52511866717,1223
"2054/2055",2055,120,120,100,75.3016721770027,3344.39127632137,1196
"2055/2056",2056,120,120,100,80.0804711135288,3056.82941643242,1085
"2056/2057",2057,121,121,100,78.8053118241442,4661.58951077471,956
"2057/2058",2058,120,120,100,67.8596053839974,4954.157509204,1223
"2058/2059",2059,120,120,100,71.6978233776117,2308.81077066902,1499
"2059/2060",2060,120,120,100,73.6027260626097,3623.11318132421,1247
"2060/2061",2061,121,121,100,68.7778225126294,3714.28742103651,1368
"2061/2062",2062,120,120,100,77.5834929488728,3109.23101091478,1075
"2062/2063",2063,120,120,100,72.1680851203137,3061.17407339625,1320
"2063/2064",2064,120,120,100,74.3955783779365,4250.16529919486,1212
"2064/2065",2065,121,121,100,75.2921685022402,4169.67482041521,1195
"2065/2066",2066,120,120,100,67.8468773429577,3556.00015170919,1531
"2066/2067",2067,120,120,100,74.9807073056045,2135.12145590317,1281
"2067/2068",2068,120,120,100,70.1811220749969,3787.76941158623,1336
"2068/2069",2069,121,121,100,70.2263201454098,3171.50614805985,1307
"2069/2070",2070,120,120,100,71.036548600141,2823.82996864663,1389
"2070/2071",2071,120,120,100,76.4702018514081,2778.00661506644,1153
"2071/2072",2072,120,120,100,78.3183256759658,4564.29497887474,965
"2072/2073",2073,121,121,100,74.2456303753061,2842.67729722895,1338
"2073/2074",2074,120,120,100,66.4064663554045,4120.33235569019,1277
"2074/2075",2075,120,120,100,72.9759185453076,2706.04547218885,1384
"2075/2076",2076,120,120,100,77.2740133281741,3490.91784341261,1292
"2076/2077",2077,121,121,100,75.2060345413875,2561.50158261601,1236
"2077/2078",2078,120,120,100,74.1950261945367,3571.16548896115,1133
"2078/2079",2079,120,120,100,79.1365450707817,4457.34742492624,881
"2079/2080",2080,120,120,100,77.555109451454,4653.88648331724,1044
"2080/2081",2081,121,121,100,82.0141728245981,3419.67944656592,1028
"2081/2082",2082,120,120,100,73.0068659040899,3186.17820000835,1370
"2082/2083",2083,120,120,100,76.3431506333418,3845.2250457406,1134
"2083/2084",2084,120,120,100,68.2808583091737,2252.82035503816,1596
"2084/2085",2085,121,121,100,77.3663419409168,3320.28652837221,1163
"2085/2086",2086,120,120,100,71.1176272654066,3245.21673276927,1377
"2086/2087",2087,120,120,100,73.5248851556062,3534.1693696836,1217
"2087/2088",2088,120,120,100,76.598606604457,3170.92779182643,1114
"2088/2089",2089,121,121,100,75.5521600458651,2473.76740008034,1401
"2089/2090",2090,120,120,100,71.5117246576756,2306.84920818917,1436
"2090/2091",2091,120,120,100,78.4081564413136,3317.38479834609,1055
"2091/2092",2092,120,120,100,78.787031800859,2813.95757910609,1178
"2092/2093",2093,121,121,100,77.3367494516006,4547.26283606514,1048
"2093/2094",2094,120,120,100,77.5064750747169,3980.43706921022,994
"2094/2095",2095,120,120,100,76.5695540624256,3267.56130819395,1188
"2095/2096",2096,120,120,100,73.1245475981377,3399.70063288976,1358
"2096/2097",2097,121,121,100,69.6496853540866,2746.3286242215,1536
"2097/2098",2098,120,120,100,74.1140831279081,2448.7198231183,1293
"2098/2099",2099,120,120,100,68.4961786031872,3164.99016955309,1417
"2099/2100",2100,120,120,100,76.4488623275302,3865.40425615851,1093
"2100/2101",2101,120,120,100,80.3825990572168,2566.91328872927,1145
