"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2084/2085",2085,121,121,100,78.8844557535012,6014.61079441849,647
"2085/2086",2086,120,120,100,72.660240631003,5628.21080616117,890
"2086/2087",2087,120,120,100,75.7582675658941,6388.57065624464,712
"2087/2088",2088,120,120,100,79.16660025895,5977.1380769629,666
"2088/2089",2089,121,121,100,77.5956222497371,4837.95950175729,961
"2089/2090",2090,120,120,100,75.904141352632,4296.68741243612,874
"2090/2091",2091,120,120,100,79.6755511087977,6155.80031375214,556
"2091/2092",2092,120,120,100,82.6681380217269,5368.37377907988,597
"2092/2093",2093,121,121,100,75.4446714073911,7880.4311891878,568
"2093/2094",2094,120,120,100,76.8138717563161,7049.02983576525,495
"2094/2095",2095,120,120,100,76.5833550161005,5866.75812275056,590
"2095/2096",2096,120,120,100,74.7301056029937,5717.3290642444,829
"2096/2097",2097,121,121,100,74.5283487378983,4742.58410957363,981
"2097/2098",2098,120,120,100,80.3721521041098,4796.59992674924,768
"2098/2099",2099,120,120,100,71.8043996541728,5669.91412717011,1006
"2099/2100",2100,120,120,100,77.2589854436137,6699.62921874132,646
"2100/2101",2101,120,120,100,80.367223638048,5214.85682419315,621
