"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2042/2043",2043,120,120,100,70.1985131377223,1611.93694868218,1672
"2043/2044",2044,120,120,100,68.6896356124553,4931.85346572055,1305
"2044/2045",2045,121,121,100,74.4803913524829,2637.65346777206,1519
"2045/2046",2046,120,120,100,78.0966844287868,3192.41702306829,1172
"2046/2047",2047,120,120,100,82.0016460892602,2812.89105765056,1124
"2047/2048",2048,120,120,100,74.8579758121641,3799.24354945077,1287
"2048/2049",2049,121,121,100,76.492916934234,2819.0437087412,1303
"2049/2050",2050,120,120,100,77.5476026247279,3360.77058598818,1178
"2050/2051",2051,120,120,100,81.5629084688971,3552.56837218907,996
"2051/2052",2052,120,120,100,76.8884988414056,2630.85454998165,1305
"2052/2053",2053,121,121,100,76.047743193064,2590.23297622707,1513
"2053/2054",2054,120,120,100,71.2620773209574,2730.4722987134,1574
"2054/2055",2055,120,120,100,71.0563422814739,1956.87246563518,1606
"2055/2056",2056,120,120,100,80.1442556164893,2085.01286799973,1317
"2056/2057",2057,121,121,100,73.5130918100731,2358.69735574396,1569
"2057/2058",2058,120,120,100,68.1794275092425,4200.51051801117,1401
"2058/2059",2059,120,120,100,73.4331657629937,1872.3642285536,1567
"2059/2060",2060,120,120,100,76.1916307521087,3976.13003949588,1096
"2060/2061",2061,121,121,100,71.3769117372676,2183.32861955743,1589
"2061/2062",2062,120,120,100,67.6877871450042,3150.34741993528,1620
"2062/2063",2063,120,120,100,71.1535528178883,5156.18229449447,1174
"2063/2064",2064,120,120,100,76.261126662168,4184.76762250066,1101
"2064/2065",2065,121,121,100,61.9316625008478,5057.85058118356,1424
"2065/2066",2066,120,120,100,61.7698008768739,3608.66287361551,1567
"2066/2067",2067,120,120,100,74.4958062272844,2225.29364389554,1424
"2067/2068",2068,120,120,100,76.6199992149604,3769.97408418451,1057
"2068/2069",2069,121,121,100,67.7076545762156,2333.3772430364,1656
"2069/2070",2070,120,120,100,73.2922002358055,3193.48267810931,1241
"2070/2071",2071,120,120,100,73.8240574620086,3391.62808791082,1350
"2071/2072",2072,120,120,100,75.6513087879175,3072.96755847009,1372
"2072/2073",2073,121,121,100,69.9519711595512,2335.62655312335,1428
"2073/2074",2074,120,120,100,66.4186696682882,2284.3716630009,1822
"2074/2075",2075,120,120,100,74.7665401327577,2291.75823354488,1425
"2075/2076",2076,120,120,100,73.4879928572645,2029.74739956763,1457
"2076/2077",2077,121,121,100,68.7477239292675,2425.62722865213,1645
"2077/2078",2078,120,120,100,75.1394515391985,4385.04696130566,1165
"2078/2079",2079,120,120,100,73.3136288517981,4874.58972963318,1155
"2079/2080",2080,120,120,100,68.7832048554264,4012.91948892269,1374
"2080/2081",2081,121,121,100,67.7725507943687,3404.29118310194,1610
"2081/2082",2082,120,120,100,70.7044828200778,3021.99659023248,1506
"2082/2083",2083,120,120,100,76.782837214183,2095.28758333437,1395
"2083/2084",2084,120,120,100,66.2533261536009,2612.46147688944,1676
"2084/2085",2085,121,121,100,74.8382066400754,4428.04550011735,1206
"2085/2086",2086,120,120,100,74.2532033649168,2892.89864717331,1352
"2086/2087",2087,120,120,100,73.9133796420319,3860.2692608647,1306
"2087/2088",2088,120,120,100,75.0940419668423,2946.97039193008,1336
"2088/2089",2089,121,121,100,72.7211530393834,3018.73399886582,1341
"2089/2090",2090,120,120,100,76.0806234653119,2882.87892619334,1214
"2090/2091",2091,120,120,100,72.6684749444539,5031.49379589222,1152
"2091/2092",2092,120,120,100,74.2270500432805,3825.77503862698,1218
"2092/2093",2093,121,121,100,76.1228339557274,3764.16064688936,1200
"2093/2094",2094,120,120,100,71.5016953820286,2502.12310626078,1598
"2094/2095",2095,120,120,100,77.6257267847268,2474.24031736888,1298
"2095/2096",2096,120,120,100,74.246083061309,2826.66730612144,1253
"2096/2097",2097,121,121,100,72.1029160463295,1233.23688172363,1714
"2097/2098",2098,120,120,100,76.6795390249245,1536.99016214628,1382
"2098/2099",2099,120,120,100,74.0180161473618,2650.43135704752,1206
"2099/2100",2100,120,120,100,75.5294942180371,3324.83975920733,1313
