"Season","End_year","Season_days","Data_days","Perc_complete","Chill_Portions","GDH","Frost_H"
"2029/2030",2030,120,120,100,80.0292588633629,2106.19113266119,857
"2030/2031",2031,120,120,100,84.1149925653563,2815.82002129126,685
"2031/2032",2032,120,120,100,77.361227661233,2292.55385572044,904
"2032/2033",2033,121,121,100,82.2120261328064,2180.72952089366,758
"2033/2034",2034,120,120,100,79.2620888992406,1453.94967371412,1018
"2034/2035",2035,120,120,100,72.3169399345798,1818.68601288134,1099
"2035/2036",2036,120,120,100,80.9238873544273,2548.57941968483,808
"2036/2037",2037,121,121,100,84.643986272149,2469.48312369338,723
"2037/2038",2038,120,120,100,75.3797603624043,1192.92371883453,1130
"2038/2039",2039,120,120,100,81.6697946511276,3206.52116889926,585
"2039/2040",2040,120,120,100,86.7369325678774,3607.94963725843,406
"2040/2041",2041,121,121,100,84.3535097596377,2347.05526611535,590
"2041/2042",2042,120,120,100,82.2464059327576,1371.41983083915,653
"2042/2043",2043,120,120,100,84.0368371353707,5090.66459936695,463
"2043/2044",2044,120,120,100,78.2029585165965,1193.63455653749,1036
"2044/2045",2045,121,121,100,82.8890019020691,2111.92866356997,613
"2045/2046",2046,120,120,100,73.9717732121135,1809.20797266206,1127
"2046/2047",2047,120,120,100,76.9220928455379,1891.30839672964,949
"2047/2048",2048,120,120,100,78.0844416176324,1946.30154085625,839
"2048/2049",2049,121,121,100,85.0096071271419,1589.05017674994,645
"2049/2050",2050,120,120,100,77.0096950223888,1228.07379644271,1068
"2050/2051",2051,120,120,100,73.2712013750752,890.531054535881,1160
"2051/2052",2052,120,120,100,78.421020629874,2482.7436310607,895
"2052/2053",2053,121,121,100,79.8522839111156,3313.50805832911,696
"2053/2054",2054,120,120,100,84.5158062621231,3115.71501151146,586
"2054/2055",2055,120,120,100,85.5339446658309,3047.2196850311,540
"2055/2056",2056,120,120,100,78.8083255758593,2305.89120242372,847
"2056/2057",2057,121,121,100,77.9365452824077,3493.97635643417,743
"2057/2058",2058,120,120,100,74.666239973034,2229.11667666491,928
"2058/2059",2059,120,120,100,86.7764583427743,2787.91390495282,500
"2059/2060",2060,120,120,100,71.9088065938286,1697.06556585291,1240
"2060/2061",2061,121,121,100,84.0292935574998,3112.68664490525,652
"2061/2062",2062,120,120,100,71.5631035784354,4459.11232587462,899
"2062/2063",2063,120,120,100,74.0206733978612,1450.67544583138,1057
"2063/2064",2064,120,120,100,78.1786140845034,1049.67886905279,1034
"2064/2065",2065,121,121,100,77.6205984376938,2696.16638897872,934
"2065/2066",2066,120,120,100,82.0327061907319,2490.8608030309,705
"2066/2067",2067,120,120,100,83.4335123144792,2155.11300219037,586
"2067/2068",2068,120,120,100,76.6116191329693,1148.72463571234,1056
"2068/2069",2069,121,121,100,86.0509320812489,3786.0443873601,594
"2069/2070",2070,120,120,100,76.3498467168247,2661.40835797274,964
"2070/2071",2071,120,120,100,78.5797116651411,2133.83628375782,764
"2071/2072",2072,120,120,100,79.5437033645812,1950.01091647614,789
"2072/2073",2073,121,121,100,81.2930255955835,3434.69525126601,801
"2073/2074",2074,120,120,100,82.5867635263294,3245.70097058592,494
"2074/2075",2075,120,120,100,70.7617185254076,4388.8927863175,921
"2075/2076",2076,120,120,100,81.6051880968826,3352.06644761795,717
"2076/2077",2077,121,121,100,85.4761724951659,3141.05589925591,423
"2077/2078",2078,120,120,100,76.7116402695465,1131.78473711992,1083
"2078/2079",2079,120,120,100,74.7186054453196,967.371758804657,982
"2079/2080",2080,120,120,100,83.002238305824,2022.72965361271,617
"2080/2081",2081,121,121,100,83.7534979474112,2943.76975810062,482
"2081/2082",2082,120,120,100,77.9993159506357,3062.747508456,725
"2082/2083",2083,120,120,100,80.3595512412758,2694.67734703422,663
"2083/2084",2084,120,120,100,82.4358321841173,3637.91298239306,551
"2084/2085",2085,121,121,100,73.2849712829448,1272.82435869332,1078
"2085/2086",2086,120,120,100,78.0688579818252,1898.70120714325,813
"2086/2087",2087,120,120,100,77.3757738796685,2276.07201868016,895
"2087/2088",2088,120,120,100,81.1554120780293,1693.88158819731,743
"2088/2089",2089,121,121,100,79.9028545929978,2753.20994899143,900
"2089/2090",2090,120,120,100,82.9661969745466,1687.37151152547,777
"2090/2091",2091,120,120,100,75.9018792449151,1043.8889280716,1094
"2091/2092",2092,120,120,100,77.7072081164824,1886.20676468592,1015
"2092/2093",2093,121,121,100,77.0815414444278,1347.9581500506,1001
"2093/2094",2094,120,120,100,81.7833503957354,3132.48013654444,715
"2094/2095",2095,120,120,100,81.6053374263338,2617.20518308785,902
"2095/2096",2096,120,120,100,83.7974699960851,2042.14776745066,692
"2096/2097",2097,121,121,100,80.1750891468018,4619.04825154319,598
"2097/2098",2098,120,120,100,74.7321040700135,4111.24996383395,866
"2098/2099",2099,120,120,100,76.0262936832969,2190.24986028671,1004
"2099/2100",2100,120,120,100,78.0676520118432,2426.16103371512,849
